"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"14-RC-392630","Region 14, Saint Louis, Missouri","Good Day Farm D/B/A Greenlight Dispensary",2026-08-11,NA,"Joplin","MO",NA,NA,17,NA,"United Food and Commercial Workers Local 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","United Food and Commercial Workers Local 2",1,"UFCW",NA,"Still Open",NA
"14-RD-392219","Region 14, Saint Louis, Missouri","Aramark",2026-08-04,NA,"Saint Joseph","MO",NA,NA,33,NA,"UNITE HERE Local 74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RD","No","UNITE HERE Local 74",1,"UNITE HERE",NA,"Still Open",NA
"14-RC-391928","Region 14, Saint Louis, Missouri","Ford Motor Company",2026-07-30,NA,"Kansas City","MO",NA,NA,1,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW",1,"UAW",NA,"Still Open",NA
"14-RC-391610","Region 14, Saint Louis, Missouri","Shuttlewagon, Inc.",2026-07-27,NA,"Kansas City","MO",NA,NA,41,NA,"International Union of Painters and Allied Trades, (IUPAT) District Council 3 Local Union 820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","International Union of Painters and Allied Trades, (IUPAT) District Council 3 Local Union 820",1,"IUPAT",NA,"Still Open",NA
"14-RC-391327","Region 14, Saint Louis, Missouri","Ford Motor Company",2026-07-23,2026-07-30,"Kansas City","MO",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-391107","Region 14, Saint Louis, Missouri","Nickell Electric Company, Inc.",2026-07-21,NA,"Greenwood","MO",NA,NA,8,NA,"International Brotherhood of Electrical Workers, Local No. 124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"6-10",TRUE,"RC","No","International Brotherhood of Electrical Workers, Local No. 124",1,"IBEW",NA,"Still Open",NA
"14-RM-391046","Region 14, Saint Louis, Missouri","Woodard & Curran, Inc.",2026-07-20,NA,"Defiance","MO",NA,NA,7,NA,"International Union of Operating Engineers, Local 148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"6-10",TRUE,"RM","No","International Union of Operating Engineers, Local 148",1,"IUOE",NA,"Still Open",NA
"14-RD-390664","Region 14, Saint Louis, Missouri","Missouri Red Quarries, Inc.",2026-07-14,NA,"Ironton","MO",NA,NA,9,NA,"Laborer' International Union of North America, Local No. 830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"6-10",TRUE,"RD","No","Laborer' International Union of North America, Local No. 830",0,"Uncoded",NA,"Still Open",NA
"14-RC-390166","Region 14, Saint Louis, Missouri","Herzog Transit Services, Inc.",2026-07-07,NA,"Kansas City","MO","A",2026-08-13,69,NA,"International Brotherhood of Teamsters, Local No. 955",41,NA,NA,NA,NA,11,52,NA,1,NA,"International Brotherhood of Teamsters, Local No. 955","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part—time operators, technicians, laborers, leads, and
service maintainers employed by the Employer from its facility located at 600 East 3“! Street,
Kansas City, Missouri.
Excluded: Office clerical employees, professional employees, confidential employees,
guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,37,2026-07-01,2026-07-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local No. 955",1,"Teamsters",0.788461538461538,"Still Open",17
"14-RC-390006","Region 14, Saint Louis, Missouri","Clean Harbors Environmental Services, Inc.",2026-07-06,NA,"Independence","MO","A",2026-08-14,13,NA,"International Brotherhood of Teamsters, Local No. 541",6,NA,NA,NA,NA,6,12,NA,1,"Y","International Brotherhood of Teamsters, Local No. 541","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time Class A CDL Drivers, Class A CDL Liquid
Drivers, Class B CDL Drivers, Retail Technician/CDL, Van/Flatbed Operators, Wet Vac Trailer Operators, Transporter Trailer Operator, CleanPack Chemists, and CleanPack Chemist/CDLs employed by the Employer at the Independence, Missouri location.

Excluded: Administrator, District Administrator, National Transportation Driver Tankers,
Truck to Truck Technicians, office clerical employees, professional employees, confidential
employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,39,2026-07-01,2026-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local No. 541",1,"Teamsters",0.5,"Still Open",1
"14-RC-389087","Region 14, Saint Louis, Missouri","GF Saint Mary, LLC",2026-06-18,2026-08-03,"Saint Louis","MO","A",2026-07-24,39,NA,"United Food & Commercial Workers Local 655",29,NA,NA,NA,NA,2,31,NA,NA,NA,"United Food & Commercial Workers Local 655","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Trim and QC, Trim and QC Leads, Mobius, Mobius leads, Cure and Cure lead 
employees, employed by the Employer at its 7110 North Broadway, St. Louis, MO facility, 
excluding, office clerical employees, professional employees, guards, and supervisors as defined 
in the Act.",NA,NA,NA,36,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","United Food & Commercial Workers Local 655",1,"UFCW",0.935483870967742,"Yes",8
"14-RC-388116","Region 14, Saint Louis, Missouri","Worlds of Fun LLC",2026-06-02,2026-07-15,"Kansas City","MO","A",2026-07-07,37,NA,"International Alliance of Theatrical Stage Employees Local No. 31",20,NA,NA,NA,NA,1,21,NA,2,NA,"International Alliance of Theatrical Stage Employees Local No. 31","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Seasonal Production Technicians, Costume
Technicians, Show Dressers and Creative Technicians employed by the Employer at its facility
located at 4545 Worlds of Fun Avenue, Kansas City, Missouri 64161.
Excluded: All other employees including senior supervisors, office clerical employees,
professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","International Alliance of Theatrical Stage Employees Local No. 31",1,"IATSE",0.952380952380952,"Yes",16
"14-RC-387883","Region 14, Saint Louis, Missouri","Proficient Auto Transport, LLC",2026-05-29,NA,"Saint Louis","MO","A",2026-07-22,37,1,"Teamsters Local Union 604",13,NA,NA,NA,NA,19,32,NA,NA,NA,"Teamsters Local Union 604","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time drivers dispatched from the Employer's
Wentzville terminal located at 120 Hammer Lane, Troy, MO 63379.

Excluded: All other employees, dispatchers, office clerical employees, managerial
employees, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,54,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","Teamsters Local Union 604",1,"Teamsters",0.40625,"Still Open",5
"14-RC-387356","Region 14, Saint Louis, Missouri","Vireo P.R. Merger Sub. II Inc. d/b/a Proper Brands",2026-05-20,2026-07-09,"Rock Hill","MO","A",2026-07-01,46,NA,"United Food & Commercial Workers Local 655",25,NA,NA,NA,NA,21,46,NA,NA,NA,"United Food & Commercial Workers Local 655","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: Post-Harvest technician, Post-Harvest Leads, Post-Harvest trainer, Post-Harvest QC
Excluded: Post-Harvest Manager, All managerial employees, office clerical employees,
professional employees, guards and supervisors as defined in the Act, and all other departments.",NA,NA,NA,42,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","United Food & Commercial Workers Local 655",1,"UFCW",0.543478260869565,"Yes",0
"14-RD-387101","Region 14, Saint Louis, Missouri","Buckeye Pipeline Services Company",2026-05-15,NA,"Sugar Creek","MO","A",2026-06-30,7,NA,"National Right to Work Legal Defense Foundation, Inc.",1,NA,NA,NA,NA,4,5,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union and Local 348","Initial","Single Labor Organization",NA,"Open","Included: Full-time and regular part-time terminal operators employed by the Employer
at 1315 Sterling Ave., Sugar Creek, Missouri 64054, 829 Tank Farm Rd. 3, Council Bluffs, Iowa
51503 and 168848 County Road H35 87th Steet, Ottumwa,Iowa 52501.
• Excluded: Temporary employees, warehouse employees, office and clerical employees,
technical employees, drivers, professional employees, managerial employees, guards and
supervisors as defined by the Act and all other employees.",NA,NA,NA,46,2026-04-01,2026-04-01,"6-10",TRUE,"RD","Yes","National Right to Work Legal Defense Foundation, Inc.",0,"Uncoded",0.2,"Still Open",2
"14-RC-386407","Region 14, Saint Louis, Missouri","Arcwood Environmental-Joplin Inc.",2026-05-06,2026-06-17,"Carthage","MO","A",2026-06-10,101,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO",28,NA,NA,NA,NA,65,93,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production, maintenance, logistics, and stores hourly workers. 
Excluded:  All office clerical, managers, engineers, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,35,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.301075268817204,"No",8
"14-RC-385658","Region 14, Saint Louis, Missouri","First Student, Inc.",2026-04-27,2026-05-29,"Scott City","MO","A",2026-05-20,13,NA,"Teamsters Local 600",9,NA,NA,NA,NA,0,0,NA,NA,NA,"Teamsters Local 600","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers and monitors employed by the Employer performing work from its facility located at 3435 Havco Drive, Scott City, Missouri, but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,23,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Teamsters Local 600",1,"Teamsters",NA,"Yes",4
"14-RD-384889","Region 14, Saint Louis, Missouri","Conco Quarries, Inc.",2026-04-15,2026-04-28,"Springfield","MO",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-384154","Region 14, Saint Louis, Missouri","Amrize Cement Inc.",2026-04-03,2026-05-15,"Bloomsdale","MO","A",2026-05-06,13,NA,"Local Union No. 1, International Brotherhood of Electrical Workers, AFL-CIO",9,NA,NA,NA,NA,4,0,NA,NA,NA,"Local Union No. 1, International Brotherhood of Electrical Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Power & Control Technicians employed by the Employer at the Ste. Genevieve Plant in 
Bloomsdale, Missouri.

Excluded: Office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,33,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Local Union No. 1, International Brotherhood of Electrical Workers, AFL-CIO",1,"IBEW",NA,"Yes",0
"14-RC-383730","Region 14, Saint Louis, Missouri","CPC Retail Products, LLC",2026-03-27,2026-05-11,"Jackson","MO","A",2026-05-01,49,NA,"Teamsters Local 600",22,NA,NA,NA,NA,16,43,NA,5,NA,"Teamsters Local 600","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: AH full-time and regular part-time commercial motor vehicle drivers employed by the Employer who are assigned to the Proctor and Gamble facility currently located at 14484 State Highway 177, Jackson, Missouri 63755. 
Excluded: All managerial employees, confidential employees, office clerical employees, professional employees, temporary employees, and guards and supervisors as defined by the Act, and aJl other employees.",NA,NA,NA,35,2026-04-01,2026-01-01,"26-50",TRUE,"RC","Yes","Teamsters Local 600",1,"Teamsters",0.578947368421053,"Yes",11
"14-RC-383653","Region 14, Saint Louis, Missouri","The Doe Run Resources Corporation d/b/a The Doe Run Company",2026-03-26,2026-05-18,"Viburnum","MO","A",2026-05-07,482,NA,"Laborers International Union of North America, Local 829",153,NA,NA,NA,NA,296,450,NA,1,NA,"Laborers International Union of North America, Local 829","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time hourly miners, mill workers, surveyors, and maintenance workers employed by the Employer at its facilities located at 1961 Highway 32 , Bixby, MO 65439; 10827 Highway KK, Boss, MO 65440; 270ForestRoad2231 , Boss, MO 65440; 230 County Road 849, Centerville, MO 63633; 1382 Sweetwater Mine Road, Ellington, MO 63638; and 10774 Wells Road, Steelville, MO 65565 
Excluded: All other employees, including office clerical employees, confidential employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,42,2026-04-01,2026-01-01,"101-500",TRUE,"RC","Yes","Laborers International Union of North America, Local 829",1,"LIUNA",0.34075723830735,"No",33
"14-RC-383438","Region 14, Saint Louis, Missouri","WeDriveU, Inc.",2026-03-23,2026-05-15,"Saint Louis","MO","A",2026-05-06,40,NA,"Teamsters Local 618",23,NA,NA,NA,NA,10,33,NA,NA,NA,"Teamsters Local 618","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Shuttle Drivers and Dispatchers employed by the Employer at its facility located at 700 Rosedale Avenue, Saint Louis, Missouri 63112.

Excluded: All managerial employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,44,2026-04-01,2026-01-01,"26-50",TRUE,"RC","Yes","Teamsters Local 618",1,"Teamsters",0.696969696969697,"Yes",7
"14-RC-383228","Region 14, Saint Louis, Missouri","MEMC LLC",2026-03-19,2026-05-05,"Saint Peters","MO","A",2026-04-24,4,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",4,NA,NA,NA,NA,0,4,NA,NA,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full and regular part-time Logistics Department workers employed by the Employer at is 501 Pearl Dr., St. Peters, MO location. 
Excluded: All other employees; including office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,36,2026-04-01,2026-01-01,"<5",TRUE,"RC","Yes","District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"14-RC-383195","Region 14, Saint Louis, Missouri","Willowcreek Wellness and Rehabilitation, LLC",2026-03-19,2026-04-21,"Florissant","MO",NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-383095","Region 14, Saint Louis, Missouri","Olin Winchester, LLC",2026-03-18,2026-05-05,"Independence","MO","A",2026-04-24,52,1,"International Association of Machinists and Aerospace Workers, AFL-CIO",16,NA,NA,NA,NA,30,47,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time hourly warehouse employees, including
forklift operators, power haulers, warehouse team leads, inventory control coordinators,
customer service representatives, yard hostler drivers, warehouse receiving operators and
straight truck delivery drivers who are employed by the employer at 25201 MO-78,
Independence, MO 64056

Excluded: Office clerical employees, engineers, professional employees, confidential
employees, managers, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,37,2026-04-01,2026-01-01,"51-100",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.347826086956522,"No",6
"14-RC-382634","Region 14, Saint Louis, Missouri","Starbucks Corporation",2026-03-10,2026-04-30,"Springfield","MO","A",2026-04-21,14,NA,"Workers United, a/w Service Employees International Union, AFL-CIO",10,NA,NA,NA,NA,4,14,NA,NA,NA,"Workers United, a/w Service Employees International Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors
employed by the Employer at its facility located at 433 W Sunshine St., Springfield, MO
65807.
Excluded: All store managers, assistant store managers, office clerical employees,
professional employees, confidential employees, guards and supervisors as defined in the
Act, and all other employees.",NA,NA,NA,42,2026-04-01,2026-01-01,"11-25",TRUE,"RC","Yes","Workers United, a/w Service Employees International Union, AFL-CIO",1,"WU",0.714285714285714,"Yes",0
"14-RC-381395","Region 14, Saint Louis, Missouri","Precoat Metals Washington LLC",2026-02-19,2026-03-25,"Washington","MO","A",2026-03-16,42,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",32,NA,NA,NA,NA,10,42,NA,NA,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located at 901 Waterman Drive, Washington, Missouri.

Excluded: Lab technicians, office clerical employees, guards, and professional employees and supervisors as defined by the Act.",NA,NA,NA,25,2026-01-01,2026-01-01,"26-50",TRUE,"RC","Yes","District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.761904761904762,"Yes",0
"14-RC-381363","Region 14, Saint Louis, Missouri","Cardinal Health 414, LLC",2026-02-18,2026-04-03,"Springfield","MO","A",2026-03-25,13,NA,"International Brotherhood of Teamsters, Local Union No. 245",7,NA,NA,NA,NA,6,13,NA,NA,NA,"International Brotherhood of Teamsters, Local Union No. 245","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Senior Specialist Pharmacy Techs, Tech II Pharmacy Techs, Nuclear Pharmacy Techs, Associate Drivers, Pharmacy Drivers, Associate II Service and Delivery Drivers, and Senior Associate Service and Delivery Drivers employed by the Employer at its facility located at 3040 E Elm St., Springfield, MO but excluding professional employees, salespeople, superintendents, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local Union No. 245",1,"Teamsters",0.538461538461538,"Yes",0
"14-RD-381222","Region 14, Saint Louis, Missouri","Silgan Containers Manufacturing",2026-02-18,2026-03-20,"Saint Joseph","MO","A",2026-03-11,74,NA,"Sheet Metal, Air Rail and Transportation Workers, Local Union No. 2",46,NA,NA,NA,NA,24,70,NA,NA,NA,"Sheet Metal, Air Rail and Transportation Workers, Local Union No. 2","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time production and maintenance employees employed by the Employer at its facility located at 2115 SW Lower Lake Road, St. Joseph, Missouri 64504, but EXCLUDING office clerical employees, professional employees, confidential employees, truck drivers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,21,2026-01-01,2026-01-01,"51-100",TRUE,"RD","Yes","Sheet Metal, Air Rail and Transportation Workers, Local Union No. 2",0,"Uncoded",0.657142857142857,"Yes",4
"14-RC-381050","Region 14, Saint Louis, Missouri","MEMC LLC",2026-02-13,2026-04-14,"Saint Peters","MO","A",2026-04-02,31,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",13,NA,NA,NA,NA,18,31,NA,NA,NA,"District 9, International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All SOI manufacturing equipment maintenance workers and leads employed by Employer at its 501 Pearl Dr., St. Peters, MO location, but EXCLUDING Maintenance Supervisors, office clerical employees, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,48,2026-04-01,2026-01-01,"26-50",TRUE,"RC","Yes","District 9, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.419354838709677,"No",0
"14-RC-380719","Region 14, Saint Louis, Missouri","Brown and Root Industrial Services, LLC",2026-02-09,2026-03-10,"Palmyra","MO","A",2026-02-27,8,NA,"International Association of Heat & Frost Insulators and Allied Workers, Local No. 1",1,NA,NA,NA,NA,7,8,NA,NA,NA,"International Association of Heat & Frost Insulators and Allied Workers, Local No. 1","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time mechanical insulators/scaffold builders employed by the Employer at a facility in which the Employer is contracted to perform services located at 3150 Hwy JJ, Palmyra, MO, but EXCLUDING foremen, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,18,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat & Frost Insulators and Allied Workers, Local No. 1",1,"Insulators",0.125,"No",0
"14-RC-380358","Region 14, Saint Louis, Missouri","Cap Transfers, LLC",2026-02-04,2026-03-17,"Kansas City","MO","A",2026-03-06,4,NA,"International Union of Operating Engineers, Local 101",3,NA,NA,NA,NA,0,3,NA,1,NA,"International Union of Operating Engineers, Local 101","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time operating engineers employed by the
Employer at its 630 I NE Birmingham Road, Kansas City, Missouri 64117 location.
Excluded: All office clerical employees, confidential managers, professional employees,
managerial employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,30,2026-01-01,2026-01-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 101",1,"IUOE",1,"Yes",1
"14-RC-379852","Region 14, Saint Louis, Missouri","Penske Truck Leasing Co., L.P.",2026-01-27,2026-02-05,"Moberly","MO",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-379325","Region 14, Saint Louis, Missouri","APAC-Brickey's Stone",2026-01-20,2026-03-03,"Bloomsdale","MO","A",2026-02-20,25,NA,"International Union of Operating Engineers Local 513",21,NA,NA,NA,NA,4,25,NA,NA,NA,"International Union of Operating Engineers Local 513","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, equipment operators, maintenance technicians, river load out operators, and quality control technicians, employed by the Employer at its 13588 Brickey Road, Bloomsdale, Missouri facility, but EXCLUDING office clerical employees, professional employees, guards, and supervisors as defined in the Act and all other employees.",NA,NA,NA,31,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Local 513",1,"IUOE",0.84,"Yes",0
"14-RC-378789","Region 14, Saint Louis, Missouri","Mid-Western Car Carriers",2026-01-12,2026-05-07,"Saint Louis","MO",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-378297","Region 14, Saint Louis, Missouri","LMI Aerospace, Inc.",2026-01-06,2026-03-03,"Saint Charles","MO","A",2026-02-20,45,1,"International Association of Machinists and Aerospace Workers, AFL-CIO",15,NA,NA,NA,NA,28,43,NA,5,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, quality inspectors, CMM operators and programmers employed by the Employer at its 3030 N. Highway 94 and 3600 Mueller Road, St. Charles, Missouri facilities, but EXCLUDING all quality engineers, manufacturing engineers, office clerical, professional employees, guards and supervisors as defined by the Act and all other employees.",NA,NA,NA,45,2026-01-01,2026-01-01,"26-50",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.348837209302326,"No",2
"14-RC-378073","Region 14, Saint Louis, Missouri","Hertz Corporation d/b/a Hertz Car Sales",2025-12-30,2026-02-04,"Florissant","MO","A",2026-01-22,2,NA,"Teamsters Local 618",0,NA,NA,NA,NA,2,2,NA,NA,NA,"Teamsters Local 618","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time lot attendants employed by the Employer at its 1400 N. Hwy 67, Florissant, MO location, but EXCLUDING all lot managers, assistant managers, professional employees, sales employees, office clerical employees, guards, and supervisors as defined by the Act, and all other employees not specifically included.",NA,NA,NA,23,2026-01-01,2025-10-01,"<5",TRUE,"RC","Yes","Teamsters Local 618",1,"Teamsters",0,"No",0
"14-RC-377857","Region 14, Saint Louis, Missouri","Starbucks Corporation",2025-12-23,2026-02-23,"Springfield","MO","A",2026-02-11,23,NA,"Workers United",20,NA,NA,NA,NA,1,21,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its 2616 S Glenstone Ave., Springfield, MO store, but EXCLUDING store managers, assistant managers, professional employees, office clericals employees, guards, and supervisors as defined by the Act.",NA,NA,NA,50,2026-01-01,2025-10-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.952380952380952,"Yes",2
"14-RD-377484","Region 14, Saint Louis, Missouri","Reliable Lexus",2025-12-18,2025-12-23,"Springfield","MO",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"14-RD-377176","Region 07, Detroit, Michigan","Metro Park Warehouses, LLC",2025-12-15,NA,"Kansas City","MO","A",2026-01-23,71,NA,"Teamsters Local 838",39,NA,NA,NA,NA,27,66,NA,NA,NA,"International Brotherhood of Teamsters Local 838","Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time drivers and warehousemen employed by the Employer at its facilities located at 6920 Executive Drive, Kansas City, Missouri; 6901 Stilwell, Kansas City, Missouri; 1411 Quebec, Kansas City, Missouri; 251 South 55th Street, Kansas City, Kansas; and 5020 Swartz Road, Kansas City, Kansas facilities, but EXCLUDING office clerical employees, confidential employees, quality control employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,39,2026-01-01,2025-10-01,"51-100",TRUE,"RD","Yes","Teamsters Local 838",1,"Teamsters",0.590909090909091,"Still Open",5
"14-RC-376695","Region 14, Saint Louis, Missouri","Build-A-Bear Workshop, Inc.",2025-12-09,2026-01-26,"Saint Louis","MO","A",2026-01-15,8,NA,"United Food & Commercial Workers Local 655",8,NA,NA,NA,NA,0,8,NA,NA,NA,"United Food & Commercial Workers Local 655","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time Assistant Workshop Managers, Sales Leads, and Bear Builders employed by the Employer at its facility located at 415 S 18th St Ste 102, St. Louis, Missouri, but EXCLUDING Chief Workshop Manager, all managerial employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,37,2026-01-01,2025-10-01,"6-10",TRUE,"RC","Yes","United Food & Commercial Workers Local 655",1,"UFCW",1,"Yes",0
