"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"05-RC-190550","Region 05, Baltimore, Maryland","Universal Services of America LLC d/b/a Allied Universal Security Services",2016-12-29,2017-02-02,"Richmond","VA","A",2017-01-24,52,NA,"Law Enforcement Officers Security Unions LEOSU-DC",30,NA,NA,NA,NA,4,34,NA,5,NA,"Law Enforcement Officers Security Unions LEOSU-DC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers, armed security officers and sergeants  employed by the Employer at its City of Richmond account locations currently located at City Hall; Water Treatment Plant; Department of Public Utilities; Homeless Shelter Overflow; City Wide Patrol; Theater Row 730; and Harrison & Bates Inc. – Marshall Street Plaza;  including employees who did not work during that period because they were ill, on vacation, or were temporarily laid off, but excluding all clerical employees, confidential or seasonal employees, non-guard employees, administrative employees, professional employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,26,2017-01-01,2016-10-01,"51-100",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU-DC",1,"United Federation LEOS-PBA",0.882352941176471,"Yes",18
"03-RC-186830","Region 03, Buffalo, New York","G4S Secure Solutions (USA), Inc.",2016-10-25,2016-11-25,"Williamsville","NY","A",2016-11-16,16,NA,"United Federation of Special Police and Security Officers, Inc.",14,NA,NA,NA,NA,1,15,NA,1,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time armed and unarmed security guards employed by the Employer at Buffalo City Hall located at 65 Niagara Square, Buffalo, New York 14202.
Excluded:  All office clerical employees, all employees employed somewhere other the Buffalo City Hall located at 65 Niagara Square, Buffalo, New York 14202 and   all managerial employees, and supervisors and professional employees  within the meaning of the Act.",NA,NA,NA,22,2016-10-01,2016-10-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.933333333333333,"Yes",1
"05-RC-180858","Region 05, Baltimore, Maryland","Admiral Security Services",2016-07-25,2016-08-24,"McLean","VA","A",2016-08-16,14,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)",8,NA,NA,NA,NA,1,9,NA,1,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers employed by the Employer at 7950 Jones Branch Drive, McLean, VA, excluding all Site Supervisors, Shift Supervisors, Captains, office clerical employees, professional employees, managerial employees and supervisors as defined by the Act.",NA,NA,NA,22,2016-07-01,2016-07-01,"11-25",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU-DC)",1,"United Federation LEOS-PBA",0.888888888888889,"Yes",5
"03-RC-180392","Region 03, Buffalo, New York","AlliedBarton Security Services, LLC",2016-07-20,2016-08-22,"West Valley","NY","A",2016-08-12,14,NA,"Law Enforcement Officers Security Unions (LEOSU)",13,NA,NA,NA,NA,0,13,NA,3,NA,"Law Enforcement Officers Security Unions (LEOSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time security officer employees employed by AlliedBarton Security Services LLC at its West Valley Demonstration Project client site, including employees holding the job titles of Alarm Monitor, Senior Alarm Monitor, and SPO/Police Officer I.  
Excluded:  All Administrative Assistants and other administrative employees; clerical, professional, confidential or seasonal employees; non-guard employees; and all supervisors and managers as defined in the National Labor Relations Act.",NA,NA,NA,23,2016-07-01,2016-07-01,"11-25",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU)",1,"United Federation LEOS-PBA",1,"Yes",1
"05-RC-179786","Region 05, Baltimore, Maryland","Washington Hospital Center Corporation d/b/a Medstar Washington Hospital Center",2016-07-11,2016-08-11,"Washington","DC","A",2016-08-03,62,NA,"Law Enforcement Officers Security Unions (LEOSU-DC), LEOS-PBA",38,NA,NA,NA,NA,17,55,NA,NA,NA,"Law Enforcement Officers Security Unions (LEOSU-DC), LEOS-PBA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time special police officers, public safety officers, and
dispatchers employed by the Employer at the MedStar Washington Hospital Center
facility located in Washington, DC; excluding shift supervisors, salaried employees,
office clerical employees, managerial employees, professional employees and
supervisors as defined in the Act.",NA,NA,NA,23,2016-07-01,2016-07-01,"51-100",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU-DC), LEOS-PBA",1,"United Federation LEOS-PBA",0.690909090909091,"Yes",7
"22-RC-179273","Region 22, Newark, New Jersey","Greater Shield LLC",2016-06-30,2016-08-08,"East Brunswick","NJ","A",2016-07-27,7,NA,"Law Enforcement Officers Security Unions LEOSU, (LEOS-PBA)",4,NA,NA,NA,NA,2,6,NA,NA,NA,"Law Enforcement Officers Security Unions LEOSU, (LEOS-PBA)","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,27,2016-07-01,2016-04-01,"6-10",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU, (LEOS-PBA)",1,"United Federation LEOS-PBA",0.666666666666667,"Yes",1
"05-RC-179184","Region 05, Baltimore, Maryland","Omniplex World Services Corporation",2016-06-28,2016-08-19,"Washington","DC","A",2016-08-11,143,6,"Law Enforcement Officers Security Unions LEOSU-DC",70,NA,NA,NA,NA,1,71,NA,1,NA,"Law Enforcement Officers Security Unions LEOSU-DC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time armed security officers employed by OMNIPLEX World Services Corporation at the FDIC locations presently located at 550 17th Street, N.E., Washington, D.C., 3501 Fairfax Drive, Arlington, Virginia, and 1310 North Courthouse Road, Arlington, Virginia, excluding managers, professionals, clericals, sergeants, lieutenants, and supervisors as defined in the Act.",NA,NA,NA,44,2016-07-01,2016-04-01,"101-500",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU-DC",1,"United Federation LEOS-PBA",0.985915492957746,"Yes",72
"02-RC-174549","Region 02, New York, New York","Westhab, Inc.",2016-04-21,2016-06-08,"Yonkers","NY","A",2016-05-31,27,1,"United Federation of Special Police and Security Officers, Inc.",9,NA,NA,NA,NA,4,15,NA,2,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and part time security guards employed by the Employer at its housing facilities located at 123 East Post Rd. in White Plains, NY; 17 South Second Ave. in Mt. Vernon; 29 Kress Avenue in New Rochelle; 5 Hudson Street in Yonkers and 205 South Waverly in Yonkers, New York.

Excluded: All other employees, including office clerical employees, professional employees and supervisors as defined by the Act.",NA,NA,NA,40,2016-04-01,2016-04-01,"26-50",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.692307692307692,"Yes",14
"06-RD-173345","Region 06, Pittsburgh, Pennsylvania","GardaWorld Pittsburgh",2016-04-06,2016-05-20,"Pittsburgh","PA","A",2016-05-12,41,NA,"United Federation of Special Police and Security Officers, Inc.",18,NA,NA,NA,NA,14,33,NA,1,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time driver/messenger guards, vault custodians, and premise guards who perform guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its Pittsburgh, Pennsylvania, facility; excluding all office clerical employees, Cash Vault Services (CVS) employees, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,36,2016-04-01,2016-04-01,"26-50",TRUE,"RD","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.5625,"Yes",9
"05-RC-170813","Region 05, Baltimore, Maryland","American Security Programs",2016-03-01,2016-04-29,"Washington","DC","A",2016-04-20,7,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time armed security officers employed by the Employer at the National Transportation Safety Board facility located in Washington, DC; but excluding all captains, office clerical employees, professional employees, managerial employees, and supervisors as defined by the Act.",NA,NA,NA,50,2016-04-01,2016-01-01,"6-10",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU-DC)",1,"United Federation LEOS-PBA",1,"Yes",4
"22-RC-170477","Region 02, New York, New York","GARDA CL ATLANTIC, INC.",2016-02-25,2017-03-15,"EDISON","NJ","A",2016-03-25,120,1,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",38,NA,NA,NA,NA,35,73,NA,2,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part-time guards and drivers/messengers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its 100 Clover Place, Edison, New Jersey facility.
EXCLUDED:  All office clerical employees, cash vault service employees, managerial employees, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,29,2016-01-01,2016-01-01,"101-500",TRUE,"RC","Yes","UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.520547945205479,"Yes",47
"22-RC-170433","Region 22, Newark, New Jersey","UNIVERSAL PROTECTION SERVICES OF AMERICA LLC",2016-02-23,2016-04-13,"Jersey City","NJ","A",2016-04-04,29,NA,"Law Enforcement Officers Security Unions (LEOSU)",11,NA,NA,NA,NA,0,11,NA,NA,NA,"Law Enforcement Officers Security Unions (LEOSU)","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,41,2016-04-01,2016-01-01,"26-50",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU)",1,"United Federation LEOS-PBA",1,"Yes",18
"05-RC-168988","Region 05, Baltimore, Maryland","HBC Management Services, Inc",2016-02-03,2016-03-16,"Arlington","VA","A",2016-03-08,7,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)",4,NA,NA,NA,NA,0,4,NA,NA,NA,"Law Enforcement Officers Security Unions (LEOSU-DC)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time security guards employed by the Employer at the US-Visit office currently located at 1616 North Fort Myer Drive, Arlington, Virginia; but excluding all clerical employees, captains, professional employees and supervisors as defined in the Act.",NA,NA,NA,34,2016-01-01,2016-01-01,"6-10",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU-DC)",1,"United Federation LEOS-PBA",1,"Yes",3
"01-RC-167994","Region 01, Boston, Massachusetts","LOOMIS ARMORED US, INC.",2016-01-20,2016-04-25,"LONDONDERRY","NH","A",2016-01-29,43,NA,"United Federation of Special Police and Security Officers, Inc.",15,NA,NA,NA,NA,23,28,NA,9,"Y","United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certification of Results","Closed","Included: All regular full time & part time Guards, Drivers, Messengers, Vaults, and Custodians employed by the Employer at their Londonderry facility.

Excluded: All supervisors and clerical employees as defined in the Act.",NA,NA,NA,9,2016-01-01,2016-01-01,"26-50",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.394736842105263,"No",5
"05-RC-163383","Region 05, Baltimore, Maryland","W Hotel Management, Inc.",2015-11-04,2015-12-11,"Washington","DC","A",2015-12-02,11,NA,"Law Enforcement Officers Security Unions LEOSU-DC, LEOS-PBA",6,NA,NA,NA,NA,5,11,NA,NA,NA,"Law Enforcement Officers Security Unions LEOSU-DC, LEOS-PBA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Special Police Officers employed by the Employer at the W Washington DC Hotel; but excluding all office clerical employees, confidential employees, professional employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,28,2015-10-01,2015-10-01,"11-25",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU-DC, LEOS-PBA",1,"United Federation LEOS-PBA",0.545454545454545,"Yes",0
"22-RC-162790","Region 22, Newark, New Jersey","CAPITAL HEALTH SYSTEM, INC.",2015-10-27,2016-02-03,"Newark","NJ","A",2016-01-25,48,NA,"Law Enforcement Officers Security Unions (LEOSU)",5,NA,NA,NA,NA,39,44,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and per-diem Security Officers performing guard functions as defined by Section 9(b)(3) of the Act, employed by the Employer at its 750 Brunswick Avenue, Trenton, New Jersey facility, but excluding all office clerical employees, technical employees, service and maintenance employees, skilled maintenance employees, managers, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,90,2016-01-01,2015-10-01,"26-50",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU)",1,"United Federation LEOS-PBA",0.113636363636364,"No",4
"29-RC-162170","Region 29, Brooklyn, New York","IBI Armored Services, Inc., a Subsidiary of BII, Inc.",2015-10-19,2016-01-14,"Woodside","NY","A",2015-11-17,70,1,"United Federation of Special Police and Security Officers, Inc.",31,NA,NA,NA,NA,34,65,NA,NA,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armored car guards/drivers/messengers, loaders, and vault guards employed by Employer at its 37-06 61st Street, Woodside, New York, facility.

Excluded: Clerical employees, professional employees, managers and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,29,2015-10-01,2015-10-01,"51-100",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.476923076923077,"No",5
"06-RC-151701","Region 06, Pittsburgh, Pennsylvania","Washington and Jefferson College",2015-05-07,2015-06-15,"Washington","PA","A",2015-06-05,13,NA,"Law Enforcement Officers Security Unions (LEOSU)",9,NA,NA,NA,NA,4,13,NA,NA,NA,"Law Enforcement Officers Security Unions (LEOSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time armed and unarmed security police officers, dispatchers, sergeants and corporals performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by the Employer at 60 South Lincoln Street, Washington, PA 15301.
Excluded: All office clerical employees, professional employees and supervisors as defined by the Act, and all other employees.",NA,NA,NA,29,2015-04-01,2015-04-01,"11-25",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU)",1,"United Federation LEOS-PBA",0.692307692307692,"Yes",0
"01-RC-147004","Region 01, Boston, Massachusetts","UNIVERSAL PROTECTION SERVICE",2015-02-25,2015-07-30,"TAUNTON","MA","A",2015-04-04,13,NA,"United Federation of Special Police and Security Officers, Inc.",10,NA,NA,NA,NA,1,11,NA,1,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security guards employed by the Employer at the Silver City Galleria Mall, Taunton, MA; excluding office clerical employees, and professional employees and supervisors as defined in Act.",NA,NA,NA,38,2015-04-01,2015-01-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.909090909090909,"Yes",2
"06-RC-139975","Region 06, Pittsburgh, Pennsylvania","Garda CL Atlantic, Inc.",2014-10-31,2014-12-23,"Johnstown","PA","A",2014-12-12,11,NA,"United Federation of Special Police & Security Officers, Inc.",6,NA,NA,NA,NA,4,10,NA,NA,NA,"United Federation of Special Police & Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time driver/messenger guards who perform guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its Johnstown, Pennsylvania, facility; excluding all office clerical employees, Cash Vault Services (CVS) employees, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2014-10-01,2014-10-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police & Security Officers, Inc.",1,"United Federation LEOS-PBA",0.6,"Yes",1
"06-RC-137860","Region 06, Pittsburgh, Pennsylvania","Garda CL Atlantic, Inc.",2014-10-01,2014-11-25,"Pittsburgh","PA","A",2014-11-12,42,NA,"United Federation of Special Police and Security Officers, Inc.",25,NA,NA,NA,NA,14,39,NA,1,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time driver/messenger guards and vault custodians who perform guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its Pittsburgh, Pennsylvania, facility; excluding all office clerical employees, Cash Vault Services (CVS) employees, and professional employees and supervisors as defined in the Act, and all other employees.

The parties are not in agreement over the eligibility of the premise guards, and thus premise guards are neither included nor excluded from the unit.  By agreement of the parties, premise guards may vote subject to challenge.",NA,NA,NA,42,2014-10-01,2014-10-01,"26-50",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.641025641025641,"Yes",3
"07-RC-124792","Region 07, Detroit, Michigan","All Security Services, Inc./Total Armored",2014-03-19,2014-05-12,"Detroit","MI","A",2014-05-02,72,NA,"Law Enforcement Officers Security Unions (LEOSU)",45,NA,NA,NA,NA,8,64,NA,11,NA,"Law Enforcement Officers Security Unions (LEOSU)","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,44,2014-04-01,2014-01-01,"51-100",TRUE,"RC","Yes","Law Enforcement Officers Security Unions (LEOSU)",1,"United Federation LEOS-PBA",0.849056603773585,"Yes",19
"29-RC-112941","Region 29, Brooklyn, New York","Summit Security Services",2013-09-10,2013-11-26,"Melville","NY","A",2013-11-15,25,1,"United Federation of Special Police and Security Officers, Inc.",15,NA,NA,NA,NA,2,17,NA,4,"N","United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Security Guards employed by the Employer at any public school in the Long Beach Central School District.

Excluded:  All other employees including Office Clerical employees, professional employees and supervisors as defined by the Act.",NA,NA,NA,66,2013-10-01,2013-07-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.882352941176471,"Yes",8
"14-RD-104880","Region 14, Saint Louis, Missouri","SECURITAS SECURITY SERVICES USA INC.",2013-05-13,2013-07-08,"ROXANNA","IL","A",2013-06-26,31,NA,"UNITED FEDERATION OF SPECIAL POLICE AND  SECURITY OFFICERS",8,NA,NA,NA,NA,14,22,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers employed by the Employer at the Phillips facility in Roxanna, Illinois, but EXCLUDING office clerical, professional employees, and supervisors as defined in the Act.",NA,NA,NA,44,2013-04-01,2013-04-01,"26-50",TRUE,"RD","Yes","UNITED FEDERATION OF SPECIAL POLICE AND  SECURITY OFFICERS",1,"United Federation LEOS-PBA",0.363636363636364,"No",9
"22-RC-099801","Region 22, Newark, New Jersey","TTEO MANAGEMENT, LLC",2013-03-06,2013-04-29,"NEWARK","NJ","A",2013-04-17,12,NA,"United Federation of Special Police and Security Officers, Inc.",8,NA,NA,NA,NA,4,12,NA,NA,NA,"United Federation of Special Police and Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time superintendents and maintenance/porters employees employed by the Employer at its East Orange location, but excluding all office clericals, managers, field managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2013-04-01,2013-01-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police and Security Officers, Inc.",1,"United Federation LEOS-PBA",0.666666666666667,"Yes",0
"02-RC-098661","Region 02, New York, New York","Fordham Hill Owners Corporation",2013-02-20,2013-06-18,"bronx","NY","A",2013-04-09,21,NA,"United Federation of Special Police & Security Officers, Inc.",20,NA,NA,NA,NA,0,20,NA,NA,NA,"United Federation of Special Police & Security Officers, Inc.","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	    All full-time and regular part-time Security Officers and Squad Leaders employed by the Employer at the Fordham Hill Owners Corporation located at One Fordham Hill Oval, Bronx, NY 10468, during the payroll period ending March 3, 2013.

EXCLUDED:	     All sergeants, office clerical employees, and professional employees and supervisors, as defined by the Act.",NA,NA,NA,48,2013-04-01,2013-01-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police & Security Officers, Inc.",1,"United Federation LEOS-PBA",1,"Yes",1
"01-RC-096568","Region 01, Boston, Massachusetts","APG Security",2013-01-17,2013-03-26,"Warwick","RI","A",2013-03-15,16,NA,"United Federation of Special Police & Security Officers, Inc.",2,NA,NA,NA,NA,12,14,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time guards and lead guards employed by the
Employer at Holy Family Hospital in Methuen, Massachusetts, but excluding
office clerical employees, professional employees, and supervisors as defined in
the Act.",NA,NA,NA,57,2013-01-01,2013-01-01,"11-25",TRUE,"RC","Yes","United Federation of Special Police & Security Officers, Inc.",1,"United Federation LEOS-PBA",0.142857142857143,"No",2
"01-RC-093496","Region 01, Boston, Massachusetts","Morton Hospital",2012-11-20,2012-12-28,"Taunton","MA","A",2012-12-17,19,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",15,NA,NA,NA,NA,4,19,NA,NA,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time security guards and lead guards employed by the Employer at its Taunton, Massachusetts location, but excluding all other employees and supervisors, as defined by the Act.",NA,NA,NA,27,2012-10-01,2012-10-01,"11-25",TRUE,"RC","Yes","UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.789473684210526,"Yes",0
"22-RC-086025","Region 22, Newark, New Jersey","GARDA CL ATLANTIC,  INC.",2012-07-26,2013-01-28,"FAIRFIELD","NJ","A",2013-01-16,113,NA,"United Federation of Special Police & Security Officers, Inc.",50,NA,NA,NA,NA,11,61,NA,8,NA,"United Federation of Special Police & Security Officers, Inc.","Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time driver/messengers who perform guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its Fairfield, New Jersey facility, excluding all office clerical employees, Cash Vault Services (CVS) employees, vault services employees, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,174,2013-01-01,2012-07-01,"101-500",TRUE,"RC","Yes","United Federation of Special Police & Security Officers, Inc.",1,"United Federation LEOS-PBA",0.819672131147541,"Yes",52
"09-RC-085968","Region 09, Cincinnati, Ohio","GARDA CL GREAT LAKES, INC.",2012-07-25,2013-09-06,"COLUMBUS","OH","A",2013-08-29,34,NA,"UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC.",13,NA,NA,NA,NA,15,28,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time driver/messenger guards and vault custodians who perform guard duties as defined by Section 9(b)(3) of the National Labor Relations Act, as amended, employed by the Employer at its Columbus, Ohio facility, excluding all office clerical employees, Cash Vault Services (CVS) employees and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,400,2013-07-01,2012-07-01,"26-50",TRUE,"RC","Yes","UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.464285714285714,"No",6
"03-RC-079139","Region 03, Buffalo, New York","Hartwick College",2012-04-19,2012-06-08,"Oneonta","NY","A",2012-05-31,12,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",2,NA,NA,NA,NA,10,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security guards, including all campus safety officers, dispatchers, and senior dispatchers employed by the Employer at its Oneonta, New York facility; but excluding office clerical employees, supervisors and professional employees as defined in the Act, and all other employees.",NA,NA,NA,42,2012-04-01,2012-04-01,"11-25",TRUE,"RC","Yes","UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.166666666666667,"No",0
"03-RD-075005","Region 03, Buffalo, New York","Tioga Downs Racetrack, LLC",2012-02-22,2012-03-26,"Nichols","NY","A",2012-03-16,14,NA,"UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC., LOCAL 741",5,NA,NA,NA,NA,8,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers employed by the Company at its Nichols, New York location, excluding all clerical employees, managers, surveillance employees, seasonal employees, drivers, and professional employees and supervisors as defined in the National Labor Relations Act, and all other employees.",NA,NA,NA,23,2012-01-01,2012-01-01,"11-25",TRUE,"RD","Yes","UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC., LOCAL 741",1,"United Federation LEOS-PBA",NA,"No",1
"34-RD-072408","Region 01, Boston, Massachusetts","Loomis Armored US, Inc.",2012-01-13,2012-02-24,"Durham","CT","A",2012-02-17,30,NA,"UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC.",12,NA,NA,NA,NA,14,26,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, guards, vault guards, messengers, and custodians employed by the Employer at its Durham, Connecticut facility; but excluding all other employees, office clerical employees, cash services/money room tellers, and professional employees and supervisors as defined in the Act.",NA,NA,NA,35,2012-01-01,2012-01-01,"26-50",TRUE,"RD","Yes","UNITED FEDERATION OF SPECIAL POLICE AND SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.461538461538462,"No",4
"01-RD-072314","Region 01, Boston, Massachusetts","Good Samaritan Medical Center",2012-01-12,2012-02-28,"Brockton","MA","A",2012-02-17,29,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",15,NA,NA,NA,NA,10,25,NA,1,NA,"UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security guards and lead guards employed by the Employer at its facilities located at 235 North Pearl Street, Brockton, Massachusetts, and any adjacent Good Samaritan Medical buildings, but excluding all other employees, per diem employees, confidential employees, managers and supervisors as defined in the Act.",NA,NA,NA,36,2012-01-01,2012-01-01,"26-50",TRUE,"RD","Yes","UNITED FEDERATION OF SPECIAL POLICE & SECURITY OFFICERS, INC.",1,"United Federation LEOS-PBA",0.6,"Yes",4
"29-RC-069083","Region 29, Brooklyn, New York","IBI",2011-11-17,2012-01-26,"Woodside","NY","A",2011-12-22,72,NA,"United Federation of Special Police & Security Officers, Inc.",22,NA,NA,NA,NA,24,46,NA,14,"Y","United Federation of Special Police & Security Officers, Inc.","Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included:  All full-time and regular part-time armored car guards/drivers/messengers, loaders and vault guards employed by the Employer at its 37-06 61st Street, Woodside, New York, terminal.

Excluded:  Clerical employees, professional employees, managers and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,35,2011-10-01,2011-10-01,"51-100",TRUE,"RC","Yes","United Federation of Special Police & Security Officers, Inc.",1,"United Federation LEOS-PBA",0.478260869565217,"Other",26
