"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"05-RC-308199","Region 05, Baltimore, Maryland","Johns Hopkins University",2022-12-02,2022-12-20,"Baltimore","MD",NA,NA,3335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"500>",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-307496","Region 05, Baltimore, Maryland","First Transit",2022-11-21,2022-12-30,"Glen Burnie","MD","A",2022-12-20,6,NA,"Amalgamated Transit Union Local 1764 a/w Amalgamated Transit Union, AFL-CIO/CLC",1,NA,NA,NA,NA,0,1,NA,NA,NA,"Amalgamated Transit Union Local 1764 a/w Amalgamated Transit Union, AFL-CIO/CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dispatchers and road supervisors employed by
the Employer at its facilities currently located at 7409 Baltimore Annapolis Blvd.,
Glen Burnie, Maryland and 2666 Riva Road, Annapolis, Maryland 21401,
excluding all office clericals, managerial employees, professional employees,
guards, and supervisors under the Act.",NA,NA,NA,29,2022-10-01,2022-10-01,"6-10",TRUE,"RC","Yes","Amalgamated Transit Union Local 1764 a/w Amalgamated Transit Union, AFL-CIO/CLC",1,"ATU",1,"Yes",5
"05-RC-307510","Region 05, Baltimore, Maryland","Watkins Security Agency Inc.",2022-11-21,2022-12-05,"Bowie","MD",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-307460","Region 05, Baltimore, Maryland","J&J Worldwide Services, Inc.",2022-11-18,2023-04-24,"Annapolis","MD","A",2023-01-11,1,NA,"PLUMBERS AND STEAMFITTERS LOCAL 486 affiliated with UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE U.S. AND CANADA",1,NA,NA,NA,NA,0,1,NA,NA,NA,"PLUMBERS AND STEAMFITTERS LOCAL 486 affiliated with UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE U.S. AND CANADA","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,54,2023-01-01,2022-10-01,"<5",TRUE,"RC","Yes","PLUMBERS AND STEAMFITTERS LOCAL 486 affiliated with UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE U.S. AND CANADA",1,"UA",1,"Yes",0
"05-RC-306800","Region 05, Baltimore, Maryland","MOM's Organic Market, Inc.",2022-11-08,2023-02-06,"College Park","MD","A",2022-12-23,57,4,"United Food and Commercial Workers Local 400 a/w United Food and Commercial Workers International Union AFL,CIO, CLC",17,NA,NA,NA,NA,4,21,NA,1,NA,"United Food and Commercial Workers Local 400 a/w United Food and Commercial Workers International Union AFL,CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time MOM’s team members (MTMs) employed by the
Employer at its store currently located at 9801 Rhode Island Avenue, College Park,
Maryland, but excluding all other employees, professional employees, temporary
employees, office clerical employees, confidential employees, managerial employees,
guards, and supervisors as defined in the Act.",NA,NA,NA,45,2022-10-01,2022-10-01,"51-100",TRUE,"RC","Yes","United Food and Commercial Workers Local 400 a/w United Food and Commercial Workers International Union AFL,CIO, CLC",1,"UFCW",0.80952380952381,"Yes",36
"05-RC-306396","Region 05, Baltimore, Maryland","Jones Lang LaSalle, Inc.",2022-11-02,2023-01-06,"Owings Mills","MD","A",2022-12-28,7,NA,"Plumbers and Steamfitters Local 486 affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",4,NA,NA,NA,NA,3,7,NA,NA,NA,"Plumbers and Steamfitters Local 486 affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Maintenance Mechanics, Operating Engineers, and Lead Operating Engineers employed by the Employer working in buildings 4506-4555 of the T. Rowe Price facility currently located on Painters Mill Road in Owings Mills, Maryland, but excluding all other employees, Senior Maintenance Mechanics, Porters, managerial employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,56,2022-10-01,2022-10-01,"6-10",TRUE,"RC","Yes","Plumbers and Steamfitters Local 486 affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",1,"UA",0.571428571428571,"Yes",0
"05-RC-305115","Region 05, Baltimore, Maryland","MOM's Organic Market, Inc.",2022-10-13,2022-11-22,"Timonium","MD","A",2022-11-10,52,NA,"Teamsters Local 570 a/w International Brotherhood of Teamsters",42,NA,NA,NA,NA,3,45,NA,7,NA,"Teamsters Local 570 a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time MOM’s team members (MTM’s) employed by the Employer at the store currently located at 20 W. Ridgely Road
Timonium, MD 21093, but excluding all other employees, professional employees, temporary employees, office clerical employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,28,2022-10-01,2022-10-01,"51-100",TRUE,"RC","Yes","Teamsters Local 570 a/w International Brotherhood of Teamsters",1,"Teamsters",0.933333333333333,"Yes",7
"05-RC-305083","Region 05, Baltimore, Maryland","The Cogar Group",2022-10-12,2022-10-25,"Glen Burnie","MD",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-303421","Region 05, Baltimore, Maryland","Transdev Services, Inc.",2022-09-14,2024-10-02,"Baltimore","MD","A",2023-05-18,5,NA,"Amalgamated Transit Union Local 1764",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Amalgamated Transit Union Local 1764","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time customer service representatives, dispatchers, and schedulers employed by the Employer at its facility currently located at 1601 Wicomico Street, Baltimore, Maryland. 

Excluded: Operations supervisors, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,246,2023-04-01,2022-07-01,"<5",TRUE,"RC","Yes","Amalgamated Transit Union Local 1764",1,"ATU",1,"Yes",0
"05-RC-303240","Region 05, Baltimore, Maryland","Challenger Transportation, Inc.",2022-09-12,2022-10-03,"Gaithersburg","MD",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-302501","Region 05, Baltimore, Maryland","Volunteers of America Chesapeake & Carolinas",2022-08-31,2024-02-22,"Baltimore","MD",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-301291","Region 05, Baltimore, Maryland","EMCOR Government Services, Inc.",2022-08-15,2022-10-12,"Bethesda","MD","A",2022-10-04,2,NA,"International Union of Operating Engineers, Local 99 a/w International Union of Operating Engineers, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union of Operating Engineers, Local 99 a/w International Union of Operating Engineers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Data Entry Clerks and Secretary IIIs employed by the Employer at the Intelligence Community Campus (ICC-B) currently located at 4600 Sangamore Road, Bethesda, Maryland; but excluding professional employees, managerial employees,  guards, and supervisors as defined in the Act.",NA,NA,NA,50,2022-10-01,2022-07-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 99 a/w International Union of Operating Engineers, AFL-CIO",1,"IUOE",1,"Yes",0
"05-UD-301225","Region 05, Baltimore, Maryland","North American Security, Inc.",2022-08-10,2022-10-24,"College Park","MD","A",2022-10-12,61,1,"Fraternity of American Protective Officers (FAPO) and its Local 101",25,NA,NA,NA,NA,14,39,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers employed by the Employer assigned to contract 70RFP219DEC000010 between the Employer and U.S. Department of Homeland Security/Federal Protective Service for the provision of security services at Food and Drug Administration sites currently located in College Park, Maryland, and the United States Department of Agriculture site currently located in Riverdale, Maryland; excluding lieutenants, captains, office clerical employees, managerial employees, professional employees, and supervisors as define in the National Labor Relations Act, as well as Temporary Personnel as defined in Section 1.4 of the parties’ collective bargaining agreement.",NA,NA,NA,63,2022-10-01,2022-07-01,"51-100",TRUE,"UD","Yes","Fraternity of American Protective Officers (FAPO) and its Local 101",0,"Uncoded",0.641025641025641,"No",22
"05-RD-300733","Region 05, Baltimore, Maryland","Paragon Systems, Inc.",2022-08-04,2022-10-07,"Frederick","MD","A",2022-09-27,22,NA,"United Government Security Officers of America International Union and its Local 310",10,NA,NA,NA,NA,7,17,NA,NA,NA,"United Government Security Officers of America International Union and its Local 310","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time armed and unarmed security officers employed by the Employer at Fort Detrick located at 8200 Research Plaza Fort Detrick, Building NIAID/IRF in Frederick, Maryland; but excluding all office clerical employees, salaried employees and supervisors as defined in the Act.",NA,NA,NA,54,2022-07-01,2022-07-01,"11-25",TRUE,"RD","Yes","United Government Security Officers of America International Union and its Local 310",1,"UGSOA",0.588235294117647,"Yes",5
"05-RD-300194","Region 05, Baltimore, Maryland","Martin Marietta Materials, Inc.",2022-07-27,2022-09-13,"Frederick","MD","A",2022-09-01,16,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, on Behalf of Local 7886-05",8,NA,NA,NA,NA,8,16,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees employed by the Employer at its Crushed Stone Plant currently located at 1000-A East South Street, Frederick, Maryland 21701, but excluding employees engaged in farming, sales, research, accounting, clerical work, security personnel, service workers, supervisors, sub-supervisors, other employees with authority to hire and discharge employees or effectively recommend such action and supervisors as defined in the Act.",NA,NA,NA,36,2022-07-01,2022-07-01,"11-25",TRUE,"RD","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, on Behalf of Local 7886-05",1,"USW",0.5,"No",0
"05-RC-300105","Region 05, Baltimore, Maryland","MOM's Organic Market, Inc.",2022-07-26,2022-09-06,"Baltimore","MD","A",2022-08-26,75,NA,"Teamsters Local 570 a/w International Brotherhood of Teamsters",58,NA,NA,NA,NA,5,63,NA,3,NA,"Teamsters Local 570 a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time MOM’s team members (MTM’s) employed by the Employer at the store currently located at 711 W. 40th Street, Unit 163, Baltimore, Maryland 21211, but excluding all other employees, professional employees, temporary employees, office clerical employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,31,2022-07-01,2022-07-01,"51-100",TRUE,"RC","Yes","Teamsters Local 570 a/w International Brotherhood of Teamsters",1,"Teamsters",0.920634920634921,"Yes",12
"05-RC-300099","Region 05, Baltimore, Maryland","KR Contracting, Inc.",2022-07-26,2022-08-12,"Rockville","MD",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RD-299547","Region 05, Baltimore, Maryland","Master Security Company, LLC",2022-07-18,2022-08-05,"Rockville","MD",NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-299363","Region 05, Baltimore, Maryland","First Coast Security Solutions, Inc.",2022-07-14,2022-07-26,"Rockville","MD",NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-299342","Region 05, Baltimore, Maryland","LSR Refinishing, LLC",2022-07-13,2022-09-06,"Clinton","MD","A",2022-08-23,16,NA,"International Union of Painters and Allied Trades, District Council 51, Local 1937",2,NA,NA,NA,NA,11,13,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Clinton, Maryland facility, but excluding all office clerical employees, professional employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,41,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 51, Local 1937",1,"IUPAT",0.153846153846154,"No",3
"05-RC-299151","Region 05, Baltimore, Maryland","Golden SVCS, LLC",2022-07-11,2022-07-15,"Suitland","MD",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-298370","Region 05, Baltimore, Maryland","R.E. Wilson & Sons, Inc.",2022-06-27,2022-08-29,"Crownsville","MD","A",2022-08-19,60,3,"United Food and Commercial Workers Union MCGEO Local 1994",27,NA,NA,NA,NA,6,33,NA,3,NA,"United Food and Commercial Workers Union MCGEO Local 1994","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers and monitors employed by R.E. Wilson & Sons, Inc., but excluding all other employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,53,2022-07-01,2022-04-01,"51-100",TRUE,"RC","Yes","United Food and Commercial Workers Union MCGEO Local 1994",1,"UFCW",0.818181818181818,"Yes",27
"05-RC-298091","Region 05, Baltimore, Maryland","Verano Holdings, LLC d/b/a Zen Leaf",2022-06-22,2022-08-29,"Germantown","MD","A",2022-08-18,9,1,"United Food and Commercial Workers Union Local 400 a/w United Food and Commercial Workers International Union, AFL–CIO",2,NA,NA,NA,NA,1,3,NA,NA,NA,"United Food and Commercial Workers Union Local 400 a/w United Food and Commercial Workers International Union, AFL–CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time cannabis consultants, delivery drivers, and agents-in-charge employed by the Employer at its facility currently located at 13007 Wisteria Drive, Unit 28-29, Germantown, Maryland. 
EXCLUDED: All confidential employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,57,2022-07-01,2022-04-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers Union Local 400 a/w United Food and Commercial Workers International Union, AFL–CIO",1,"UFCW",0.666666666666667,"Yes",6
"05-RC-295130","Region 05, Baltimore, Maryland","Apple, Inc.",2022-05-04,2022-06-28,"Towson","MD","A",2022-06-18,112,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, CLC",65,NA,NA,NA,NA,33,98,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and part-time employees employed by Apple Inc. at its Towson Town Center store, currently located at 825 Dulaney Valley Road, Towson Town Center, #2180, Towson, Maryland, but excluding all professional employees, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,45,2022-04-01,2022-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO, CLC",1,"IAM",0.663265306122449,"Yes",14
"05-RC-294473","Region 05, Baltimore, Maryland","Amerigal Construction, Inc.",2022-04-21,2022-07-08,"Glenn Dale","MD","A",2022-06-29,14,NA,"Construction and Master Laborers' Local Union 11, Affiliated with Laborers' International Union of North America",4,NA,NA,NA,NA,0,4,NA,NA,NA,"Construction and Master Laborers' Local Union 11, Affiliated with Laborers' International Union of North America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All craft construction workers, including laborers, operators, and flaggers.
Excluded:  office clericals, managerial and confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,69,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Construction and Master Laborers' Local Union 11, Affiliated with Laborers' International Union of North America",1,"LIUNA",1,"Yes",10
"05-RC-293892","Region 05, Baltimore, Maryland","NETworks Presentations Inc. d/b/a Waitress Touring, LLC",2022-04-12,2022-05-05,"Columbia","MD",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-293773","Region 05, Baltimore, Maryland","FairVote",2022-04-08,2022-05-31,"Takoma Park","MD","A",2022-05-19,10,NA,"Mid-Atlantic Regional Joint Board a/w Service Employees International Union",8,NA,NA,NA,NA,0,8,NA,NA,NA,"Mid-Atlantic Regional Joint Board a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees within the Policy & Programs department, and office clerical/administrative employees, employed by the Employer at its office currently located at 6930 Carroll Avenue, Takoma Park, Maryland (or employed remotely, but assigned to the Takoma Park, Maryland location), but excluding all other employees, confidential employees, staffing agency employees, temporary employees, managerial employees, interns/fellows, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2022-04-01,2022-04-01,"6-10",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board a/w Service Employees International Union",1,"SEIU",1,"Yes",2
"05-RC-293727","Region 05, Baltimore, Maryland","MV Transportation, Inc.",2022-04-08,2022-05-09,"Baltimore","MD",NA,NA,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-293573","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-04-06,2022-08-19,"Bel Air","MD","A",2022-06-01,31,2,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",8,NA,NA,NA,NA,5,13,NA,1,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,56,2022-04-01,2022-04-01,"26-50",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.615384615384615,"Yes",18
"05-RC-293590","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-04-06,2022-06-10,"Stevensville","MD","A",2022-06-01,21,9,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",6,NA,NA,NA,NA,3,9,NA,1,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 450 Thompson Creek Road, Stevensville, Maryland, but excluding all office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,56,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.666666666666667,"Yes",12
"05-RC-293696","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-04-06,2022-05-11,"Nottingham","MD","A",2022-06-01,21,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",10,NA,NA,NA,NA,2,12,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 5350 Campbell Boulevard, Nottingham, Maryland, but excluding all office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,56,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.833333333333333,"Yes",9
"05-RC-293696","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-04-06,2022-05-11,"Nottingham","MD","A",2022-06-01,21,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",10,NA,NA,NA,NA,2,12,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 5350 Campbell Boulevard, Nottingham, Maryland, but excluding all office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,56,2022-04-01,2022-04-01,"11-25",FALSE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.833333333333333,"No",9
"05-RC-293687","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-04-06,2022-06-01,"Olney","MD","A",2022-05-20,18,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",9,NA,NA,NA,NA,4,13,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 16806 Georgia Avenue, Olney, Maryland, but excluding all office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,44,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.692307692307692,"Yes",5
"05-RC-293555","Region 05, Baltimore, Maryland","Omniplex, a Constellis Company",2022-04-06,2022-04-08,"Bethesda","MD",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-293386","Region 05, Baltimore, Maryland","Transdev Services, Inc.",2022-04-04,2022-05-25,"Baltimore","MD","A",2022-05-12,5,NA,"Amalgamated Transit Union Local 1764",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Amalgamated Transit Union Local 1764","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time starter employees employed by the Employer at its facility currently located at 1601 Wicomico Street, Baltimore, Maryland, but excluding all road supervisors, safety trainers, ready desk clerks, quality assurance employees, schedule analysts, drivers, mechanics, utility workers, managers, guards and supervisors as defined in the Act.",NA,NA,NA,38,2022-04-01,2022-04-01,"<5",TRUE,"RC","Yes","Amalgamated Transit Union Local 1764",1,"ATU",1,"Yes",0
"05-RD-292402","Region 05, Baltimore, Maryland","Berlin Nursing and Rehabilitation Center",2022-03-16,2022-03-28,"Berlin","MD",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-291899","Region 05, Baltimore, Maryland","Starbucks Corporation",2022-03-08,2022-05-18,"Linthicum Heights","MD","A",2022-05-10,23,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",15,NA,NA,NA,NA,2,17,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 1700 W. Nursery Road in Linthicum Heights, Maryland but excluding all office clerical employees, guards, professional employees, and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that assistant store managers may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,63,2022-04-01,2022-01-01,"11-25",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.882352941176471,"Yes",6
"05-RC-291709","Region 05, Baltimore, Maryland","Crothall Healthcare, Inc.",2022-03-07,2022-03-14,"Rockville","MD",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-291652","Region 05, Baltimore, Maryland","Maryland Institute College of Art",2022-03-04,2022-06-16,"Baltimore","MD","A",2022-05-24,168,1,"Service Employees International Union Local 500",87,NA,NA,NA,NA,16,103,NA,1,NA,"Service Employees International Union Local 500","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,81,2022-04-01,2022-01-01,"101-500",TRUE,"RC","Yes","Service Employees International Union Local 500",1,"SEIU",0.844660194174757,"Yes",65
"05-UD-291440","Region 05, Baltimore, Maryland","Omniplex World Services Corporation",2022-03-01,2022-04-28,"Bethesda","MD","A",2022-04-18,45,2,"International Union, Security, Police and Fire Professionals of America (SPFPA)",8,NA,NA,NA,NA,0,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Department of Defense facility currently located at 4600 Sangamore Road, Bethesda, Maryland; excluding all office clerical employees, professional employees, and supervisors as defined by the Act.",NA,NA,NA,48,2022-04-01,2022-01-01,"26-50",TRUE,"UD","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"No",37
"05-RC-291035","Region 05, Baltimore, Maryland","Elite Protective Services, Inc.",2022-02-23,2022-06-08,"Hyattsville","MD","A",2022-04-21,7,5,"Union of Patriots Plaza",4,NA,NA,NA,NA,0,4,NA,NA,NA,"Union of Patriots Plaza","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers employed by the Employer at the Federal Emergency Management Agency facility currently located at 6511 America Boulevard in Hyattsville, Maryland; but excluding all other employees, including office clericals, corporals and sergeants, lieutenants, captains and any other supervisors as defined in the National Labor Relations Act.",NA,NA,NA,57,2022-04-01,2022-01-01,"6-10",TRUE,"RC","Yes","Union of Patriots Plaza",0,"Uncoded",1,"Yes",3
