"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"21-RC-229865","Region 21, Los Angeles, California","CALENERGY OPERATING CORPORATION",2018-10-24,2018-12-11,"Calipatria","CA","A",2018-11-29,145,NA,"International Brotherhood of Electrical Workers, Local 47, AFL-CIO, CLC",49,NA,NA,NA,NA,92,141,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:	All full-time employees in the following classifications: Associate Control Operator, Associate I & E Technician, Control Operator, Equip Operator A, Equip Operator B, Field Technician, I & E Technician, Laboratory Technician I, Laboratory Technician II, Laboratory Technician III, Maint Tech I, Maint Tech II, Maint Tech III, Maint Tech IV-Well Field Mech, Maintenance Tech IV, Maintenance Tech IV-Welder, Monofill Tech I, NDE Technician, Operations Tech Training Tech, Operator, Plant Operator, Plant Utility Worker, Plant Utility Worker-Monofill, Public Water Specialist, Resource Tech II, Resource Technician I, Sr Electrician-High Voltage, Sr Heavy Equip Op & Trainer, Sr Heavy Equipment Operator, Sr I & E Technician-IV,Sr Maint Tech, Sr NDE Technician, Sr Store Keeper, Sr Welder, Sr Maint Tech, Sr Wellfield Maint Coordinator, Storekeeper, and Operator Storeroom, employed by the Employer at its facilities currently located at 7030 Gentry Road, Calipatria, California; 480 West Sinclair Road, Calipatria, California; 7029 Gentry Road, Calipatria, California; 6999 Gentry Road, Calipatria, California; 7001 Gentry Road, Calipatria, California; 786 West Sinclair Road, Calipatria, California; 342 West Sinclair Road, Calipatria, California; 6920 Lack Road, Calipatria, California; 6922 Crummer Road, Calipatria, California; and 3301 West Highway 86, Brawley, California.

Excluded:	All other employees, temporary or staffing agency employees, office clerical employees, plant clerical employees, professional employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2018-10-01,2018-10-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 47, AFL-CIO, CLC",1,"IBEW",0.347517730496454,"No",4
"20-RC-229571","Region 20, San Francisco, California","Advance Management Inc.",2018-10-18,2019-01-04,"Barrigada","GU","A",2018-12-27,30,NA,"International Brotherhood of Electrical Workers Local Union 1260",13,NA,NA,NA,NA,10,23,NA,NA,NA,"International Brotherhood of Electrical Workers Local Union 1260","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: Hourly Janitors and Housekeepers, who work on Military facilities in Guam.

Excluded: Supervisors, Managers, Professional Employees, and Engineers.",NA,NA,NA,70,2018-10-01,2018-10-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local Union 1260",1,"IBEW",0.565217391304348,"Yes",7
"18-RC-229352","Region 18, Minneapolis, Minnesota","ALLETE, Inc. d/b/a Minnesota Power",2018-10-16,2018-11-15,"Duluth","MN","A",2018-11-08,26,NA,"International Brotherhood of Electrical Workers, Local 31",18,NA,NA,NA,NA,6,24,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 31","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Customer Care and Support Representatives and Administrative Assistants employed in the Customer Call Center Department located in Duluth and Eveleth, Minnesota; 
Excluded: Professionals, managers, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,23,2018-10-01,2018-10-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 31",1,"IBEW",0.75,"No",2
"16-RC-229214","Region 16, Fort Worth, Texas","CENTERPOINT ENERGY HOUSTON ELECTRIC, LLC",2018-10-15,2019-10-30,"HOUSTON","TX","A",2018-11-08,30,1,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 66",16,NA,NA,NA,NA,13,29,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 66","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time Distribution Operation Service Area Assistants employed by the Employer in its service centers in the Houston, Texas geographical area.

EXCLUDED: All other employees, supervisors and guards as defined in the National Labor Relations Act as amended.

The National Labor Relations Board will conduct a secret ballot election among the employees in the unit found appropriate above.  Employees will vote whether or not they wish to be represented for purposes of collective bargaining by INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 66 as part of the existing unit of employees in the following departments represented by International Brotherhood of Electrical Workers, Local 66:  

Head Linemen, Linemen, Apprentice Linemen, Head Cable Splicer, Splicer, Apprentice Cable Splicer, Head Underground Network Tester, Underground Network Tester, Apprentice Underground Network Tester, Meter Tester, Head Electrician, Electrician, Apprentice Electrician, Head Tester and Installer (Meter), Tester and Installer (Meter), Apprentice Tester and Installer (Meter), Tester (Meter), Senior Meter Technician, Meter Technician, Junior Meter Technician, Head Radio Communication Technician, Radio Communication Technician, Apprentice Radio Communication Technician, Head Radio Communication Installer, Radio Communication Installer, Troubleshooter, Head Automotive Vehicle Technician, Automotive Vehicle Technician, Apprentice Automotive Vehicle Technician, Automotive Maintenance Mechanic, Street Lighting Inspector, Head Appliance Repairman, Appliance Repairman, Head Material Handler, Material Handler, Warehouseman, Heavy Equipment Operator, Tractor-Trailer Driver, Hydraulic Truck Driver, Truck Driver, Helper, Head Distribution Controller, Distribution Controller.",NA,NA,NA,24,2018-10-01,2018-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 66",1,"IBEW",0.551724137931034,"Yes",1
"29-RC-229083","Region 29, Brooklyn, New York","Elite Image Electronic Group",2018-10-12,2018-11-07,"Astoria","NY","A",2018-10-30,18,NA,"International Brotherhood of Electrical Workers, Local 3",17,NA,NA,NA,NA,0,17,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 3","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All electricians, helpers, foreman, and lead mechanics.

Excluded: All office and clerical employees, project managers, managers, and supervisors.",NA,NA,NA,18,2018-10-01,2018-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 3",1,"IBEW",1,"Yes",1
"06-RC-228825","Region 06, Pittsburgh, Pennsylvania","Asplundh Tree Expert, LLC",2018-10-09,2018-11-08,"Union City","PA","A",2018-10-31,63,NA,"IBEW Local 1919",13,NA,NA,NA,NA,21,34,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Including all full-time and regular part-time employees of the Employer performing line clearance tree trimming on the property of Penelec (a First Energy Property) in the Commonwealth of Pennsylvania, including crew forepersons, trimmers, trimmer trainees, sprayers and ground persons; but excluding general forepersons, work planners, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,22,2018-10-01,2018-10-01,"51-100",TRUE,"RC","Yes","IBEW Local 1919",1,"IBEW",0.382352941176471,"No",29
"12-RC-228269","Region 12, Tampa, Florida","Lee County Electric Cooperative, Inc.",2018-09-28,2018-11-02,"North Fort Myers","FL","A",2018-10-24,8,NA,"International Brotherhood of Electrical Workers, Local Union 1933, AFL-CIO",7,NA,NA,NA,NA,1,8,NA,NA,NA,"International Brotherhood of Electrical Workers, Local Union 1933, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time systems operators employed by the Employer at its North Fort Myers, Florida facility.
EXCLUDED:  All other employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,26,2018-10-01,2018-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 1933, AFL-CIO",1,"IBEW",0.875,"Yes",0
"07-RC-227357","Region 07, Detroit, Michigan","Indiana Michigan Power Company",2018-09-13,2018-10-15,"Bridgman","MI","A",2018-10-04,63,NA,"Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO",35,NA,NA,NA,NA,28,63,NA,NA,NA,"Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time auxiliary equipment operator seniors, auxiliary equipment operators, utility operators and make-up plant/identification specialists employed by the Employer at its facility located at the D.C. Cook Nuclear Plant, located at One Cook Place, Bridgman, Michigan; but excluding all professional employees, managerial employees, office clerical employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,21,2018-10-01,2018-07-01,"51-100",TRUE,"RC","Yes","Local 1392, International Brotherhood of Electrical Workers (IBEW), AFL-CIO",1,"IBEW",0.555555555555556,"Yes",0
"19-RC-226955","Region 19, Seattle, Washington","Alaska Communications Systems Holdings, Inc.",2018-09-07,2019-02-07,"Anchorage","AK","A",2019-01-30,14,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",9,NA,NA,NA,NA,4,13,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Network Operations Specialists, Senior Network Operations Specialists, Senior Team Leads, and Senior Administrative Assistants employed by Alaska Communications Systems Holdings, Inc. in its Cable Systems Group at its facilities throughout the State of Oregon and the Diamond D facility in Alaska; but excluding all Cable Network Operations Supervisors and guards and supervisors as defined in the Act.",NA,NA,NA,145,2019-01-01,2018-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",0.692307692307692,"Yes",1
"32-RC-226952","Region 32, Oakland, California","Pacific Gas and Electric Company",2018-09-07,2018-10-30,"San Francisco","CA","A",2018-10-22,37,2,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION NO. 1245, AFL-CIO",10,NA,NA,NA,NA,14,24,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Field Safety Specialists, Senior Field Safety Specialists and Expert Field Safety Specialists, employed by the Employer throughout Northern California and Central California in the Employer’s Corporate Safety Operations Department; excluding Safety Specialists and Senior Safety Specialists in the following departments: Contract Center Operations, Public Safety & Awareness, Project Execution-Contracts, Credit Policy & Operations, Electrical Distribution Emergency Preparedness Public Partnerships, Safety Leadership Support, ISS Support, and Decon Project, Employees already represented by a labor organization, all other employees, office clerical employees, guards, and officers, and Supervisors as defined in the Act.",NA,NA,NA,45,2018-10-01,2018-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL UNION NO. 1245, AFL-CIO",1,"IBEW",0.416666666666667,"No",13
"28-RD-226651","Region 28, Phoenix, Arizona","Nevada Solar One, LLC",2018-08-31,2018-09-27,"Boulder City","NV","A",2018-09-14,15,NA,"International Brotherhood of Electrical Workers, Local Union 396, AFL-CIO",10,NA,NA,NA,NA,5,15,NA,NA,NA,"International Brotherhood of Electrical Workers, Local Union 396, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time mechanic, solar field laborer, power plant operator, control room operator, welder, production technician, solar field operator, control room operator, I&C technician and electrician employed by the Employer at its Boulder City, Nevada facility.

Excluded:  All other employees, plant manager, solar field manager, Operations manager, maintenance manager, logistics/planning manager, logistics/planning manager, engineers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,14,2018-07-01,2018-07-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Electrical Workers, Local Union 396, AFL-CIO",1,"IBEW",0.666666666666667,"Yes",0
"12-RC-226070","Region 12, Tampa, Florida","Florida Power & Light Company",2018-08-22,2018-09-26,"Juno Beach","FL","A",2018-09-14,20,NA,"International Brotherhood of Electrical Workers, System Council U-4",16,NA,NA,NA,NA,4,20,NA,NA,NA,"International Brotherhood of Electrical Workers, System Council U-4","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time chemistry technicians and senior chemistry technicians employed by the Employer at its St. Lucie Nuclear Power Plant and Turkey Point Nuclear Power Plant;

Excluded: All other employees, clerical employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,23,2018-07-01,2018-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, System Council U-4",1,"IBEW",0.8,"Yes",0
"27-RD-225869","Region 27, Denver, Colorado","Graymont Western US, Inc.",2018-08-20,2018-09-24,"Delta","UT","A",2018-09-13,60,NA,"International Brotherhood of Electrical Workers, Local 57, AFL-CIO",17,NA,NA,NA,NA,43,60,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:	All full-time and regular part-time Production, Maintenance, Quarry and Lab employees employed by the Employer at its Graymont-Cricket Mountain Plant in Delta, Utah 
Excluded:	All other employees, confidential employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,24,2018-07-01,2018-07-01,"51-100",TRUE,"RD","Yes","International Brotherhood of Electrical Workers, Local 57, AFL-CIO",1,"IBEW",0.283333333333333,"No",0
"04-RC-225839","Region 04, Philadelphia, Pennsylvania","Aria Health d/b/a Jefferson Frankford Hospital",2018-08-17,2018-09-24,"Philadelphia","PA","A",2018-09-12,8,NA,"International Brotherhood of Electrical Workers Local Union No. 98",5,NA,NA,NA,NA,2,7,NA,NA,NA,"International Brotherhood of Electrical Workers Local Union No. 98","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Maintenance/Engineering employees employed by the Employer at its 4900 Frankford Avenue, Philadelphia, Pennsylvania facility.
Excluded: All other employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,26,2018-07-01,2018-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local Union No. 98",1,"IBEW",0.714285714285714,"Yes",1
"03-RC-225705","Region 03, Buffalo, New York","Family Services of Rochester, Inc. d/b/a Family Service Communities",2018-08-16,2018-09-18,"Rochester","NY","A",2018-09-10,10,NA,"International Brotherhood of Electrical Workers Local 86",8,NA,NA,NA,NA,1,9,NA,1,NA,"International Brotherhood of Electrical Workers Local 86","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All full-time, part-time and per diem home health aides (“HHAs”) and medical technicians (“Med Techs”) employed by the Employer at its Johnathan Child Facility located in Rochester, New York.
Excluded:  All office staff, maintenance employees, licensed practical nurse supervisor, guards, managers and supervisors as defined in the Act.",NA,NA,NA,25,2018-07-01,2018-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 86",1,"IBEW",0.888888888888889,"Yes",1
"18-RC-225515","Region 18, Minneapolis, Minnesota","Northwestern Corporation d/b/a NorthWestern Energy (NWE)",2018-08-13,2018-09-20,"Huron","SD","A",2018-09-13,3,NA,"IBEW Local 766 & System Council U-26",0,NA,NA,NA,NA,2,2,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Relay Technicians whose work location is 600 Market Street W, Huron, SD 57350; excluding all other employees, managers, confidential employees, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,31,2018-07-01,2018-07-01,"<5",TRUE,"RC","Yes","IBEW Local 766 & System Council U-26",1,"IBEW",0,"No",1
"02-RD-225160","Region 02, New York, New York","Purchase College Association Inc. d/b/a Purchase Park 2-Fly",2018-08-07,2018-09-12,"Purchase","NY","A",2018-09-04,28,NA,"Local 1430, IBEW",0,NA,NA,NA,NA,13,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part-time drivers employed by the Employer at its facility located at 735 Anderson Hill Road, Purchase, New York

Excluded:  All clerical employees, guards, watchmen, managers, and professional employees and supervisors as defined by the National Labor Relations Act",NA,NA,NA,28,2018-07-01,2018-07-01,"26-50",TRUE,"RD","Yes","Local 1430, IBEW",1,"IBEW",0,"No",15
"01-RC-225154","Region 01, Boston, Massachusetts","Siemens Healthcare Diagnostics, Inc.",2018-08-07,2018-09-07,"Norwood","MA","A",2018-08-30,19,1,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2222",13,NA,NA,NA,NA,6,19,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2222","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time field service technicians/customer service engineers employed by the Employer in Area 406 (New England), but excluding field service technicians/customer service engineers assigned to Area 401 (Quest Laboratories in Marlborough, Massachusetts), managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,23,2018-07-01,2018-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2222",1,"IBEW",0.684210526315789,"Yes",0
"01-RC-224159","Region 01, Boston, Massachusetts","Eversource Energy Service Company",2018-07-23,2018-08-22,"Hartford","CT","A",2018-08-14,224,NA,"International Brotherhood of Electrical Workers, LOCAL 457, AFL-CIO",126,NA,NA,NA,NA,81,207,NA,NA,NA,"International Brotherhood of Electrical Workers, LOCAL 457, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Customer Resolutions Specialists, Customer Service Center Representatives (Levels 1-5), Business Customer Service Representatives (Levels 1-5), Contact Center Representatives (Levels 1-5), Team Leads, and Meter and Service Dispatchers, employed by the Employer at its Windsor, Connecticut facility; but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2018-07-01,2018-07-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, LOCAL 457, AFL-CIO",1,"IBEW",0.608695652173913,"Yes",17
"21-RC-223515","Region 21, Los Angeles, California","Southern California Edison Company",2018-07-11,2018-08-20,"Rosemead","CA","A",2018-08-09,24,NA,"International Brotherhood of Electrical Workers, Local 47",16,NA,NA,NA,NA,6,22,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 47","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time outage coordinators, program writers, and schedulers classified as Technical Specialist/Scientist 1, 2, & 3s employed by the Employer at its facilities currently located at 1325 South Grand Avenue, Building C, Santa Ana, California; 6900 Orange Avenue, Long Beach, California; 10180 Telegraph Road, Building A, Ventura, California; and 13568 Milliken Avenue, Ontario, California.

Excluded:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,29,2018-07-01,2018-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 47",1,"IBEW",0.727272727272727,"Yes",2
"16-RC-223277","Region 16, Fort Worth, Texas","Luminant Generation Company, LLC",2018-07-06,2018-08-27,"Glen Rose","TX","A",2018-08-17,1,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 220, AFL-CIO",1,NA,NA,NA,NA,0,1,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 220, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time chemistry consultants, who are employed at the Employer’s Glen Rose, Texas facility.

EXCLUDED: All other employees, office clerical employees, guards, and supervisors as defined in the Act.

NOTE:  If a majority of valid ballots are cast for the International Brotherhood of Electrical Workers Local 220, AFL-CIO will be taken to have indicated the employees’ desire to be included in the existing unit which includes all full-time reactor operator, nuclear equipment operator, working foreman, mechanic, electrician, machinist, mechanic helper, electrician helper, machinist helper, warehouse attendant working foreman, warehouse attendant, operations shift attendants, technicians–chemistry/radiation protection/fire protection/I&C”:  associate technician, technician I–nuclear, technician II–nuclear, technician senior–nuclear, and technician–nuclear (lead) at the Employer’s Comanche Peak  Nuclear Power Plant located in Glen Rose, Texas. If the majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.

A.	Election Details
The election will be conducted by mail.  The mail ballots will be mailed to employees employed in the appropriate collective-bargaining unit from the office of the National Labor Relations Board, Region 16 Office on Thursday August 2, 2018.  Voters must return their mail ballots so that they will be received in the National Labor Relations Board, Region 16, Office by 4:45 p.m. on August 16, 2018.   The mail ballots will be counted at the Region 16 Regional Office located 819 Taylor Street, Room 8A24 at 10 a.m. on Friday, August 17, 2018.  If any eligible voter does not receive a mail ballot or otherwise requires a duplicate mail ballot kit, he or she should contact the Region 16 office by no later than 4:45 p.m. on Thursday, August 9, 2018, in order to arrange for another mail ballot kit to be sent to that voter.",NA,NA,NA,42,2018-07-01,2018-07-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 220, AFL-CIO",1,"IBEW",1,"Yes",0
"19-RC-223274","Region 19, Seattle, Washington","Avista Utilities",2018-07-05,2018-08-02,"Spokane","WA","A",2018-07-25,5,NA,"International Brotherhood of Electrical Workers, Local 77",5,NA,NA,NA,NA,0,5,NA,NA,"N","International Brotherhood of Electrical Workers, Local 77","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time Enterprise Asset Management Planners and Substation Enterprise Asset Management Planners employed by the Employer at its Spokane, Washington facility; excluding all other employees, confidential employees, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,20,2018-07-01,2018-07-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 77",1,"IBEW",1,"Yes",0
"18-RC-222969","Region 18, Minneapolis, Minnesota","ALLETE, Inc. d/b/a Minnesota Power",2018-06-28,2018-08-08,"Duluth","MN","A",2018-08-01,18,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 31",9,NA,NA,NA,NA,8,17,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 31","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time Distribution Service Representative I, II and Senior;

Excluded:  Professionals, managers, and guards and supervisors as defined by the Act, as amended.

If a majority of valid ballots are cast for INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 31, they will be taken to have indicated the employees’ desire to be included in the existing unit represented by INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 31, as described in its current collective bargaining agreement with the Employer effective February 1, 2018, through April 30, 2020.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,34,2018-07-01,2018-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 31",1,"IBEW",0.529411764705882,"No",1
"08-RD-222765","Region 08, Cleveland, Ohio","ASPLUNDH TREE EXPERT, LLC",2018-06-26,2018-08-02,"Canton","OH","A",2018-07-23,43,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 71, AFL-CIO, CLC",0,NA,NA,NA,NA,20,20,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 71, AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees of the Employer performing line clearance tree trimming reporting to the general forepersons supervising the Canton, Ohio Service Area within Region 61 on the property of American Electric Power and its subsidiaries in the State of Ohio, including all working crew forepersons, work planners/permission persons, trimmers, trimmer trainees, and ground persons, but excluding general forepersons, office clerical employees, professional employees, guards and supervisors, as defined in the Act, and all other employees.",NA,NA,NA,27,2018-07-01,2018-04-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 71, AFL-CIO, CLC",1,"IBEW",0,"No",23
"19-RC-222207","Region 19, Seattle, Washington","Johnson Controls Fire Protection LP",2018-06-18,2018-07-30,"Seattle","WA","A",2018-07-20,21,NA,"International Brotherhood of Electrical Workers, Local Union No. 76, AFL-CIO (IBEW Local 76)",5,NA,NA,NA,NA,14,19,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time inspectors, inspector apprentices, and inspector trainees employed by the Employer at or out of its Seattle facility; excluding all other employees, clerical employees, and guards and supervisors as defined by the Act.",NA,NA,NA,32,2018-07-01,2018-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union No. 76, AFL-CIO (IBEW Local 76)",1,"IBEW",0.263157894736842,"No",2
"22-RC-221929","Region 22, Newark, New Jersey","ALTICE TECHNICAL SERVICES US, LLC",2018-06-12,2018-09-14,"Piscataway","NJ","A",2018-07-19,60,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 827, AFL-CIO",25,NA,NA,NA,NA,29,54,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:    All full-time and regular part-time Broadband Technicians I, Broadband Technicians II, Broadband Technicians III, And Representative – Remote Replenishment employees employed by the Employer at its 275 Centennial Avenue, Piscataway, New Jersey facility.
Excluded:      All Office Clericals empoloyees, Broadband Technicians I – (Construction LTA), Broadband Technicians II – (Construction LTA), Broadband Technicians III – (Construction LTA), Broadband Technicians II – (Construction), Broadband Technicians III – (Construction), Broadband Technicians IV – (Crew Chief), Broadband Technicians IV – (Fiber), Broadband Technicians IV – (OSP), Broadband Technicians V – (OSP), Coordinators, Guards and Supervisors as defined in the Act, and all other employees.

Others permitted to vote: The parties have agreed that Broadband Technician IV – (Team Captain) may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,37,2018-07-01,2018-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 827, AFL-CIO",1,"IBEW",0.462962962962963,"No",6
"22-RC-221922","Region 22, Newark, New Jersey","ALTICE TECHNICAL SERVICES US, LLC",2018-06-12,2018-08-06,"Newark","NJ","A",2018-07-18,64,1,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 827",39,NA,NA,NA,NA,19,58,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 827","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:    All full-time and regular part-time Broadband Technicians I, Broadband Technicians II, And Broadband Technicians III employed by the Employer at its 335 Delancey Street, Newark, New Jersey facility.
Excluded:   All office clericals employees, Broadband Technicians I – Construction (LTA), Broadband Technicians II – Construction (LTA), Broadband Technicians III – Construction (LTA), Broadband Technicians III – Construction, Broadband Technicians IV – Crew Chief, Broadband Technicians IV – OSP, Broadband Technicians V – OSP, Representative – Remote Replenishment employees, Coordinators, Guards And Supervisors as defined in the Act, and all other employees.

Others permitted to vote: The parties have agreed that Broadband Technician IV – (Team Captain) may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,36,2018-07-01,2018-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 827",1,"IBEW",0.672413793103448,"Yes",6
