"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"10-RC-099502","Region 10, Atlanta, Georgia","CHIMES DISTRICT OF COLUMBIA, INC.",2013-03-04,2013-04-18,"Fort BRAGG","NC","A",2013-04-10,61,NA,"TRANSPORT WORKERS UNION OF AMERICA - LOCAL 525, AFL-CIO",18,NA,NA,NA,NA,0,32,NA,14,NA,"TRANSPORT WORKERS UNION OF AMERICA - LOCAL 525, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time employees employed by the Employer at its work sites located at Ft. Bragg, Fort Bragg, North Carolina; Shughart Elementary School and Shughart Middle School, 4800 Camel Road, Cameron, NC; Bowley Elementary School, Building I-3479, Knox Street, Fort Bragg, NC; and, Gordon Elementary School, Building L-6323, Linden Oaks Community, Cameron, NC, but excluding all employees classified as “disabled” under the Javits-Wagner-O'Day Act; office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2013-04-01,2013-01-01,"51-100",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA - LOCAL 525, AFL-CIO",1,"TWU",1,"Yes",43
"22-RC-077127","Region 22, Newark, New Jersey","TransEd",2012-03-22,2012-05-21,"PASSAIC","NJ","A",2012-05-03,96,1,"LOCAL 226, TRANSPORT WORKERS UNION OF AMERICA",8,NA,NA,NA,NA,76,84,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: Bus Drivers and Aides

EXCLUDED: Mechanics, all managerial employees, clerical and office employees,  guards and supervisors as defined in the Act and all other employees",NA,NA,NA,42,2012-04-01,2012-01-01,"51-100",TRUE,"RC","Yes","LOCAL 226, TRANSPORT WORKERS UNION OF AMERICA",1,"TWU",0.0952380952380952,"No",12
"12-RC-009457","Region 12, Tampa, Florida","Space Coast Launch Services, LLC",2010-12-07,2011-02-10,"Patrick AFB","FL","A",2011-01-11,4,NA,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO, CLC",4,NA,NA,NA,NA,4,4,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","THOSE ELIGIBLE TO VOTE:
All full-time and regular part-time mission lead employees employed by the Employer at 
Cape Canaveral Air Station, Florida; who were employed during the payroll period ending 
December 10, 2010. 

THOSE NOT ELIGIBLE TO V",NA,NA,NA,35,2011-01-01,2010-10-01,"<5",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO, CLC",1,"TWU",0.5,"Yes",-4
"04-RC-021737","Region 04, Philadelphia, Pennsylvania","Hyundai Rotem USA & Aerotek,  Joint Employer",2010-08-26,2011-02-09,"Philadelphia","PA","A",2010-10-01,58,1,"TRANSPORT WORKERS UNION OF AMERICA LOCAL 234, AFL-CIO",19,NA,NA,NA,NA,31,50,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full time and regular part time production employees, maintenance employees, warehouse employees, quality control and testing employees jointly employed by Hyundai Rotem USA Corporation and Aerotek, Inc. at the facilities located at 45",NA,NA,NA,36,2010-10-01,2010-07-01,"51-100",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA LOCAL 234, AFL-CIO",1,"TWU",0.38,"No",8
"10-RD-001499","Region 10, Atlanta, Georgia","BALFOUR BEATTY COMMUNITIES",2010-06-09,2010-07-22,"Fort Gordon","GA","A",2010-07-12,14,NA,"TRANSPORT WORKERS UNION OF AMERICA LOCAL 527",5,NA,NA,NA,NA,9,14,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time general maintenance workers, ground employees, work order administrators and material expediters employed by the Employer at its Fort Gordon, Georgia job site, but excluding all other employees, including turn key",NA,NA,NA,33,2010-07-01,2010-04-01,"11-25",TRUE,"RD","Yes","TRANSPORT WORKERS UNION OF AMERICA LOCAL 527",1,"TWU",0.357142857142857,"No",0
"12-RC-009414","Region 12, Tampa, Florida","Balfour Beatty Communities, LLC",2010-06-02,2010-07-27,"Kings Bay","GA","A",2010-07-14,10,NA,"TRANSPORT WORKERS UNION OF AMERICA,  LOCAL UNION NO. 526, AFL-CIO",3,NA,NA,NA,NA,6,9,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time maintenance technician and porter employees, resident specialist employees and community center specialist employees, employed by the Employer at Kings Bay Naval Base, who were employed during the payroll period en",NA,NA,NA,42,2010-07-01,2010-04-01,"6-10",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA,  LOCAL UNION NO. 526, AFL-CIO",1,"TWU",0.333333333333333,"No",1
"04-RC-021616","Region 04, Philadelphia, Pennsylvania","Central Parking System",2009-11-18,2009-12-30,"Philadelphia","PA","A",2009-12-18,12,1,"TRANSPORT WORKERS UNION OF AMERICA LOCAL 700. AFL-CIO",2,NA,NA,NA,NA,4,6,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All parking garage attendants and maintenance employees employed by the Employer at its facility currently located at 925 Walnut Street, Philadelphia, PA.
EXCLUDED:  All office clerical employees, guards and supervisors as defined in the",NA,NA,NA,30,2009-10-01,2009-10-01,"11-25",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA LOCAL 700. AFL-CIO",1,"TWU",0.333333333333333,"No",6
"17-RC-012629","Region 14, Saint Louis, Missouri","Brown's Crew Car of Wyoming, LLC",2009-08-31,2009-10-19,"Ravenna","NE","A",2009-10-09,8,NA,"TRANSPORT WORKERS UNION OF AMERICA",7,NA,NA,NA,NA,0,7,"N",2,"N","TRANSPORT WORKERS UNION OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time rail crew shuttle drivers employed by the Employer at the Burlington Northern Santa Fe yard located at 101 Grand Avenue, Ravenna, Nebraska, but EXCLUDING office clerical employees, professional employees, guards an",NA,NA,NA,39,2009-10-01,2009-07-01,"6-10",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA",1,"TWU",1,"Yes",1
"17-RC-012629",NA,"Brown's Crew Car of Wyoming, LLC",2009-08-31,2009-10-19,"Ravenna","NE","A",2009-10-09,8,0,"Transport Workers Union of America",7,NA,NA,NA,NA,0,7,"N",2,"N","Transport Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,39,2009-10-01,2009-07-01,"6-10",FALSE,"RC","Yes","Transport Workers Union of America",1,"TWU",1,"Yes",1
"17-RC-012630","Region 14, Saint Louis, Missouri","Brown's Crew Car of Wyoming, LLC",2009-08-31,2009-10-19,"Kearney","NE","A",2009-10-09,11,NA,"TRANSPORT WORKERS UNION OF AMERICA",4,NA,NA,NA,NA,1,5,"N",1,"N","TRANSPORT WORKERS UNION OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time rail crew shuttle drivers employed by the Employer at the Burlington Northern Santa Fe and Union Pacific yard located at 110 W. Railroad, Street, Kearney, Nebraska, but EXCLUDING office clerical employees, professi",NA,NA,NA,39,2009-10-01,2009-07-01,"11-25",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA",1,"TWU",0.8,"Yes",6
"22-RD-001518","Region 22, Newark, New Jersey","First Student, Inc.",2009-06-08,2009-10-14,"Clifton","NJ","A",2009-09-25,220,2,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",148,NA,NA,NA,NA,19,167,"N",1,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Inc. All full time and regular parttime drivers and monitors.
Exc. Office clerical employees, dispatchers maintenace employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,109,2009-07-01,2009-04-01,"101-500",TRUE,"RD","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.88622754491018,"Yes",53
"02-RC-023375","Region 02, New York, New York","Lamont - Doherty Earth Observatory/Columbia University",2009-04-09,2009-05-22,"Palisades","NY","A",2009-05-14,10,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time [and regular part-time] A, A+, special mechanics, and mechanic trainees,
employed by the Employer at its facility called the Lamont-Doherty Earth  Observatory located at 61 
Route 9W, Palisades, New York, NY.

EXCLUD",NA,NA,NA,35,2009-04-01,2009-04-01,"6-10",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",1,"Yes",0
"02-RC-023375",NA,"Lamont - Doherty Earth Observatory/Columbia University",2009-04-09,2009-05-22,"Palisades","NJ","A",2009-05-14,10,0,"Transport Workers Union of America, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",0,"N","Transport Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,35,2009-04-01,2009-04-01,"6-10",FALSE,"RC","Yes","Transport Workers Union of America, AFL-CIO",1,"TWU",1,"Yes",0
"12-RC-009358","Region 12, Tampa, Florida","Pride Industries",2009-03-04,2009-04-28,"Cape Canaveral","FL","A",2009-04-17,15,NA,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO",12,NA,NA,NA,NA,0,12,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time lawn maintenance employees employed by the Employer at its facility located at 126 Central Control Road, Cape Canaveral, Florida; who were employed during the payroll period ending February 27, 2009.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,44,2009-04-01,2009-01-01,"11-25",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 525, AFL-CIO",1,"TWU",1,"Yes",3
"12-RC-009358",NA,"Pride Industries",2009-03-04,2009-04-28,"Cape Canaveral","FL","A",2009-04-17,15,0,"Transport Workers Union of America, Local 525, AFL-CIO",12,NA,NA,NA,NA,0,12,"N",0,"N","Transport Workers Union of America, Local 525, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,44,2009-04-01,2009-01-01,"11-25",FALSE,"RC","Yes","Transport Workers Union of America, Local 525, AFL-CIO",1,"TWU",1,"Yes",3
"04-RC-021526","Region 04, Philadelphia, Pennsylvania","Durham School Services",2009-01-29,2009-03-24,"Lakewood","NJ","A",2009-03-13,191,3,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",52,NA,NA,NA,NA,125,177,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time bus drivers and aides employed by the Employer at its 1965 Rutgers University Boulevard, Lakewood, New Jersey facility.
EXCLUDED:  All other employees, office clerical employees, professional employees, dispatchers, assistant dispatchers, safety trainers, mechanics, managers, guards and supervisors as defined in the Act.",NA,NA,NA,43,2009-01-01,2009-01-01,"101-500",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.293785310734463,"No",14
"20-RC-018206","Region 20, San Francisco, California","Blood Centers of the Pacific",2009-01-06,2009-02-27,"San Francisco","CA","A",2009-02-13,12,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",8,NA,NA,NA,NA,4,12,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mobile technicians employed by the Employer at its 270 Masonic Avenue, San Francisco, California location; excluding all office clerical employees, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,38,2009-01-01,2009-01-01,"11-25",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.666666666666667,"Yes",0
"27-RC-008548","Region 27, Denver, Colorado","Browns Crew Car of Wyoming d/b/a Railcrew Express",2008-12-12,2009-02-04,"Cheyenne","WY","A",2009-01-23,8,NA,"TRANSPORT WORKERS UNION OF AMERICA",6,NA,NA,NA,NA,1,7,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time rail crew shuttle drivers employed by the Employer at its facility located at the Burlington Northern Santa Fe rail yard and depot, located at Main Street & highway 385, Bridgeport, Nebraska

Excluding:  all office clerical employees, professional employees, guads and supervisors as defined by the Act.",NA,NA,NA,42,2009-01-01,2008-10-01,"6-10",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA",1,"TWU",0.857142857142857,"Yes",1
"17-RC-012593","Region 14, Saint Louis, Missouri","Brown's Crew Car of Wyoming, Inc. d/b/a Armadillo Express",2008-12-12,2009-02-02,"Lincoln","NE","A",2009-01-23,55,NA,"TRANSPORT WORKERS UNION OF AMERICA",32,NA,NA,NA,NA,15,47,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time rail crew shuttle drivers employed by the Employer at the BNSF Hobson Yard located at 801 West O Street, Lincoln, Nebraska but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2009-01-01,2008-10-01,"51-100",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA",1,"TWU",0.680851063829787,"Yes",8
"27-RC-008539","Region 27, Denver, Colorado","Browns Crew Car of Wyoming d/b/a Armadillo Express",2008-09-25,2008-11-07,"Cheyenne","WY","A",2008-10-30,17,NA,"TRANSPORT WORKERS UNION OF AMERICA,",14,NA,NA,NA,NA,3,17,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA,","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers, including yard drivers and road/long-haul drivers, employed by the Employer at its facility located at the union Pacific rail yard at the South morrill Yard, 90624 CFR, Morrill, Nebraska, but EXCLUDING:  office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2008-10-01,2008-07-01,"11-25",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA,",1,"TWU",0.823529411764706,"Yes",0
"17-RC-012576","Region 14, Saint Louis, Missouri","Brown's Crew Car of Wyoming, Inc. d/b/a Armadillo Express",2008-09-22,2008-11-10,"North Platte","NE","A",2008-10-30,37,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",22,NA,NA,NA,NA,6,28,"N",1,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, including yard drivers and road/long-haul drivers employed by the Employer at its facility located at the Union Pacific rail yard at 4601 West Front Street, North Platte, Nebraska but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees",NA,NA,NA,38,2008-10-01,2008-07-01,"26-50",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.785714285714286,"Yes",9
"32-RC-005571","Region 32, Oakland, California","MV Transportation, Inc.",2008-07-01,2008-08-08,"San Jose","CA","A",2008-07-31,77,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",57,NA,NA,NA,NA,8,65,"N",NA,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, aides, mechanics, and fuelers, employed by the Employer at its San Jose, California facility; excluding office clerical employees, dispatchers, all other employees, guards, and supervisors as defined by th",NA,NA,NA,30,2008-07-01,2008-07-01,"51-100",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.876923076923077,"Yes",12
"28-RC-006608","Region 28, Phoenix, Arizona","Rio Properties, Inc.",2008-06-03,2008-07-25,"Las Vegas","NV","A",2008-07-13,427,2,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 721, AFL-CIO",162,NA,NA,NA,NA,247,409,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time table game dealers employed by the Employer at its facility located at 3700 West Flamingo Road, Las Vegas, Nevada, who were employed during the payroll period ending June 5, 2008.

Excluded:  All other",NA,NA,NA,40,2008-07-01,2008-04-01,"101-500",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 721, AFL-CIO",1,"TWU",0.396088019559902,"No",18
"03-RC-011809","Region 03, Buffalo, New York","First Student",2008-02-25,2008-03-28,"Wingdale","NY","A",2008-03-20,41,NA,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 227",25,NA,NA,NA,NA,7,32,"N",4,"N","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 227","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bus drivers and mechanics and mechanics employed by the Employer at its 3483 Present Ridge Road, Wingdale, New York facility; excluding all office clerical employees, contract managers, technicians in-charge, dispa",NA,NA,NA,24,2008-01-01,2008-01-01,"26-50",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 227",1,"TWU",0.78125,"Yes",9
"04-RC-021395","Region 04, Philadelphia, Pennsylvania","Lower Bucks County Transportation",2008-02-08,2008-04-02,"Levittown","PA","A",2008-03-24,53,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",19,NA,NA,NA,NA,25,44,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time bus drivers employed by the Employer at its facility located at 2444 Durham Road, Levittown, PA.

EXCLUDED:  All other employees, office clerical employees, professional employees, guards and superviso",NA,NA,NA,45,2008-01-01,2008-01-01,"51-100",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.431818181818182,"No",9
"28-RC-006573","Region 28, Phoenix, Arizona","Desert Palace, Inc., d/b/a Caesars Palace",2007-11-05,2008-01-03,"Las Vegas","NV","A",2007-12-23,557,1,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 721, AFL-CIO",380,NA,NA,NA,NA,128,508,"N",2,"N","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 721, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time table game dealers employed by the Employer at its facility located at 3570 Las Vegas Boulevard South, Las Vegas, Nevada.

Excluded:  All other employees, dual rate employees, office clerical employees",NA,NA,NA,48,2007-10-01,2007-10-01,"500>",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 721, AFL-CIO",1,"TWU",0.748031496062992,"Yes",49
"28-RC-006516","Region 28, Phoenix, Arizona","Wynn Las Vegas, LLC",2007-04-09,2007-05-23,"Las Vegas","NV","A",2007-05-13,634,NA,"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",444,NA,NA,NA,NA,149,593,"N",1,"N","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All table game dealers and dual-rate table game dealers employed by the Employer at its facility located at 3131 Las Vegas Boulevard South, Las Vegas, Nevada, who were employed during the by-weekly payroll period ending Sunday, April 8, 20",NA,NA,NA,34,2007-04-01,2007-04-01,"500>",TRUE,"RC","Yes","TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",1,"TWU",0.748735244519393,"Yes",41
"29-RD-001080","Region 29, Brooklyn, New York","Cargo Airport Services, LLC",2007-03-27,2007-05-22,"Jamaica","NY","A",2007-05-07,92,NA,"TRANSPORT WORKERS UNION OF AMERICA, LOCAL 504, AFL-CIO",11,NA,NA,NA,NA,30,41,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time warehouse employees, temporary leads and super leads employed by the Employer at its facility located at Building 261, JFK Airport, Jamaica, New York.

Excluded:  All other employees, guards and superv",NA,NA,NA,41,2007-04-01,2007-01-01,"51-100",TRUE,"RD","Yes","TRANSPORT WORKERS UNION OF AMERICA, LOCAL 504, AFL-CIO",1,"TWU",0.268292682926829,"No",51
"10-RC-015613",NA,"GMH Military Housing Management",2006-09-07,2006-10-26,"Fort Gordon","GA","A",2006-10-18,10,0,"Transport Workers Union of America, Local 527",6,NA,NA,NA,NA,4,10,"N",0,"N","Transport Workers Union of America, Local 527","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and part-time general maintenance workers, grounds employees, work order administrator and turn key employee employed by the Employer at the Fort Gordon Military facility in Augusta, Georgia 30905, but excluding all other employees, renovation employees, leasing employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2006-10-01,2006-07-01,"6-10",TRUE,"RC","Yes","Transport Workers Union of America, Local 527",1,"TWU",0.6,"Yes",0
"20-RC-018087",NA,"Trans Metro Express",2006-06-05,2006-08-02,"San Francisco","CA","A",2006-07-14,150,0,"Transport Workers Union of America, AFL-CIO, Local 210",78,NA,NA,NA,NA,1,79,"N",2,"N","Transport Workers Union of America, AFL-CIO, Local 210","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers and bus aides dispatched from the Employer's facility located at 640 Cesar Chavez Way, San Francisco, California;

Excluding all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,39,2006-07-01,2006-04-01,"101-500",TRUE,"RC","Yes","Transport Workers Union of America, AFL-CIO, Local 210",1,"TWU",0.987341772151899,"Yes",71
"22-RC-012688",NA,"Laidlaw",2006-04-06,2006-06-06,"clifton","NJ","A",2006-05-19,190,2,"Transport Workers Union of America",94,NA,NA,NA,NA,79,183,"N",0,"N","Transport Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time drivers and monitors employed by the Employer

Excluded:  All office clerical, maanagers, guards and supervisors as defined in the Act.",NA,NA,NA,43,2006-04-01,2006-04-01,"101-500",TRUE,"RC","Yes","Transport Workers Union of America",1,"TWU",0.543352601156069,"Yes",17
"16-RC-010717",NA,"REM Services Inc.",2006-03-24,2006-04-26,"Houston","TX","A",2006-04-17,86,0,"Transport Workers Union of America",14,NA,NA,NA,NA,48,62,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All Bus Drivers, Service Workers, Customers Representatives employed at rental car shuttle
                      operation at Houston Intercontinental Airport.

EXCLUDED:  All other employees, clericals, and supervisors as defined by the Act.",NA,NA,NA,24,2006-04-01,2006-01-01,"51-100",TRUE,"RC","Yes","Transport Workers Union of America",1,"TWU",0.225806451612903,"No",24
"09-RC-018043",NA,"MV TRANSPORTATION, INC.",2005-12-07,2006-01-26,"Beavercreek","OH","A",2006-01-18,62,0,"Transport Workers Union of America, AFL-CIO",29,NA,NA,NA,NA,18,47,"N",7,"N","Transport Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, monitors, dispatchers and maintenance department employees employed by the Employer in its Beavercreek Division, but excluding casual or temporary employees, managerial employees, office clerical employees, professional employees, and all guards and supervisors as defined in the Act.",NA,NA,NA,42,2006-01-01,2005-10-01,"51-100",TRUE,"RC","Yes","Transport Workers Union of America, AFL-CIO",1,"TWU",0.617021276595745,"Yes",15
"29-RC-010316",NA,"Atlantic Paratrans of New York City, a/k/a Atlantic Express",2004-12-20,2005-12-28,"Maspeth","NY","A",2005-12-14,20,0,"Transport Workers Union of America",18,NA,NA,NA,NA,2,20,"N",0,"N","Transport Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time dispatchers.

Excluded:  All other employees, managers and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,359,2005-10-01,2004-10-01,"11-25",TRUE,"RC","Yes","Transport Workers Union of America",1,"TWU",0.9,"Yes",0
"02-RD-001511",NA,"E-Z Bus L.L.C",2004-06-14,2005-02-16,"Yonkers","NY","A",2005-02-08,27,0,"Transport Workers Union of America,  Local 100 AFL-CIO",1,NA,NA,NA,NA,18,19,"N",1,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time bus drivers, matrons, mechanics, and cleaners, employed                          
   by the Employer at and out of its facility located at 33 Mostyn Street, Yonkers, NY.

   EXCLUDED:   All other employees, including office clerical employees, dispatchers, managerial employees,   
   confidential employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,239,2005-01-01,2004-04-01,"26-50",TRUE,"RD","Yes","Transport Workers Union of America,  Local 100 AFL-CIO",1,"TWU",0.0526315789473684,"No",8
"02-RD-001511",NA,"E-Z Bus L.L.C",2004-06-14,2005-02-16,"New York","NY","A",2004-09-07,28,0,"Transport Workers Union of America,  Local 100 AFL-CIO",10,NA,NA,NA,NA,12,22,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time bus drivers, matrons, mechanics, and cleaners, employed                          
   by the Employer at and out of its facility located at 33 Mostyn Street, Yonkers, NY.

   EXCLUDED:   All other employees, including office clerical employees, dispatchers, managerial employees,   
   confidential employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,85,2004-07-01,2004-04-01,"26-50",FALSE,"RD","Yes","Transport Workers Union of America,  Local 100 AFL-CIO",1,"TWU",0.454545454545455,"No",6
"02-RD-001511",NA,"E-Z Bus L.L.C",2004-06-14,2005-02-16,"New York","NY","A",2004-07-27,28,2,"Transport Workers Union of America,  Local 100 AFL-CIO",10,NA,NA,NA,NA,10,20,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time bus drivers, matrons, mechanics, and cleaners, employed                          
   by the Employer at and out of its facility located at 33 Mostyn Street, Yonkers, NY.

   EXCLUDED:   All other employees, including office clerical employees, dispatchers, managerial employees,   
   confidential employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,43,2004-07-01,2004-04-01,"26-50",FALSE,"RD","Yes","Transport Workers Union of America,  Local 100 AFL-CIO",1,"TWU",0.5,"No",8
"02-RC-022841",NA,"Astra Transportation Corp.",2004-04-29,2004-06-18,"Yonkers","NY","A",2004-06-10,189,0,"Transport Workers Union of America",101,NA,NA,NA,NA,74,175,"N",1,"N","Transport Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time drivers, monitors, and mechanics employed by the Employer at its facility located at 70 Palisade Avenue, Yonkers, NY 10701.

EXCLUDED:	All other employees, including office clerical employees, managers, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2004-04-01,2004-04-01,"101-500",TRUE,"RC","Yes","Transport Workers Union of America",1,"TWU",0.577142857142857,"Yes",14
