"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"10-RC-392876","Region 10, Atlanta, Georgia","St. Martin's In The Pines",2026-08-14,NA,"Birmingham","AL",NA,NA,58,NA,"Retail Wholesale and Department Store Union Mid-South Council",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"51-100",TRUE,"RC","No","Retail Wholesale and Department Store Union Mid-South Council",1,"RWDSU",NA,"Still Open",NA
"10-RC-390697","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-07-15,NA,"Florence","AL",NA,NA,12,NA,"WORKERS UNITED A/W SERVICE EMPLOYEES INTERNATIONAL UNION, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","WORKERS UNITED A/W SERVICE EMPLOYEES INTERNATIONAL UNION, AFL-CIO",1,"WU",NA,"Still Open",NA
"10-RC-390158","Region 10, Atlanta, Georgia","Bradley Technologies Inc. / American Eagle Protective Services",2026-07-07,NA,"Birmingham","AL",NA,NA,94,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"51-100",TRUE,"RC","No","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",NA,"Still Open",NA
"10-RD-389328","Region 10, Atlanta, Georgia","Skyworks",2026-06-23,NA,"Decatur","AL",NA,NA,19,NA,"International Union of Operating Engineers Local 320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RD","No","International Union of Operating Engineers Local 320",1,"IUOE",NA,"Still Open",NA
"10-RD-387737","Region 10, Atlanta, Georgia","Prime Communications Retail LLC",2026-05-28,2026-05-28,"Opelika","AL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-385628","Region 10, Atlanta, Georgia","Central Alabama Electric Cooperative",2026-04-27,2026-06-11,"Prattville","AL","A",2026-06-03,49,NA,"International Brotherhood of Electrical Workers Local #443",23,NA,NA,NA,NA,17,40,NA,4,NA,"International Brotherhood of Electrical Workers Local #443","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Apprentice Lineman, Lineman, Journeymen Lineman, Senior Journeyman Lineman, and Staking Technicians. 
Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2026-04-01,2026-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local #443",1,"IBEW",0.575,"Yes",9
"10-RC-385182","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-04-20,2026-05-29,"Muscle Shoals","AL","A",2026-05-20,18,NA,"Workers United a/w SEIU",13,NA,NA,NA,NA,1,14,NA,NA,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors
employed at the 415 Avalon Avenue, Muscle Shoals, Alabama location
(Coffeehouse #67340).

Excluded: All other employees, Store Managers/Coffeehouse Leaders,
Assistant Store Managers, office clerical employees, professional
employees, guards, and supervisors as defined in in the Act.",NA,NA,NA,30,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.928571428571429,"Yes",4
"10-RD-385128","Region 10, Atlanta, Georgia","The Sherwin-Williams Manufacturing Company",2026-04-20,2026-05-15,"Birmingham","AL","A",2026-05-07,83,NA,"International Brotherhood of Boilermakers Iron Ship Builders Blacksmith Forgers and Helpers",35,NA,NA,NA,NA,36,71,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, maintenance, and quality employees employed by Employer at its facility located at 90 Carson Road, Birmingham, Alabama but excluding all other employees, office clerical employees, guards, professional employees, confidential employees, managers, and supervisors as defined in the Act

(1) employees who have quit or been discharged for cause after the designated payroll period for eligibility, and, in a mail ballot election, before they mail in their ballots to the Board’s designated office, (2) employees engaged in a strike who have been discharged for cause since the commencement thereof and who have not been rehired or reinstated before the election date, and (3) employees engaged in an economic strike which began more than 12 months before the election date who have been permanently replaced.",NA,NA,NA,17,2026-04-01,2026-04-01,"51-100",TRUE,"RD","Yes","International Brotherhood of Boilermakers Iron Ship Builders Blacksmith Forgers and Helpers",1,"IBB",0.492957746478873,"No",12
"10-RC-376870","Region 10, Atlanta, Georgia","ATI Specialty Alloys & Components, LLC",2025-12-11,NA,"Huntsville","AL",NA,NA,155,NA,"Christopher L. Wike, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-10-01,"101-500",TRUE,"RC","No","Christopher L. Wike, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",1,"USW",NA,"Still Open",NA
"10-RC-374968","Region 10, Atlanta, Georgia","JWEMC Communications LLC",2025-11-19,2025-11-25,"Trinity","AL",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-374741","Region 10, Atlanta, Georgia","Pine Hill Rehabilitation and Wellness",2025-11-18,2025-12-15,"Birmingham","AL","A",2025-12-04,57,NA,"Retail, Wholesale and Department Store Union Mid-South",4,NA,NA,NA,NA,26,30,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Certified Nursing Assistants and medication
assistance certified (MACS) employed by the Employer at its healthcare facility located
at 200 North Pine Hill Road, Birmingham, Alabama 35217.

Excluded: All other employees, all registered nurses, licensed practical nurses,
maintenance, housekeeping assistants, PRN Certified Nursing Assistants, PRN
medication assistance certified (MACS), dietary aids, office clerical employees,
professional employees, confidential employees, managers, guards and supervisors as
defined in the Act.",NA,NA,NA,16,2025-10-01,2025-10-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union Mid-South",1,"RWDSU",0.133333333333333,"No",27
"10-RC-373475","Region 10, Atlanta, Georgia","North Hill Nursing & Rehabilitation Center, LLC",2025-09-17,2025-11-18,"Birmingham","AL",NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-369323","Region 15, New Orleans, Louisiana","Arkema",2025-07-15,2025-08-21,"Axis","AL","A",2025-08-13,66,NA,"Retail, Wholesale and Department Store Union International",10,NA,NA,NA,NA,56,67,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Operations, Maintenance (I&E), Logistics, Waste Water, and Lab employees. 

Excluded: All Salaried, Managerial, Clerical, Sub Contractor Personnel, Managers, and Supervisors as defined by the Act.",NA,NA,NA,29,2025-07-01,2025-07-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union International",1,"RWDSU",0.151515151515152,"No",0
"10-RC-368383","Region 10, Atlanta, Georgia","Navistar Big Bore Diesels, LLC",2025-06-30,NA,"Huntsville","AL","A",2025-08-07,228,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",73,NA,NA,NA,NA,142,216,NA,1,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time production and maintenance employees of the Employer employed at its Huntsville, Alabama facility, including assemblers, machinists, maintenance mechanics, team leaders, inventory control coordinators, and quality control technicians.

Excluded: All salaried employees, clerical employees, engineers, professionals, confidential employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,38,2025-07-01,2025-04-01,"101-500",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",1,"UAW",0.33953488372093,"Still Open",13
"10-RC-365932","Region 10, Atlanta, Georgia","Skyworks, LLC",2025-05-19,2025-06-23,"Decatur","AL","A",2025-06-12,18,NA,"International Union of Operating Engineers Local 320",11,NA,NA,NA,NA,4,15,NA,2,NA,"International Union of Operating Engineers Local 320","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and part-time Mechanics, Drivers, and Utility employees employed by the Employer at its Decatur, Alabama facility located at 93 Refreshment Place, Decatur, Alabama 35601. 

Excluded: All other employees, managers, professional employees, office clerical 
employees, guards, and supervisors as defined by the Act.",NA,NA,NA,24,2025-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Local 320",1,"IUOE",0.733333333333333,"Yes",3
"10-RC-363374","Region 10, Atlanta, Georgia","Starbucks Corporation",2025-04-08,2025-05-20,"Huntsville","AL","A",2025-05-12,20,NA,"Workers United a/w Service Employees International Union",8,NA,NA,NA,NA,2,10,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed
by the Employer at its facility located at 1015 Memorial Parkway, NW,
Huntsville, Alabama 35801.

Excluded: All other employees, store managers, assistant store managers, office
clerical employees, professional employees, guards, and supervisors as
defined in the Act.",NA,NA,NA,34,2025-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.8,"Yes",10
"10-RC-362527","Region 10, Atlanta, Georgia","Fritz Enterprises, Inc.",2025-03-25,2025-04-23,"Birmingham","AL","A",2025-03-25,19,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC, Local 1013",17,NA,NA,NA,NA,0,0,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC, Local 1013","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and part-time production and maintenance employees employed by the Employer at its Birmingham, Alabama facility located at 600 Tin Mill Road, Birmingham, Alabama 35224. 

Excluded: All managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,0,2025-01-01,2025-01-01,"11-25",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC, Local 1013",1,"USW",NA,"Yes",2
"10-RC-362476","Region 10, Atlanta, Georgia","Diversicare of Pell City, LLC",2025-03-24,2025-05-06,"Pell City","AL","A",2025-04-24,24,NA,"Retail, Wholesale and Department Store Union Mid-South",13,NA,NA,NA,NA,5,18,NA,NA,NA,"Retail, Wholesale and Department Store Union Mid-South","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Certified Nursing Assistants and Nursing
CMA Med Techs (MedTechs).

Excluded: All other employees, all registered nurses, licensed practical nurses,
maintenance, nurse assistants in training (NAITs), PRN Certified Nursing Assistants,
PRN Nursing CMA Med Techs (MedTechs), dietary aids, cooks, housekeeping
assistants, casual employees, and all other employees, office clerical employees,
guards, professional employees, confidential employees, managers, and supervisors as
defined in the Act.",NA,NA,NA,31,2025-04-01,2025-01-01,"11-25",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union Mid-South",1,"RWDSU",0.722222222222222,"No",6
"10-RC-362284","Region 10, Atlanta, Georgia","Diversicare of Pell City",2025-03-20,2025-03-21,"Pell City","AL",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-361112","Region 10, Atlanta, Georgia","The Sherwin-Williams Manufacturing Company",2025-02-28,2025-04-18,"Birmingham","AL","A",2025-04-10,84,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmith, Forgers and Helpers",40,NA,NA,NA,NA,32,72,NA,NA,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmith, Forgers and Helpers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:
All full-time and regular part-time production, maintenance, and quality employees
employed by Employer at its facility located at 90 Carson Road, Birmingham, Alabama

Excluded: 
All other employees, office clerical employees, guards, professional
employees, confidential employees, managers, and supervisors as defined in the Act.",NA,NA,NA,41,2025-04-01,2025-01-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmith, Forgers and Helpers",1,"IBB",0.555555555555556,"Yes",12
"10-RC-360985","Region 10, Atlanta, Georgia","Sherwin Williams",2025-02-26,2025-02-28,"Birmingham","AL",NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-359404","Region 15, New Orleans, Louisiana","The Logistics Company",2025-01-31,2025-02-05,"Daleville","AL",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-358760","Region 15, New Orleans, Louisiana","FSCX, Inc.",2025-01-22,2025-03-07,"Fort Rucker","AL","A",2025-02-27,61,NA,"International Association of Machinist and Aerospace Workers, AFL-CIO",31,NA,NA,NA,NA,17,48,NA,NA,NA,"International Association of Machinist and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular and part-time Sere Instructors working for FSCX, Inc. at Fort Novosel, AL.
Excluded: All office clerical employees, professional employees, managerial employees, site managers, guards, and supervisors as defined in the Act.",NA,NA,NA,36,2025-01-01,2025-01-01,"51-100",TRUE,"RC","Yes","International Association of Machinist and Aerospace Workers, AFL-CIO",0,"Uncoded",0.645833333333333,"Yes",13
"15-RC-358702","Region 15, New Orleans, Louisiana","WAYNE FARMS, LLC",2025-01-22,2025-01-29,"Enterprise","AL",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RD-357932","Region 10, Atlanta, Georgia","APAC-Alabama, Inc.",2025-01-07,2025-02-06,"Birmingham","AL","A",2025-01-29,20,NA,"International Union of Operating Engineers, Local 312",13,NA,NA,NA,NA,5,19,NA,1,NA,"International Union of Operating Engineers, Local 312","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part-time Motor Grader Operators, Leadmen, Mechanics, Asphalt Plant Operators, Boom Truck Operators, Distributor Operators, Crawler Tractor Operators, Front End Loader Operators, Gradall Operators, Scrapers and similar equipment Operators, Shuttle Buggy Operators, Screed Operators, Paver Operators, Crane/Cherry Picker Operators, Asphalt Crusher Operators, Bull Dozer Operators, Lowboy Drivers, Skid Steer Operators, Backhoe Operators, Roller Operators, Apprentice Engineers and Oilers, Mechanic Helpers, Hoist Operators, Broom Operators, Farm Tractor Operators, and Apprentice Driver/Greasers employed by APAC-Alabama, Inc. at its facilities located in Jefferson County and Shelby County in Alabama. 

Excluded: All other employees, office clerical employees, guards and supervisors, as defined in the Act.",NA,NA,NA,22,2025-01-01,2025-01-01,"11-25",TRUE,"RD","Yes","International Union of Operating Engineers, Local 312",1,"IUOE",0.722222222222222,"Yes",2
"10-RC-355819","Region 10, Atlanta, Georgia","Gaylord Chemical Co LLC",2024-12-02,2025-01-17,"Tuscaloosa","AL","A",2025-01-08,19,NA,"ICWUC Local 191T of the UFCW",16,NA,NA,NA,NA,3,0,NA,NA,NA,"ICWUC Local 191T of the UFCW","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Production and Maintenance employees,
including Operators, Multi-Craft Technicians, and Finishing Technicians, employed by
the Employer at its facility located at 1880 Fairlawn Road, Tuscaloosa, Alabama.

Excluded: All office and clerical employees, managerial employees, professional
employees, guards and supervisors engineers as defined by the Act.",NA,NA,NA,37,2025-01-01,2024-10-01,"11-25",TRUE,"RC","Yes","ICWUC Local 191T of the UFCW",1,"UFCW",NA,"Yes",0
"10-RC-350071","Region 10, Atlanta, Georgia","Wells Fargo Bank, N.A.",2024-09-10,2024-10-18,"Anniston","AL","A",2024-10-09,7,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time Tellers, Personal Bankers, and Branch Operations Coordinators employed by the Employer at its facility located at 1000 Quintard Avenue, Anniston, Alabama 36201.

EXCLUDED: All other employees, Branch Managers, Branch Operations Associate Managers, Service Managers, Financial Advisors, confidential employees, office clerical employees, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,29,2024-10-01,2024-07-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",1,"Yes",2
"15-RC-345302","Region 15, New Orleans, Louisiana","Prime Comms Retail, LLC",2024-06-28,2024-08-21,"Montgomery","AL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-342709","Region 10, Atlanta, Georgia","Prime Comms Retail, LLC",2024-05-22,2024-07-02,"Opelika","AL","A",2024-06-24,2,NA,"Communications Workers of America, AFL-CIO, CLC",0,NA,NA,NA,NA,0,1,NA,NA,NA,"Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time retail sales consultants employed by Prime Comms Retail, LLC, at its facility located at 2644 Enterprise Drive, Opelika, Alabama 36801. 

Excluded: All other employees, office clericals, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,33,2024-04-01,2024-04-01,"<5",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO, CLC",1,"CWA",NA,"Yes",2
"15-RC-341486","Region 15, New Orleans, Louisiana","ALL Crane Rental of Georgia, Inc",2024-05-03,2024-06-12,"Phenix City","AL","A",2024-06-04,6,NA,"International Union of Operating Engineers, Local 312",4,NA,NA,NA,NA,2,6,NA,NA,NA,"International Union of Operating Engineers, Local 312","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and part-time Crane Operators, Truck Drivers, and Mechanics employed by the Employer at its facility located at 3924 Old Seale Hwy, Phenix City, AL  36869.

Excluded: All managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,32,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 312",1,"IUOE",0.666666666666667,"Yes",0
"10-RM-340838","Region 10, Atlanta, Georgia","Spire Alabama Inc.",2024-04-25,2024-06-21,"Wetumpka","AL","A",2024-06-12,5,NA,"Gas Fitters Local Union No. 548",1,NA,NA,NA,NA,3,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part time Corrosion Technicians working for Spire Alabama Inc. from the following Spire Alabama Inc. locations: Anniston, East Lauderdale, Gadsden, Montgomery, Opelika, Pell City, Phenix City, Selma, and Tuscaloosa.

Excluded: All Corrosion Technicians working for Spire Alabama Inc. from the Birmingham, Alabama and Mobile, Alabama locations and adjacent service areas, and all other employees, all contractors, managers, supervisors, and guards as defined by the Act.",NA,NA,NA,48,2024-04-01,2024-04-01,"<5",TRUE,"RM","Yes","Gas Fitters Local Union No. 548",0,"Uncoded",0.25,"No",1
"10-RC-339395","Region 10, Atlanta, Georgia","Mercedes-Benz U.S. International, Inc.",2024-04-05,NA,"Vance","AL",NA,NA,5200,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2024-04-01,"500>",TRUE,"RC","No","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",1,"UAW",NA,"Still Open",NA
"15-RC-338868","Region 15, New Orleans, Louisiana","Prime Comms Retail, LLC",2024-03-29,2024-05-10,"Montgomery","AL","A",2024-05-02,2,NA,"The Communication Workers of America",2,NA,NA,NA,NA,0,2,NA,NA,NA,"The Communication Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular retail sales consultants employed by the Employer at its facility located at 1930 Eastern Boulevard, Montgomery, Alabama 36117.

Excluded: All other employees, including but not limited to office clericals, guards, professional employees, managers, and supervisors as defined in the Act.",NA,NA,NA,34,2024-04-01,2024-01-01,"<5",TRUE,"RC","Yes","The Communication Workers of America",1,"CWA",1,"Yes",0
"15-RC-338795","Region 15, New Orleans, Louisiana","Wayne Sanderson Farms",2024-03-27,2024-04-29,"Enterprise","AL","A",2024-04-19,9,NA,"International Association of Machinist and Aerospace Workers",8,NA,NA,NA,NA,1,9,NA,NA,NA,"International Association of Machinist and Aerospace Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time diesel mechanics and truck shop lead mechanics employed at the truck shop located at 1020 Co Rd 114, Jack, Alabama 36346

Excluded: All office clericals, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,23,2024-04-01,2024-01-01,"6-10",TRUE,"RC","Yes","International Association of Machinist and Aerospace Workers",0,"Uncoded",0.888888888888889,"Yes",0
"15-RC-338403","Region 15, New Orleans, Louisiana","Prime Communications",2024-03-22,2024-03-29,"Montgomery","AL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-334699","Region 15, New Orleans, Louisiana","Transdev Services, Inc.",2024-01-31,2024-02-07,"Mobile","AL",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"10-RC-332075","Region 10, Atlanta, Georgia","Wolf Creek Federal Services, Inc.",2023-12-18,2024-01-18,"Huntsville","AL","A",2024-01-09,11,NA,"Plumbers and Steamfitters Union Local 760",11,NA,NA,NA,NA,0,11,NA,NA,NA,"Plumbers and Steamfitters Union Local 760","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time pipefitters and sheet metal employees employed by Wolf Creek Federal Services, Inc. at it's facility located at 3329 Mauler Road, Huntsville, AL, but excluding all other employees, office clerical employees, professional employees, confidential employees, guards, and supervisors as defined by the act.",NA,NA,NA,22,2024-01-01,2023-10-01,"11-25",TRUE,"RC","Yes","Plumbers and Steamfitters Union Local 760",1,"UA",1,"Yes",0
"10-RC-331945","Region 10, Atlanta, Georgia","Wolf Creek Federal Services Inc.",2023-12-15,2024-01-18,"Huntsville","AL","A",2024-01-09,16,NA,"International Brotherhood of Electrical Workers Local #558",15,NA,NA,NA,NA,1,16,NA,NA,NA,"International Brotherhood of Electrical Workers Local #558","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time electricians and carpenters employed by Wolf Creek Federal Services, Inc. at its facility located at 3329 Mauler Road, Huntsville, Alabama, but excluding all other employees, office clerical employees, professional employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,25,2024-01-01,2023-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local #558",1,"IBEW",0.9375,"Yes",0
"10-RC-330034","Region 10, Atlanta, Georgia","Transdev Services, inc.",2023-11-15,2023-12-18,"Auburn","AL","A",2023-12-08,3,NA,"International Brotherhood of Teamsters Local Union 612",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Brotherhood of Teamsters Local Union 612","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time utility employees, including fuelers, employed by the Employer at its 662 Haley Lane, Auburn, Alabama facility, but excluding all other employees, professional employees, managerial employes, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,23,2023-10-01,2023-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union 612",1,"Teamsters",1,"Yes",0
"10-RC-319720","Region 10, Atlanta, Georgia","Birmingham Rail & Locomotive Company",2023-06-12,2023-07-21,"Bessemer","AL","A",2023-07-13,13,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC",4,NA,NA,NA,NA,7,11,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time and part-time hourly production, maintenance, and plant clerical employees employed by the Employer at its locomotive repair facility located at 5205 5th Ave N, Bessemer, Alabama; but excluding all other employees, office clerical employees, temporary employees, professional employees, supervisors, and guards as defined by the Act.",NA,NA,NA,31,2023-07-01,2023-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC",1,"IBB",0.363636363636364,"No",2
"10-RC-318686","Region 10, Atlanta, Georgia","Aerojet Rocketdyne, Inc.",2023-05-24,2023-07-07,"Toney","AL","A",2023-07-28,118,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",29,NA,NA,NA,NA,80,109,NA,6,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time and regular part-time employees in the following job classifications: Inspector 1, Inspector 2, Inspector 3, Inspector 4, Machinist 3, Machinist 4, Manufacturing Technician 1, Manufacturing Technician 2, Manufacturing Technician 3, Manufacturing Technician 4, Material Handler 1, Material Handler 2, Material Handler 3, NDT Technician 4, and Test Technician 4 employed by the Employer at its facility located at 7800 Pulaski Pike NW, Toney, AL 35773; but excluding all other employees, office clerical employees, professional employees, site managers, managerial employees, supervisors, and guards as defined by the Act.",NA,NA,NA,65,2023-07-01,2023-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.26605504587156,"No",9
