"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"12-RC-391766","Region 12, Tampa, Florida","YMCA South Florida",2026-07-29,NA,"Pembroke Pines","FL",NA,NA,40,NA,"International Brotherhood of Teamsters Local Union No. 769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","International Brotherhood of Teamsters Local Union No. 769",1,"Teamsters",NA,"Still Open",NA
"12-RC-391438","Region 12, Tampa, Florida","Metropolitan Security Services, Inc. d/b/a Walden Security",2026-07-23,NA,"Jacksonville","FL",NA,NA,22,NA,"United States Court Security Officers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","United States Court Security Officers",1,"USCSO",NA,"Still Open",NA
"15-RD-390315","Region 15, New Orleans, Louisiana","General Dynamics Information Technology",2026-07-09,2026-07-14,"Panama City","FL",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-390248","Region 12, Tampa, Florida","Menzies Aviation MCO",2026-07-07,2026-07-15,"Orlando","FL",NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-389145","Region 15, New Orleans, Louisiana","Starbucks Corporation",2026-06-18,2026-08-05,"Navarre","FL","A",2026-07-27,20,1,"Workers United a/w Service Employees International Union",10,NA,NA,NA,NA,9,19,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by
the Employer at its facility located at 8252 Navarre Parkway, Navarre, Florida 32566.
Excluded: All other employees, including all office clerical employees, professional
employees, store managers, coffeehouse leaders, assistant store managers, guards, and
supervisors as defined by the Act.",NA,NA,NA,39,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.526315789473684,"Yes",1
"12-RC-388607","Region 12, Tampa, Florida","Watson Clinic LLP",2026-06-10,2026-07-24,"Lakeland","FL","A",2026-07-14,15,NA,"UFCW Local 1625",8,NA,NA,NA,NA,2,15,NA,5,NA,"UFCW Local 1625","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and part-time registered nurses employed by the Employer at the Watson Clinic Cancer & Research Center located at 1730 Lakeland Hills Blvd., Lakeland, Florida 

Excluded: All other employees, confidential employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,34,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","UFCW Local 1625",1,"UFCW",0.8,"Yes",5
"12-RC-388032","Region 12, Tampa, Florida","Quikrete Construction Materials, LLC",2026-06-01,2026-07-21,"Newberry","FL",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"12-RC-387916","Region 12, Tampa, Florida","DHL Network Operations (USA), Inc.",2026-05-29,2026-07-08,"Miami","FL",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"15-RC-386933","Region 15, New Orleans, Louisiana","The International Paper Company, Inc.",2026-05-13,2026-05-21,"Cantonment","FL",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-386268","Region 12, Tampa, Florida","Menzies Aviation",2026-05-04,2026-05-11,"Orlando","FL",NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-386146","Region 12, Tampa, Florida","Florida Youth Action Fund",2026-05-01,2026-05-11,"Orlando","FL",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-385941","Region 12, Tampa, Florida","Tanner Industries, Inc.",2026-04-29,2026-06-12,"Apopka","FL",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"12-RC-385358","Region 12, Tampa, Florida","ADC LTD NM",2026-04-22,2026-06-23,"Doral","FL",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"12-RD-385231","Region 12, Tampa, Florida","Wells Fargo Bank, N.A.",2026-04-20,2026-04-28,"Bradenton","FL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-384356","Region 12, Tampa, Florida","Lee County Electric Cooperative Inc.",2026-04-07,2026-05-20,"North Fort Myers","FL",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"12-RD-382534","Region 12, Tampa, Florida","Wells Fargo Bank, NA",2026-03-09,2026-03-27,"Spring Hill","FL",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-382359","Region 12, Tampa, Florida","Veolia Water North America – South, LLC",2026-03-06,2026-04-24,"Tampa","FL","A",2026-04-15,23,NA,"IUOE Local 30",9,NA,NA,NA,NA,8,17,NA,NA,NA,"IUOE Local 30","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All  full-time  and  regular  part-time  operators,  utility  workers, maintenance 
technicians, instrumentation and electrical technicians, and lab technicians employed by the 
Employer at its facility located at 2301 Regional Water Lane, Tampa, Florida.


Excluded: All other employees, planner schedulers, office clerical employees,
managers, guards, and supervisors as defined by the Act.",NA,NA,NA,40,2026-04-01,2026-01-01,"11-25",TRUE,"RD","Yes","IUOE Local 30",1,"IUOE",0.529411764705882,"Yes",6
"12-RC-381469","Region 12, Tampa, Florida","Southern Glazer's Wine and Spirits, LLC",2026-02-19,2026-03-25,"Lakeland","FL","A",2026-03-12,25,NA,"International Brotherhood of Teamsters, Local 79",22,NA,NA,NA,NA,3,25,NA,2,NA,"International Brotherhood of Teamsters, Local 79","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time sanitation employees, inventory control employees, salvage employees and day yard trailer jockey employees employed by the Employer at its facility located at 4440 Old Tampa Highway, Lakeland Florida.

Excluded: All other employees, confidential employees, professional employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,21,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 79",1,"Teamsters",0.88,"Yes",0
"12-RC-380811","Region 12, Tampa, Florida","International Brotherhood of Teamsters, Local Union No. 512",2026-02-10,2026-03-17,"Jacksonville","FL","A",2026-03-02,2,NA,"United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union",2,NA,NA,NA,NA,0,0,NA,NA,NA,"United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All  full-time  and  regular  part-time  administrative  professional employees 
employed by the Employer at its facility located at 1210 Lane Avenue
North, Jacksonville, Florida office

Excluded: All other employees. temporary employees, managerial employees, professional employees. 
guards. and supervisors as defined in the Act.",NA,NA,NA,20,2026-01-01,2026-01-01,"<5",TRUE,"RC","Yes","United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union",1,"USW",NA,"Yes",0
"12-RC-379820","Region 12, Tampa, Florida","Tricont Trucking Company",2026-01-26,2026-03-19,"Fort Lauderdale","FL","A",2026-03-06,7,NA,"International Brotherhood of Teamsters Local Union 769",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Brotherhood of Teamsters Local Union 769","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,39,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union 769",1,"Teamsters",1,"Yes",0
"12-RC-379416","Region 12, Tampa, Florida","Ace Hardware Corporation",2026-01-21,2026-02-13,"Plant City","FL",NA,NA,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-379427","Region 12, Tampa, Florida","Technica, LLC",2026-01-16,2026-03-10,"Jacksonville","FL","A",2026-02-24,54,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",25,NA,NA,NA,NA,4,29,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time stock clerks, warehouse specialists, material handlers
fork-lift operators, storage specialists, shipping packers, truck drivers, shipping receiving 
clerks, general clerks, and wood workers employed by the Employer at the Defense Logistics Agency 
in Jacksonville, Florida.

Excluded: All other employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act",NA,NA,NA,39,2026-01-01,2026-01-01,"51-100",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.862068965517241,"Yes",25
"12-RC-378377","Region 12, Tampa, Florida","Daimler Coaches North America LLC",2026-01-06,2026-02-27,"Jacksonville","FL","A",2026-02-03,9,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",7,NA,NA,NA,NA,2,0,NA,NA,NA,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time service technicians employed by the Employer at its facility located at 3501 W. Beaver Street, Jacksonville, Florida.

Excluded: All other employees, confidential employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,28,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America (UAW)",1,"UAW",NA,"Yes",0
"12-RM-376256","Region 12, Tampa, Florida","MV Transportation, Inc.",2025-12-04,2026-01-05,"Port Saint Lucie","FL","A",2025-12-19,1,NA,"Amalgamated Transit Union, Local 1577, AFL-CIO",0,NA,NA,NA,NA,1,1,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time maintenance foremen employed by the Employer at its facility located at 8620 LTC Parkway, Suite 103, Port St. Lucie, Florida.

Excluded:  All other employees, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,15,2025-10-01,2025-10-01,"<5",TRUE,"RM","Yes","Amalgamated Transit Union, Local 1577, AFL-CIO",1,"ATU",0,"No",0
"12-RD-375772","Region 12, Tampa, Florida","Universal Logistics Holdings/Parsec, Inc.",2025-11-26,2025-12-02,"Jacksonville","FL",NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-374596","Region 12, Tampa, Florida","MBM Logistics, LLC",2025-11-13,2025-12-31,"Orlando","FL","A",2025-12-12,85,1,"International Brotherhood of Teamsters, Local No. 385",49,NA,NA,NA,NA,25,74,NA,NA,NA,"International Brotherhood of Teamsters, Local No. 385","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time delivery drivers, route drivers, linehaul drivers and 
dockworkers employed by the Employer at its facilities located at 9555 Benford Road, Orlando, 
Florida, 943 NW 17th Avenue, Ocala, Florida, 1930 S Combee Road, Lakeland, Florida, 709 Samms 
Avenue, Suite E, Port Orange, Florida, and 2090 Northview Street NE, Palm Bay, Florida.


Excluded: All other employees, office clerical employees, confidential employees, professional 
employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,29,2025-10-01,2025-10-01,"51-100",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local No. 385",1,"Teamsters",0.662162162162162,"Yes",11
"12-RD-375660","Region 12, Tampa, Florida","Windstream Florida, LLC d/b/a Kinetic",2025-11-10,2026-05-11,"Gainesville","FL","A",2026-04-28,122,NA,"Communications Workers of America, AFL-CIO, CLC",98,NA,NA,NA,NA,24,122,NA,NA,NA,"Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time plant department employees, traffic department employees, and plant clerks in the engineering department, including network technicians, customer service technicians, construction tech - line workers, construction tech - splicers, storeroom persons, field service technicians, and buried drop technicians employed by the Employer in the State of Florida.

EXCLUDED:  All other engineering department employees, confidential employees, bookkeepers, plant accountants, professional employees, district managers, guards and supervisors as defined by the Act.",NA,NA,NA,169,2026-04-01,2025-10-01,"101-500",TRUE,"RD","Yes","Communications Workers of America, AFL-CIO, CLC",1,"CWA",0.80327868852459,"Yes",0
"12-RD-374423","Region 12, Tampa, Florida","Premier Beverage Company, LLC, dba Breakthru Beverage Florida",2025-10-24,NA,"Jacksonville","FL","A",2026-02-12,220,NA,NA,91,NA,NA,NA,NA,35,126,NA,70,"Y","International Brotherhood of Teamsters","Initial","Single Labor Organization",NA,"Open","INCLUDED;  All full-time and regular part-time drivers employed by the Employer at its facilities located at 8226 Phillips Highway, Suite 103, Jacksonville, Florida; 1555 Commerce Blvd., Midway, Florida; 8826 Grow Drive, Pensacola, Florida; 502 Sunport Lane, Suite 100, Orlando, Florida; 13351 Saddle Road, Fort Myers, Florida; and 6031 Madison Ave., Tampa, Florida.

EXCLUDED:  All other employees, guards and supervisors as defined by the Act.",NA,NA,NA,111,2026-01-01,2025-10-01,"101-500",TRUE,"RD","Yes",NA,0,"Uncoded",0.722222222222222,"Still Open",94
"12-RD-374416","Region 12, Tampa, Florida","Cummins, Inc.",2025-10-08,2025-12-31,"Miami Lakes","FL","A",2025-10-08,19,NA,"International Brotherhood of Teamsters, Local Union No. 769",9,NA,NA,NA,NA,0,16,NA,NA,NA,"International Brotherhood of Teamsters, Local Union No. 769","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,0,2025-10-01,2025-10-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local Union No. 769",1,"Teamsters",1,"Yes",10
"12-UC-374503","Region 12, Tampa, Florida","MV Transportation",2025-10-07,2025-12-23,"Port Saint Lucie","FL",NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"51-100",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-374414","Region 12, Tampa, Florida","Cemex Construction Materials Florida, LLC",2025-10-03,2025-11-21,"Port Charlotte","FL",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-374014","Region 12, Tampa, Florida","Olgoonik Worldwide Services, LLC",2025-09-25,2026-01-05,"Jacksonville","FL","A",2025-12-19,85,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",49,NA,NA,NA,NA,17,69,NA,3,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time mechanics, stock clerks, warehouse specialists.
material handlers. fork-lift operators, storage specialists, shipping packers, truck drivers, shipping
receiving clerks, general clerks, and wood workers employed by the Employer at the Defense
Logistics Agency, 8297 Roosevelt Blvd., Jacksonville, Florida and the Mayport Naval Station,
Mayport, Florida

Excluded: All other employees, site manager, office clerical employees, professional employees,
managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,85,2025-10-01,2025-07-01,"51-100",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.742424242424242,"Yes",19
"12-RC-373886","Region 12, Tampa, Florida","Amentum Services, Inc.",2025-09-23,2026-01-13,"Jacksonville","FL",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"12-RC-373796","Region 12, Tampa, Florida","Martinez and Company, Inc.",2025-09-22,2026-01-12,"Gibsonton","FL","A",2025-12-16,8,NA,"International Union Security, Police & Fire Professionals of America (SPFPA)",2,NA,NA,NA,NA,3,5,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers performing guard duties as defined in Section 9(b)(3) of the Act, employed by the Employer at 6059 Diana Toledo Almeida Road, Gibsonton, Florida (Port Redwing), 2002 Maritime Boulevard, Tampa, Florida (Access Control), and 4808 Pendola Point Road, Tampa, Florida. 

Excluded:  All other employees, senior officers and supervisors as defined by the Act.",NA,NA,NA,85,2025-10-01,2025-07-01,"6-10",TRUE,"RC","Yes","International Union Security, Police & Fire Professionals of America (SPFPA)",1,"SPFPA",0.4,"No",3
"12-RC-373299","Region 12, Tampa, Florida","Bacardi U.S.A., Inc., Bacardi Bottling Corporation, Bacardi-Martini Product Development, Inc., and Tradall Americas, Inc.",2025-09-12,2025-12-23,"Jacksonville","FL","A",2025-12-10,144,NA,"Teamsters Local 947",34,NA,NA,NA,NA,101,135,NA,10,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Beverage Processing Technicians, Bottling Line  
Operators,  Distribution  and  Logistics  Coordinators,  Export  Coordinators, Export/Import  
Coordinators,  Forklift  Operators,  Inventory  Coordinators,  Junior Maintenance Technicians, 
Maintenance Leads, Maintenance Planners, Maintenance Reliability Technicians, Maintenance 
Technicians, Materials Re-selection Coordinators, Process Lead, Processing Coordinators, Processing 
Leads, Processing Operators, Product Compliance Analysts,  Quality Assurance Analysts,  Quality 
Assurance  Packaging Technicians, Quality Assurance Site Administrators- DC, Quality Assurance 
Technicians, Senior Logistics Analysts, Senior Maintenance Technicians, Supply Chain Process 
Specialists, Team Technical Coordinators, and Warehouse Coordinators employed by Bacardi  U.S.A.,  
Inc.,  Bacardi  Bottling  Corporation,  Bacardi-Martini  Product Development, Inc, and Tradall 
Americas, Inc. at 12200 North Main Street, Jacksonville, FL 32218 and 3559 Port Jacksonville Pkwy, 
Jacksonville, FL 32226.


Excluded: All other employees, temporary employees, guards, and supervisors as defined by the Act.

Others Permitted To Vote: The parties have agreed that Global Packaging Development & Graphic 
Administrators, Artwork Process Coordinators, Customs Specialists, Logistics Analysts, Distribution 
and Logistics Leads, and Distribution Center Movement Planners may vote in the election but their 
ballots will be challenged since their eligibility has not been resolved. No decision has been made 
regarding whether the individuals in these job classifications are included in, or excluded from, 
the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if 
necessary, after the election.",NA,NA,NA,89,2025-10-01,2025-07-01,"101-500",TRUE,"RC","Yes","Teamsters Local 947",1,"Teamsters",0.251851851851852,"No",9
"12-UC-373190","Region 12, Tampa, Florida","Sun-Sentinel Company, LLC",2025-09-11,2026-02-17,"Fort Lauderdale","FL",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"26-50",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-373043","Region 12, Tampa, Florida","DTG Operations, Inc. d/b/a Dollar Rent A Car and Thrifty Car Rental",2025-09-10,2025-09-22,"Orlando","FL",NA,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-372966","Region 12, Tampa, Florida","Starbucks Corporation",2025-09-09,2025-12-09,"West Palm Beach","FL","A",2025-09-09,25,NA,"Workers United a/w Service Employees International Union, AFL-CIO",15,NA,NA,NA,NA,10,0,NA,NA,NA,"Workers United a/w Service Employees International Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by
the Employer at its coffee shop located at 4380 Forest Hill Boulevard, West Palm Beach, Florida.

Excluded: All other employees, store managers, assistant store managers, office clerical
employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,0,2025-07-01,2025-07-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union, AFL-CIO",1,"WU",NA,"Yes",0
"12-RM-371434","Region 12, Tampa, Florida","NMAI, Inc.",2025-08-15,2025-09-23,"Jacksonville","FL","A",2025-09-08,2,NA,"Independent Association of Public and Private Employees",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Independent Association of Public and Private Employees","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,24,2025-07-01,2025-07-01,"<5",TRUE,"RM","Yes","Independent Association of Public and Private Employees",0,"Uncoded",1,"Yes",0
"12-RC-370576","Region 12, Tampa, Florida","CGB Express, LLC",2025-08-01,2025-09-25,"Fort Myers","FL","A",2025-09-12,15,NA,"International Brotherhood of Teamsters, Local 79",12,NA,NA,NA,NA,3,0,NA,2,NA,"International Brotherhood of Teamsters, Local 79","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers employed by the Employer out of its facility located at 10089 Amberwood Road, Fort Myer, Florida
Excluded all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2025-07-01,2025-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 79",1,"Teamsters",NA,"Yes",0
"12-RC-370390","Region 12, Tampa, Florida","CGB Express",2025-07-30,2025-08-04,"Fort Myers","FL",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-370205","Region 15, New Orleans, Louisiana","HCA Florida Fort Walton-Destin Hospital",2025-07-28,2025-09-19,"Fort Walton Beach","FL","A",2025-09-11,398,NA,"National Nurses Organizing Committee - Florida/National Nurses United (NNU)",215,NA,NA,NA,NA,115,330,NA,18,NA,"National Nurses Organizing Committee - Florida/National Nurses United (NNU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem* Registered Nurses performing bedside direct care duties associated with that position who are employed by the Employer at its acute care facilities located at 1000 Mar Walt Drive, Fort Walton Beach, FL 32547; 996 Airport Rd, Destin FL 32541; 200 Tequista Dr, Destin, FL 32541; and 1809 Granada St, Navarre, FL 32566.

Excluded: All other employees including, but not limited to, Case Managers – Facilitate, Clinical Nurse Coordinators, Clinical Instructors, Clinical Support Coordinators, Coord Infection Prevention Coordinators, Trauma Leads, Quality Improvement Coordinators, ED Flow/Throughput Coordinators, Supervisor House Admin, RN Coord Structural, Employee Health, Lactation consultant, business office clerical employees, nurse administration, managerial employees, confidential employees, temporary employees, guards, and supervisors, as defined under the Act, as well as Registered Nurses and other medical personnel employed by registries or other agencies providing outside labor to the Employer.

*Per diem RNs are eligible if they have regularly averaged four hours or more per week in the thirteen (13) weeks before the eligibility date.",NA,NA,NA,45,2025-07-01,2025-07-01,"101-500",TRUE,"RC","Yes","National Nurses Organizing Committee - Florida/National Nurses United (NNU)",1,"NNU",0.651515151515151,"Yes",68
"12-RM-370256","Region 12, Tampa, Florida","Nan McKay & Associates, Inc.",2025-07-28,2025-09-23,"Jacksonville","FL","A",2025-09-08,24,NA,"Independent Association of Public and Private Employees",13,NA,NA,NA,NA,4,17,NA,6,NA,"Independent Association of Public and Private Employees","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,42,2025-07-01,2025-07-01,"11-25",TRUE,"RM","Yes","Independent Association of Public and Private Employees",0,"Uncoded",0.764705882352941,"Yes",7
"12-RC-369037","Region 12, Tampa, Florida","AETOS SYSTEMS INC",2025-07-09,2025-07-17,"Merritt Island","FL",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-368839","Region 12, Tampa, Florida","Imperial Bag & Paper Co. LLC, d/b/a Imperial Dade",2025-07-07,2026-08-05,"Orlando","FL","A",2025-08-07,46,NA,"Teamsters Local Union 385",21,NA,NA,NA,NA,22,43,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers and shuttle drivers employed by the
Employer at its facilities located at 4522 E. Wetherbee, Orlando, Florida, the only
location involved herein; e~tcclndin all other employeea, office clerical
employees, professional employees, managerial employees, guards, and
supervisors as defined by the Act",NA,NA,NA,31,2025-07-01,2025-07-01,"26-50",TRUE,"RD","Yes","Teamsters Local Union 385",1,"Teamsters",0.488372093023256,"No",3
