"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-386907","Region 19, Seattle, Washington","Seattle Art Museum",2026-05-13,2026-06-26,"Seattle","WA","A",2026-06-17,136,NA,"Washington Federation of State Employees, AFSCME, Council 28, AFL-CIO",97,NA,NA,NA,NA,6,103,NA,10,NA,"Washington Federation of State Employees, AFSCME, Council 28, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: Full-time, regular part-time, and part-time flexible employees employed by the Employer and working at the Seattle Art Museum located at 13001st Ave., Seattle, Washington, the Seattle Asian Art Museum located at 1400 E. Prospect St., Seattle, Washington, and the Olympic Sculpture Park located at 2901 Western Ave, Seattle, Washington; including: Ann M Barwick Curator of American Art, Art Handler/Preparator 1, Art Handler/Preparator 2, Assistant Integrated Marketing Manager Assistant Objects Conservator OSP Assistant Registrar, Assistant Registrar for Exhibitions and Rights and Reproductions Associate Curator of Modern and Contemporary Art, AV Services Production Manager AV Systems Engineer, AV Systems Engineer - Gallery Support AV Systems Manager, Business Systems Programmer Analyst Collections Care Supervisor Collections Care Technician, Conservation Manager and Asian Art Conservation Center Support Curator of African and Oceanic Art, Curator of Native American Art Curatorial Coordinator SAAM, Curatorial Manager, Permanent Collection Curatorial Specialist SAM, Customer Service Center Lead - Membership Customer Service Center Lead VX, Customer Service Representative Database Manager, Development Events Coordinator Digital Content Producer, Digital Designer, Digital Interpretation Designer Digital Marketing Coordinator, Director of East Asian Paintings Conservation, Donor Services Representative, Education Support Lead, Engineering Coordinator, Environmental Services and Event Support Assistant, Environmental Services and Event Support Lead, Exhibition Lighting Designer, Exhibitions Project Manager, Facilities Maintenance Engineer DT, Facilities Maintenance Engineer VP, Facilities Operations Associate, Facilities Operations Lead, Facilities Project Manager, Family Programs Manager, Frontline Representative, Gallery Learning Manager, Group Sales Associate, IDR Specialist, Installation Design and Registration Photographer, Institutional Giving Coordinator, IT Help Desk Technician, Lead Art Handler/Preparator, Lead Buyer, Librarian, Major Gifts Officer, Manager of Public Engagement, OSP, Manager of Public Engagement, SAAM, Manager of Volunteer Programs, Marketing Copywriter, Membership and SAM Fund Coordinator, Membership Communications Coordinator, Membership Events Specialist, Monochrome In-Gallery Educator, Mount Maker, Objects Conservator, OSP Facilities Assistant, Partnerships and Communications Coordinator, Public Engagement Associate, Public Engagement Coordinator, Retail Operations Financial Specialist, SAAM Shop Lead, SAM Gallery Specialist, SAM Shop Sales Associate, School and Educator Program Manager, Senior Designer, Senior Manager of Institutional Giving, Senior Systems and Network Engineer, Social Media Manager, Software Engineer, Special Events Manager and SAMS Liaison, Staff Photographer, Ticketing and Reporting Coordinator, Tateuchi Foundation Curator of Japanese and Korean Art, Youth Program Manager.

EXCLUDED:  All other employees, temporary employees, casual employees, on-call employees, seasonal employees, office clerical employees, confidential, and managerial employees, and guards and supervisors as defined in the Act; including: Accountant, Accounts Payable Specialist, Archival Technician, Associate Director of AV Services, Associate Director of Education, Associate Director of Interpretation, Associate Director of Public Engagement, Associate Director of Public Relations, Assistant Chief Engineer, AV Technician, Chief Curator, Chief Development Officer, Chief Engineer, Chief Financial Officer, Chief Marketing Officer, Chief of Creative Strategy and Storytelling, Chief of Installation, Design, and Registration, Chief Operating Officer, Chief People Officer, Chief Strategic Projects Officer, Collections Care Director, Conservation Technician, Controller, Creative Director, Creative Project Manager, Deputy Director of Curatorial Affairs, Designer On-Call, Digital Marketing Senior Manager, Director of Exhibitions, Director of Facilities, Director of Individual Giving, Director of Institutional Giving, Director of Integrated Marketing, Director of Legal Affairs and Legal Counsel, Director of Marketing and Communications, Director of Objects Conservation, Director of Public Relations, Director of Registration, Director of Retail Operations, Director of Technology, Director of Venue Experiences and Food Services, Director of Visitor Experience, Development and Finance Coordinator, Donor Services Manager, Executive Assistant to the CEO, Facilities Operations Assistant Manager, Facilities Operations Manager, Foster Foundation Curator of Chinese Art, Frontline Operations Manager, Ilsley Ball Nordstrom Director and CEO, Integrated Marketing Manager, Jane Lang Davis Chief Conservator, Jon and Mary Shirley Curator of Modern and Contemporary Art, Junior Legal Counsel, Kayla Skinner Deputy Director for Education and Public Engagement, Learning and Inclusion Director, Legal Database Administrator and Assistant, Membership Experience and SAM Fund Manager, Olympic Sculpture Park Manager, Payroll Accountant, People and Culture Coordinator, People and Culture Generalist, Registrar for Exhibitions, Registrar for the Permanent Collection and Loans Out, Reporting Volunteer, Revenue Accountant, Sales Manager, SAM Gallery Manager, SAM Shop Assistant Manager, SAM Shop Manager, Senior Director of Events, Senior Director of Membership and Advancement Services, Senior Manager of Audience Research and Rights, Senior Manager of School and Educator Programs, Senior Manager of Teen and Family Programs, Senior Manager of Venue Experiences, Senior Manager of Visitor Experience, Susan Brotman Deputy Director for Art, Teaching Artist, Ticketing Manager, Board Relations Specialist, Donor Research Analyst, Individual Giving Manager, SAM Gallery Supervisor, SAM Shop Supervisor, Venue Experiences Specialist, and Venue Experiences Supervisor.",NA,NA,NA,35,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","Washington Federation of State Employees, AFSCME, Council 28, AFL-CIO",1,"AFSCME",0.941747572815534,"Yes",33
"04-RC-386651","Region 04, Philadelphia, Pennsylvania","3300 Henry Avenue Operating Company, LP, d/b/a Pediatric Specialty Care at Philadelphia",2026-05-11,NA,"Philadelphia","PA","A",2026-06-05,61,NA,"District 1199C, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO",32,NA,NA,NA,NA,8,40,NA,3,NA,"District 1199C, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time non-professional employees in the following classifications: Activity Assistants, Housekeeping Aides, Child Life Specialists, Drivers, Licensed Practical Nurses (LPNs), Nurse Technicians, Transport Nurse LPNs, and Recreational Therapists employed by the Employer at its 3301 Scotts Lane, Philadelphia, Pennsylvania facility.

Excluded: All other employees, professional employees, office clerical employees, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that the unit clerks may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or group are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,25,2026-04-01,2026-04-01,"51-100",TRUE,"RC","Yes","District 1199C, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO",1,"AFSCME",0.8,"Still Open",21
"01-RD-386749","Region 01, Boston, Massachusetts","Spectrum Health Systems, Inc.",2026-05-11,NA,"Westborough","MA",NA,NA,50,NA,"AFSCME, Council 93, Local 1877, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RD","No","AFSCME, Council 93, Local 1877, AFL-CIO",1,"AFSCME",NA,"Still Open",NA
"04-RD-386551","Region 04, Philadelphia, Pennsylvania","Defender Association of Philadelphia",2026-05-07,2026-06-18,"Philadelphia","PA","A",2026-06-10,227,NA,"AFSCME District Council 47, AFL-CIO a/w American Federation of State, County and Municipal Employees, AFL-CIO",113,NA,NA,NA,NA,66,179,NA,3,NA,"AFSCME District Council 47, AFL-CIO a/w American Federation of State, County and Municipal Employees, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed by the Employer at its 1441 Sansom Street, Philadelphia, Pennsylvania facility in the following classifications:

1.	Administrative Assistant
2.	Bail Advocate
3.	Bilingual Receptionist
4.	Bilingual Switchboard Operator
5.	Clerk Messenger
6.	Community Outreach Coordinator
7.	Data Analyst
8.	Digital Communications Manager
9.	File Clerk 1
10.	File Clerk 2
11.	File Clerk 3
12.	Formatting Specialist
13.	Front Desk Coordinator
14.	Grant Specialist
15.	Investigator
16.	IT File Clerk
17.	IT Instructor
18.	IT Tech
19.	Paralegal
20.	Paralegal – Court Specialist
21.	Peer Advocate
22.	Peer Advocate Benefits Specialist
23.	PFJ Advocate (if the position is reinstated)
24.	Police Accountability Unit Policy Analyst
25.	Re-entry Specialist
26.	Spanish Interpreter/Translator
27.	Supply & Maintenance Clerk
28.	Switchboard Operator
29.	Unit Coordinator
30.	Applications Specialist & Database Administrator (IT)
31.	Database Application Developer and Administrator (IT)
32.	Mitigation Specialist
33.	Social Services Advocate
34.	Social Services Re-Entry Advocate
35.	Social Worker
36.	Neighborhood Wellness Court Social Worker 
37.	Software Applications Specialist (IT)

Excluded: All other employees, employees who are represented by other labor organizations, employees who are employed by third-party contractors, temporary employees, confidential and managerial employees (including executive, finance-accounting, information technology (except IT as noted above), and Human Resource employees), guards, and supervisors as defined by the Act.",NA,NA,NA,34,2026-04-01,2026-04-01,"101-500",TRUE,"RD","Yes","AFSCME District Council 47, AFL-CIO a/w American Federation of State, County and Municipal Employees, AFL-CIO",1,"AFSCME",0.631284916201117,"Yes",48
"29-RC-386028","Region 29, Brooklyn, New York","Congregation B’nai Israel of Staten Island, d/b/a CBI Academy",2026-04-30,NA,"Staten Island","NY",NA,NA,7,NA,"District Council 37, American Federation of State, County, and Municipal Employees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No","District Council 37, American Federation of State, County, and Municipal Employees",1,"AFSCME",NA,"Still Open",NA
"19-RC-384608","Region 19, Seattle, Washington","Sequoia Mental Health Services, Inc.",2026-04-10,2026-06-09,"Beaverton","OR","A",2026-06-01,105,NA,"Oregon AFSCME Council 75, Local 1790",47,NA,NA,NA,NA,24,71,NA,NA,NA,"Oregon AFSCME Council 75, Local 1790","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time professional employees including QMHP Clinical Care Coordinator, QMHP Licensed Clinical Care Coordinator, Team Lead, Registered Nurse, and Psychiatric Mental Health Nurse Practitioner employed by the Employer at its facilities located throughout Washington County, Oregon.  
Excluded: All other employees, RC Team Leads, Human Resources Assistants, Apartment Managers, non-professional employees, managers, confidential employees, and guards and supervisors as defined by the Act.","Included: All full-time and regular part-time employees, including Addictions Counselor, Certified Recovery Mentor, Clinical Support Specialist, Data Entry Clerk, Financial Assistant, House Case Manager Team Lead, Housing Case Manager, Intake Specialist, Licensed Clinical Social Worker Consultant, Maintenance Technician, Medical Asst, Medical Billing Specialist, QMHA Community Integration Specialist, Quality Improvement, RAP Housing Specialist, Residential Counselor, Support Employment, and Supported Employment employed by the Employer at its facilities located throughout Washington County, Oregon. 
Excluded: All other employees, RC Team Leads, Human Resources Assistants, Apartment Managers, professional employees, managers, confidential employees, and guards and supervisors as defined by the Act.","Included: All full-time and regular part-time employees, including Addictions Counselor, Certified Recovery Mentor, Clinical Support Specialist, Data Entry Clerk, Financial Assistant, House Case Manager Team Lead, Housing Case Manager, Intake Specialist, Licensed Clinical Social Worker Consultant, Maintenance Technician, Medical Asst, Medical Billing Specialist, QMHA Community Integration Specialist, Quality Improvement, RAP Housing Specialist, Residential Counselor, Support Employment, and Supported Employment employed by the Employer at its facilities located throughout Washington County, Oregon. 
Excluded: All other employees, RC Team Leads, Human Resources Assistants, Apartment Managers, professional employees, managers, confidential employees, and guards and supervisors as defined by the Act.","Included: All full-time and regular part-time employees, including Addictions Counselor, Certified Recovery Mentor, Clinical Support Specialist, Data Entry Clerk, Financial Assistant, House Case Manager Team Lead, Housing Case Manager, Intake Specialist, Licensed Clinical Social Worker Consultant, Maintenance Technician, Medical Asst, Medical Billing Specialist, QMHA Community Integration Specialist, Quality Improvement, RAP Housing Specialist, Residential Counselor, Support Employment, and Supported Employment employed by the Employer at its facilities located throughout Washington County, Oregon. 
Excluded: All other employees, RC Team Leads, Human Resources Assistants, Apartment Managers, professional employees, managers, confidential employees, and guards and supervisors as defined by the Act.",52,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","Oregon AFSCME Council 75, Local 1790",1,"AFSCME",0.661971830985915,"Yes",34
"01-RC-384631","Region 01, Boston, Massachusetts","Worcester Polytechnic Institute",2026-04-10,2026-05-29,"Worcester","MA","A",2026-05-20,11,NA,"American Federation of State, County, and Municipal Employees Council 93",8,NA,NA,NA,NA,2,10,NA,NA,NA,"American Federation of State, County, and Municipal Employees Council 93","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Access Services and Outreach Librarians, Electronic Resources Librarians, Institute and Outreach Initiatives Archivists, Library Operations Managers, Research and Instruction Librarians, Strategic Collaborations and Web Communications Librarians, Systems and Discovery Librarians, Resource Sharing Librarians, and Well-Being Resource and Outreach Librarians, employed by the Employer at its Worcester, MA location.

Excluded: All seasonal employees, office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined by the Act.",NA,NA,NA,40,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","American Federation of State, County, and Municipal Employees Council 93",1,"AFSCME",0.8,"Yes",1
"13-RC-384240","Region 13, Chicago, Illinois","Kenneth C. Griffin Museum of Science and Industry Chicago",2026-04-06,2026-05-05,"Chicago","IL","A",2026-04-27,3,NA,"American Federation of State, County, and Municipal Employees (AFSCME) Council 31, AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"American Federation of State, County, and Municipal Employees (AFSCME) Council 31, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Senior Associates, Education Programs and Community Outreach Liaisons employed by the Employer at its facility currently located at 5700 S. DuSable Lake Shore Drive, Chicago, IL.
Excluded: All other employees, temporary employees, seasonal employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,21,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","American Federation of State, County, and Municipal Employees (AFSCME) Council 31, AFL-CIO",1,"AFSCME",1,"No",0
"07-RC-383609","Region 07, Detroit, Michigan","McLaren Port Huron Hospital",2026-03-23,NA,"Port Huron","MI","A",2026-05-05,444,NA,"Local 925, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",232,NA,NA,NA,NA,80,334,NA,22,NA,"AFSCME Michigan Organizing Committee 925, AFL-CIO","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time housekeepers I and II, laboratory support specialists, laboratory technical assistants, nurse assistants, patient safety associates, pharmacy technicians II, psychiatric technicians, telemetry technicians, and unit assistants’ employed by the Employer at its facility currently located at 1221 Pine Grove Ave., Port Huron, Michigan.

Excluded: All managerial employees, confidential employees, professional employees, including registered nurses, and guards and supervisors as defined in the Act, and all other employees.
",NA,NA,NA,43,2026-04-01,2026-01-01,"101-500",TRUE,"RC","Yes","Local 925, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",1,"AFSCME",0.743589743589744,"Still Open",132
"07-RC-383539","Region 07, Detroit, Michigan","McLaren Port Huron",2026-03-23,NA,"Port Huron","MI","A",2026-05-04,230,NA,"Local 925, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",96,NA,NA,NA,NA,52,163,NA,15,NA,"AFSCME Michigan Organizing Committee 925, AFL-CIO","Initial","Single Labor Organization",NA,"Open",NA,NA,NA,NA,42,2026-04-01,2026-01-01,"101-500",TRUE,"RC","Yes","Local 925, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO",1,"AFSCME",0.648648648648649,"Still Open",82
"01-RC-383322","Region 01, Boston, Massachusetts","Mystic Seaport Museum, Inc.",2026-03-20,2026-07-29,"Mystic","CT","A",2026-07-29,89,NA,"AFSCME COUNCIL 4, AFL-CIO",42,NA,NA,NA,NA,40,82,NA,NA,NA,"AFSCME COUNCIL 4, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time employees employed by the Employer at its Mystic, Connecticut facility; but excluding Curator of Long Island Collections, Public Programs Manager, Registrar, Ships Plan Associate, Dockmaster, Boathouse Supervisor, Waterfront Operations Supervisor,  Creative Director, Editorial Director, office clerical employees, confidential employees, temporary or casual employees, managers, guards, and professional employees and supervisors as defined in the Act.   
The parties agree to be eligible to vote in this election, regular part-time refers to employees who work an average of 20 hours per week the 19 weeks prior to the payroll period ending date.",NA,NA,NA,131,2026-07-01,2026-01-01,"51-100",TRUE,"RC","Yes","AFSCME COUNCIL 4, AFL-CIO",1,"AFSCME",0.51219512195122,"Yes",7
"01-RC-383322","Region 01, Boston, Massachusetts","Mystic Seaport Museum, Inc.",2026-03-20,2026-07-29,"Mystic","CT","A",2026-04-16,89,NA,"AFSCME COUNCIL 4, AFL-CIO",42,NA,NA,NA,NA,40,82,NA,5,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees employed by the Employer at its Mystic, Connecticut facility; but excluding Curator of Long Island Collections, Public Programs Manager, Registrar, Ships Plan Associate, Dockmaster, Boathouse Supervisor, Waterfront Operations Supervisor,  Creative Director, Editorial Director, office clerical employees, confidential employees, temporary or casual employees, managers, guards, and professional employees and supervisors as defined in the Act.   
The parties agree to be eligible to vote in this election, regular part-time refers to employees who work an average of 20 hours per week the 19 weeks prior to the payroll period ending date.",NA,NA,NA,27,2026-04-01,2026-01-01,"51-100",FALSE,"RC","Yes","AFSCME COUNCIL 4, AFL-CIO",1,"AFSCME",0.51219512195122,"Yes",7
"29-RC-382191","Region 29, Brooklyn, New York","Friends of the New York Transit Museum",2026-03-03,2026-04-07,"Brooklyn","NY","A",2026-03-27,24,NA,"District Council 37, AFSCME, AFL-CIO",21,NA,NA,NA,NA,0,21,NA,6,NA,"District Council 37, AFSCME, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time* Education Associates; Museum Educators; Visitor Experience Facilitators; and Marketing Coordina-tors employed by the Employer at its 99 Schermerhorn Street, Brooklyn, NY, 11201  , 130 Livingston Street, Brooklyn, NY 11201, and 882 Third Avenue, Brooklyn, NY 11232 facilities.  
EXCLUDED:	All Acting Directors; Principal Executive Secretaries; Development Directors; Assistant Directors of Education and Public Programs; Tour Guides; Senior Exhibits Managers; Curators; Senior Account Managers; Operation Managers; Assistant Deputy Directors of Re-tail Operations and Product Development; Senior Manager of De-velopment; Public Program Manager; Exhibit Technician; Pro-cessing Archivist; Digital Archivist; Maintenance; Visitor Experi-ence Manager; Retail E-Communications and Operations; Retail As-sistant Managers; Retail Associates; Access Managers; Press and Marketing Managers, Digital Content Creator, and Content and Re-search Manager, office clerical employees, managerial employees, guards, technical employees, service and maintenance employees, confidential employees, supervisors as defined in the Act, and all other employees.
*Regular part-time employees shall be considered eligible to vote if they worked an average of 4 or more hours a week in the quarter (13-week period immediately before the eligibility date) preceding the eligibility date as set forth in Davison-Paxon Co., 185 NLRB 21, 23-24 (1970).",NA,NA,NA,24,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","District Council 37, AFSCME, AFL-CIO",1,"AFSCME",1,"Yes",3
"22-RC-381986","Region 22, Newark, New Jersey","CFG Health Systems, LLC",2026-02-26,2026-04-29,"Kearny","NJ","A",2026-04-15,42,NA,"District 1199J, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO",28,NA,NA,NA,NA,1,29,NA,5,NA,"District 1199J, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - UNIT A (PROFESSIONAL)
INCLUDED: 	All full-time and  regular part-time Nurse Practitioners, Mental Health Specialists, and Registered Nurses employed by the Employer at its Hudson County Correctional Facility located at 30-35 Hackensack Avenue, Kearney location.
 
EXCLUDED: 	All office-clerical employees, confidential employees, including: Licensed Practical Nurses and Medical Assistants, Per Diems, Guards, Non-Professional employees and Supervisors as defined in the Act, and all other employees.

VOTING GROUP - UNIT B (NON-PROFESSIONAL)
INCLUDED: 	All full-time and regular part-time Licensed Practical Nurses and Medical Assistants employed by the Employer at its Hudson County Correctional Facility located at 30-35 Hackensack Avenue, Kearney location. 

EXCLUDED: 	All office-clerical employees, confidential employees, including: Nurse Practitioners, Mental Health Specialists, Registered Nurses, Per Diems, Guards, Professional employees and Supervisors as defined in the Act, and all other employees.",NA,NA,NA,48,2026-04-01,2026-01-01,"26-50",TRUE,"RC","Yes","District 1199J, National Union of Hospital and Health Care Employees, AFSCME, AFL-CIO",1,"AFSCME",0.96551724137931,"Yes",13
