"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"03-RC-254718","Region 03, Buffalo, New York","Chase Memorial Nursing Home Co., Inc.",2020-01-16,2020-03-05,"New Berlin","NY","A",2020-02-26,79,NA,"Retail, Wholesale, and Department Store Union, UFCW",13,NA,NA,NA,NA,42,55,NA,11,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and per diem employees in the following titles and/or departments:  licensed practical nurses, certified nursing assistants, unit/resident assistants, unit secretaries, nursing transporters, activities aides/assistants, certified occupational therapy assistants, receptionists/medical receptionists, dietary employees , cooks, laundry employees , housekeeping employees , and maintenance employees, but excluding, security guards, and supervisors as defined by the Act, and all other employees.",NA,NA,NA,41,2020-01-01,2020-01-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale, and Department Store Union, UFCW",1,"RWDSU",0.236363636363636,"No",24
"02-RC-252055","Region 02, New York, New York","MCNALLY ROBINSON BOOKSELLERS LLC; MCNALLY JACKSON SEAPORT LLC; MCNALLY JACKSON FAYAWAY LLC; MCNALLY JACKSON GOODS FOR THE STUDY LLC; MCNALLY JACKSON PRINTS AND GOODS LLC, a single employer",2019-11-19,2019-12-23,"New York","NY","A",2019-12-12,95,NA,"Retail, Wholesale, and Department Store Union, United Food and Commercial Workers (RWDSU, UFCW)",73,NA,NA,NA,NA,5,78,NA,2,NA,"Retail, Wholesale, and Department Store Union, United Food and Commercial Workers (RWDSU, UFCW)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All  full-time and regular part-time Booksellers, Designated Booksellers, Baristas, Sales Floor Employees, Events Coordinators, Events Hosts, Kids Events Planners, Receiving Managers, Receivers, Returns Managers, Kids Managers, Warehouse Employees, Spanish Language Managers, Bargain Books Managers, Merchandisers, Inventory Managers, and Buyers employed by the Employer at its facilities known as McNally Robinson Booksellers LLC, located at 52 Prince Street, New York, NY 10012; McNally Jackson Seaport LLC, located at 4 Fulton Street, New York, NY 10038; McNally Jackson Fayaway LLC, located at 76 N. 4th Street, Unit A, Brooklyn, New York 11249; McNally Jackson Goods for the Study LLC, located at 50 W. 8th Street, New York, NY 10011; and McNally Jackson Prints and Goods LLC, located at 234 Mulberry Street, New York, NY 10012.

EXCLUDED: All other employees, including Store managers, temporary employees, confidential employees, office clerical employees and guards, and professional employees and supervisors as defined by the Act.",NA,NA,NA,23,2019-10-01,2019-10-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale, and Department Store Union, United Food and Commercial Workers (RWDSU, UFCW)",1,"RWDSU",0.935897435897436,"Yes",17
"13-RD-251157","Region 13, Chicago, Illinois","Saks & Company LLC",2019-11-04,2020-01-30,"Chicago","IL","A",2019-11-27,14,NA,"Retail, Wholesale and Department Store Union (RWDSU), Chicago Joint Board",7,NA,NA,NA,NA,7,14,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All non­selling employees at the Employer's #620 Chicago Store and Hubbard Offsite, including Receiving Associates, Shipping Associates, Transporter Associates, Visual Associates, Cosmetics Clericals, Jewelry Operations Associates (Clericals), and Women's Alterations Fitters/Sewers.

Excluded:  All Selling Associates, Supervisors, Managers, Asset Protection and Guards, and employees represented by other labor organizations.",NA,NA,NA,23,2019-10-01,2019-10-01,"11-25",TRUE,"RD","Yes","Retail, Wholesale and Department Store Union (RWDSU), Chicago Joint Board",1,"RWDSU",0.5,"No",0
"10-RC-249998","Region 10, Atlanta, Georgia","GADecatur SNF LLC d/b/a East Lake Arbor",2019-10-15,2020-02-04,"Decatur","GA","A",2019-11-12,48,NA,"Retail, Wholesale & Department Store Union, Southeast Council",22,NA,NA,NA,NA,17,39,NA,4,NA,"Retail, Wholesale & Department Store Union, Southeast Council","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular part-time and full-time employees including CNAs, LPNs, Activity and Maintenance employees employed by the Employer at its facility located at 304 5th Avenue, Decatur, Georgia; excluding all other employees, office clerical employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2019-10-01,2019-10-01,"26-50",TRUE,"RC","Yes","Retail, Wholesale & Department Store Union, Southeast Council",1,"RWDSU",0.564102564102564,"Yes",9
"29-RC-249778","Region 29, Brooklyn, New York","Senate Apartments, Inc., c/o Newport Management Company LLC",2019-10-11,2019-12-05,"Brooklyn","NY","A",2019-11-21,4,NA,"Stationary Engineers, Firemen, Maintenance and Building Service Union Local 670, RWDSU, UFCW-AFL-CIO",3,NA,NA,NA,NA,0,3,NA,1,NA,"Stationary Engineers, Firemen, Maintenance and Building Service Union Local 670, RWDSU, UFCW-AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time building service employees and superintendents who are not supervisors as defined in the Act employed by the Employer at 367, 373, 387, 388, 392, and 394 Avenue S, Brooklyn, New York.   

Excluded: All others, including guards, managers, professional employees, office clerical employees, and supervisors as defined in the Act.",NA,NA,NA,41,2019-10-01,2019-10-01,"<5",TRUE,"RC","Yes","Stationary Engineers, Firemen, Maintenance and Building Service Union Local 670, RWDSU, UFCW-AFL-CIO",1,"RWDSU",1,"Yes",1
"15-RC-247722","Region 15, New Orleans, Louisiana","Diversicare of Selma, LLC d/b/a Park Place",2019-09-06,2019-10-15,"Selma","AL","A",2019-10-03,94,1,"RETAIL, WHOLESALE, AND DEPARTMENT STORE UNION MID-SOUTH COUNCIL",46,NA,NA,NA,NA,24,70,NA,1,NA,"RETAIL, WHOLESALE, AND DEPARTMENT STORE UNION MID-SOUTH COUNCIL","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time licensed practical nurses (LPNs), certified nursing assistants (CNAs), housekeeping employees, maintenance employees, and dietary employees employed by the Employer at its Selma, Alabama facility; EXCLUDING all registered nurses (RNs), office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,27,2019-10-01,2019-07-01,"51-100",TRUE,"RC","Yes","RETAIL, WHOLESALE, AND DEPARTMENT STORE UNION MID-SOUTH COUNCIL",1,"RWDSU",0.657142857142857,"Yes",24
"04-RC-245703","Region 04, Philadelphia, Pennsylvania","Mountain View Care and Rehabilitation Center, LLC",2019-07-30,2019-08-26,"Scranton","PA","A",2019-08-14,23,NA,"Retail, Wholesale and Department Store Union (RWDSU)",14,NA,NA,NA,NA,7,21,NA,NA,NA,"Retail, Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Laundry, Housekeeping,  Floor Technician, and Activity Aide employees employed by the Employer at its 2309 Stafford Avenue, Scranton, Pennsylvania facility. 

EXCLUDED: All other employees, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act. 

If a majority of valid ballots are cast for Retail, Wholesale and Department Store Union (RWDSU) they will be taken to have indicated the employees’ desire to be included in the existing Certified Nursing Assistant (CNAs) and Restorative Aids unit currently represented by Retail, Wholesale and Department Store Union (RWDSU).  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,15,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.666666666666667,"Yes",2
"13-RC-245267","Region 13, Chicago, Illinois","Saks & Company LLC",2019-07-22,2019-08-26,"Chicago","IL","A",2019-08-16,41,NA,"Retail  Wholesale and Department Store Union, (RWDSU-UFCW)",13,NA,NA,NA,NA,26,39,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and part-time Business Managers, Beauty Advisors, and Fragrance Specialists in the Cosmetics and Fragrances Department employed by the Employer at its facility currently located at 700 N. Michigan Ave., Chicago, IL.

Excluded: All other employees, office clerical employees and guards, professional employees and supervisors, as defined by the Act.",NA,NA,NA,25,2019-07-01,2019-07-01,"26-50",TRUE,"RC","Yes","Retail  Wholesale and Department Store Union, (RWDSU-UFCW)",1,"RWDSU",0.333333333333333,"No",2
"25-RC-244145","Region 25, Indianapolis, Indiana","OPPORTUNITY HOUSE, INC.",2019-07-01,2019-09-18,"Sycamore","IL","A",2019-09-10,68,NA,"RETAIL WHOLESALE AND DEPARTMENT STORE UNION COUNCIL, UFCW",15,NA,NA,NA,NA,33,48,NA,10,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time residential trainers, lead residential trainers, and residential subs employed by the Employer at its Manor, Linden, Alden, Rich Road, Sacramento, Hudson, Maplewood, Center Cross, Brian Street, and CLF group homes.

Excluded: All office clerical employees, professional employees, and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,71,2019-07-01,2019-07-01,"51-100",TRUE,"RC","Yes","RETAIL WHOLESALE AND DEPARTMENT STORE UNION COUNCIL, UFCW",1,"RWDSU",0.3125,"No",20
"03-RC-242464","Region 03, Buffalo, New York","Valley View Manor, LLC d/b/a Valley View Manor Nursing Home",2019-05-31,2019-06-27,"Norwich","NY","A",2019-06-19,59,NA,"Retail, Wholesale, and Department Store Union, UFCW",39,NA,NA,NA,NA,1,40,NA,NA,NA,"Retail, Wholesale, and Department Store Union, UFCW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time, regular part-time, per diem and/or on-call employees in the following titles and/or departments:  LPNs, CNAs, Housekeeping, Dietary, Kitchen, Activities, Laundry, and Maintenance. 
 Excluded:  all registered nurses, office clerical employees (including reception and billing employees), managers, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,19,2019-04-01,2019-04-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale, and Department Store Union, UFCW",1,"RWDSU",0.975,"Yes",19
"04-RC-242288","Region 04, Philadelphia, Pennsylvania","Mountain View Health Care and Rehabilitation Center, LLC",2019-05-29,2019-12-11,"Scranton","PA","A",2019-08-08,33,NA,"Retail Wholesale and Department Store Union (RWDSU)",16,NA,NA,NA,NA,3,19,NA,NA,NA,"Retail Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All full-time and regular part-time Licensed Practical Nurses (LPNs), Flex-Time LPNs, Super Flex-Time LPNs, Per Diem LPNs, and PRN LPNs employed by the Employer at its facility located at 2309 Stafford Avenue, Scranton, Pennsylvania.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,71,2019-07-01,2019-04-01,"26-50",TRUE,"RC","Yes","Retail Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.842105263157895,"Yes",14
"04-RC-241150","Region 04, Philadelphia, Pennsylvania","Mountain View Health Care and Rehabilitation Center, LLC",2019-05-10,2019-09-18,"Scranton","PA","A",2019-07-15,54,NA,"Retail Wholesale and Department Store Union (RWDSU)",22,NA,NA,NA,NA,9,31,NA,NA,NA,"Retail Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","Included:	All PRN Certified Nursing Assistants (CNAs), Flex-time CNAs, Super Flex-Time CNAs, and Per Diem CNAs  employed by the Employer at its facility located at 2309 Stafford Avenue, Scranton, Pennsylvania.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,66,2019-07-01,2019-04-01,"51-100",TRUE,"RC","Yes","Retail Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.709677419354839,"Other",23
"06-RC-241173","Region 06, Pittsburgh, Pennsylvania","Bloomsburg Care And Rehabilitation Center",2019-05-09,2019-12-03,"Bloomsburg","PA","A",2019-07-11,26,NA,"Retail Wholesale and Department Store Union (RWDSU)",11,NA,NA,NA,NA,5,16,NA,4,NA,"Retail Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All regular full-time and regular part-time LPNs, all flex time LPNs, super flex time LPNs, per diem LPNs, and PRN LPNs.
EXCLUDED: All office clerical employees, and guards, professional employees and supervisors as defined in the Act, and other employees.",NA,NA,NA,63,2019-07-01,2019-04-01,"26-50",TRUE,"RC","Yes","Retail Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.6875,"Yes",10
"06-RC-241153","Region 06, Pittsburgh, Pennsylvania","Bloomsburg Care And Rehabilitation Center",2019-05-09,2019-06-07,"Bloomsburg","PA","A",2019-05-30,63,NA,"Retail Wholesale and Department Store Union (RWDSU)",33,NA,NA,NA,NA,14,49,NA,2,NA,"Retail Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time Certified Nursing Assistants (CNA's), Flex Time Certified Nursing Assistants, Super Flex Time CNAs, Per Diem CNAs and PRN CNAs employed by the Employer at its Bloomsburg, Pennsylvania, facility; excluding all office clerical employees and guards, all other employees and supervisors as defined by the Act.",NA,NA,NA,21,2019-04-01,2019-04-01,"51-100",TRUE,"RC","Yes","Retail Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.702127659574468,"Yes",16
"29-RC-239651","Region 29, Brooklyn, New York","Innovative Resources for Independence",2019-04-16,2019-06-17,"Sunnyside","NY","A",2019-06-06,305,17,"Local 338, RWDSU",89,NA,NA,NA,NA,21,113,NA,3,NA,"Local 338, RWDSU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time employees, regular part-time employees, and on-call employees who work on average twenty-four (24) hours per pay period during an eight week period, employed in the following job classifications: Residential Direct Support Professional, Day Habilitation Specialist, Residential Medical Care Worker, Matrons, Drivers, Maintenance, Residential Team Leaders, Crisis Specialist and Employment Specialists.

Excluded: Assistant Managers, Managers, Administrative and Office Staff, Office Clerical Workers, Clerks, Porters, Temp Agency employees, Medical Service Coordinator, Community Habilitation Specialist, Residential Assistant Manager, Residential Coordinator, Residential Manager, Respite Specialist, Behavioral Specialist, Confidential employees, Nurses, Guards and Supervisors as defined by the Act. 

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether Day Habilitation Supervisors are included in or excluded from the bargaining unit. Thus, individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been resolved. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,51,2019-04-01,2019-04-01,"101-500",TRUE,"RC","Yes","Local 338, RWDSU",1,"RWDSU",0.809090909090909,"Yes",195
"09-RC-238893","Region 09, Cincinnati, Ohio","CABELL HUNTINGTON HOSPITAL, INC.",2019-04-03,2019-05-09,"Huntington","WV","A",2019-05-01,9,NA,"Retail, Wholesale and Department Store Union (RWDSU)/UFCW",6,NA,NA,NA,NA,3,9,NA,1,NA,"Retail, Wholesale and Department Store Union (RWDSU)/UFCW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time non-supervisory employees employed by the Employer at the Employer’s Family Urgent Care Center located at 2 Stonecrest Drive, Huntington, West Virginia 25701; excluding all temporary employees, confidential employees, managerial employees, professional employees, guards and supervisors, as defined in the Act.",NA,NA,NA,28,2019-04-01,2019-04-01,"6-10",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union (RWDSU)/UFCW",1,"RWDSU",0.666666666666667,"Yes",0
"01-RC-238281","Region 01, Boston, Massachusetts","Coca-Cola Bottling Company of Northern New England, Inc.",2019-03-25,2019-05-07,"Greenfield","MA","A",2019-04-23,86,NA,"NEW ENGLAND JOINT BOARD RWDSU LOCAL 513",17,NA,NA,NA,NA,60,77,NA,1,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Account Managers, Business Development Leads, Cooler Movers, Cooler Service Field Technicians, Driver Merchandisers, Field Service Installers, Fleet Technicians, Full Service Delivery Drivers, General Warehouse employees, Merchandisers, Order Builders, Sales Merchandisers, and Transport Drivers employed by the Employer at 180 Silvio Conte Dr., Greenfield, Massachusetts; but excluding all other employees, clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,29,2019-04-01,2019-01-01,"51-100",TRUE,"RC","Yes","NEW ENGLAND JOINT BOARD RWDSU LOCAL 513",1,"RWDSU",0.220779220779221,"Other",9
"06-RC-233689","Region 06, Pittsburgh, Pennsylvania","Aramark Uniform and Career Apparel, LLC",2019-01-07,2019-02-11,"Pittsburgh","PA","A",2019-02-01,22,NA,"Retail, Wholesale and Department Store Union, UFCW",5,NA,NA,NA,NA,15,20,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time route sales representatives and route sales support.employees employed by the Employer at its 6640 Frankstown Ave., Pittsburgh, PA location; 
excluding all office clerical employees, and guards, professional 
employees, and supervisors as defined by the Act.",NA,NA,NA,25,2019-01-01,2019-01-01,"11-25",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union, UFCW",1,"RWDSU",0.25,"No",2
"18-RC-232688","Region 18, Minneapolis, Minnesota","General Mills Operations, LLC",2018-12-13,2019-01-16,"Cedar Rapids","IA","A",2019-01-09,522,NA,"RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110",260,NA,NA,NA,NA,229,0,NA,3,NA,"RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production, maintenance and sanitation employees.
Excluded:  All other employees, including Maintenance Control Techs, Training Coordinators, QRO (a/k/a FSQ) employees, clerical employees, team leads, temporary workers, and guards, managers, and supervisors as defined by the Act, as amended.",NA,NA,NA,27,2019-01-01,2018-10-01,"500>",TRUE,"RC","Yes","RETAIL, WHOLESALE & DEPARTMENT STORE UNION, UFCW, LOCAL 110",1,"RWDSU",NA,"Yes",33
"09-RC-232288","Region 09, Cincinnati, Ohio","SHERWOOD FOOD DISTRIBUTORS, LLC",2018-12-06,2019-01-17,"Huntington","WV","A",2019-01-09,10,1,"Retail, Wholesale and Department Store Union (RWDSU) Local 21",4,NA,NA,NA,NA,3,7,NA,NA,NA,"Retail, Wholesale and Department Store Union (RWDSU) Local 21","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time route and shuttle drivers employed by the Employer who report to work at the Ryder Truck Rental facility located at 2436 First Avenue, Huntington, West Virginia, excluding all office clerical employees, confidential employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,34,2019-01-01,2018-10-01,"6-10",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union (RWDSU) Local 21",1,"RWDSU",0.571428571428571,"Yes",3
"29-RC-231110","Region 29, Brooklyn, New York","FACULTY STUDENT ASSOCATION OF THE STATE UNIVERSITY OF NEW YORK AT STONY BROOK, INC",2018-11-16,2019-04-01,"Stony Brook","NY","A",2019-03-22,52,NA,"Local 1102, RWDSU/ UFCW",24,NA,NA,NA,NA,28,52,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time gift shop, catering, utility, cashier, pantry, laundry, food service and dietary aide employees and cooks employed by the Employer at its Long Island State Veterans’ Home, 100 Patriots Road, Stony Brook, New York facility during the payroll period ending November 24, 2018.

Excluded: All guards and supervisors as defined by Section 2(11) of the Act.",NA,NA,NA,126,2019-01-01,2018-10-01,"51-100",TRUE,"RC","Yes","Local 1102, RWDSU/ UFCW",1,"RWDSU",0.461538461538462,"No",0
"29-RC-231110","Region 29, Brooklyn, New York","FACULTY STUDENT ASSOCATION OF THE STATE UNIVERSITY OF NEW YORK AT STONY BROOK, INC",2018-11-16,2019-04-01,"Stony Brook","NY","A",2018-12-13,62,NA,"Local 1102, RWDSU/ UFCW",24,NA,NA,NA,NA,23,52,NA,5,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time gift shop, catering, utility, cashier, pantry, laundry, food service and dietary aide employees and cooks employed by the Employer at its Long Island State Veterans’ Home, 100 Patriots Road, Stony Brook, New York facility during the payroll period ending November 24, 2018.

Excluded: All guards and supervisors as defined by Section 2(11) of the Act.",NA,NA,NA,27,2018-10-01,2018-10-01,"51-100",FALSE,"RC","Yes","Local 1102, RWDSU/ UFCW",1,"RWDSU",0.51063829787234,"No",15
"10-RC-229692","Region 10, Atlanta, Georgia","StressCrete, Inc.",2018-10-22,2018-11-26,"Northport","AL","A",2018-11-14,59,NA,"Retail, Wholesale and Department Store Union, Mid-South Council",2,NA,NA,NA,NA,49,51,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by StressCrete Inc. at its Northport, Alabama facility, but excluding all office clerical employees, salaried employees, and guards and supervisors as defined in the Act.",NA,NA,NA,23,2018-10-01,2018-10-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union, Mid-South Council",1,"RWDSU",0.0392156862745098,"No",8
"29-RC-227876","Region 29, Brooklyn, New York","Kosher First, LLC d/b/a Tuv Taam Corp.",2018-09-24,2018-11-06,"Brooklyn","NY","A",2018-10-25,50,NA,"Local 338, Retail, Wholesale and Department Store Union/United Food and Commercial Workers Union",28,NA,NA,NA,NA,20,54,NA,6,NA,"Local 338, Retail, Wholesale and Department Store Union/United Food and Commercial Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: production and warehouse employees employed by the Employer at its facility located at 502 Flushing Avenue, including machine operators, packaging employees, food and frozen food preparation employees, dishwashers, maintenance employees, sanitation employees, and cooks.
Excluded: drivers, drivers helpers, office clericals, guards, supervisors and managers as defined by the National Labor Relations Act.",NA,NA,NA,31,2018-10-01,2018-07-01,"26-50",TRUE,"RC","Yes","Local 338, Retail, Wholesale and Department Store Union/United Food and Commercial Workers Union",1,"RWDSU",0.583333333333333,"Yes",2
"10-RC-227890","Region 10, Atlanta, Georgia","Luxottica Retail North America, Inc.",2018-09-24,2018-11-01,"McDonough","GA","A",2018-10-20,1341,4,"Retail, Wholesale, & Department Store Union/UFCW Southeast Council",198,NA,NA,NA,NA,978,1176,NA,68,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time employees working as techs and technicians, clerks, material handlers, and quality assurance techs employed at the Employer's McDonough, Georgia facilities Excluded:  All temporary employees and interns, administrative assistants, customer service professionals, human resources employees, coordinators, analysts, specialists, assistant supervisors, salaried employees, contractors, guards, managers and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,26,2018-10-01,2018-07-01,"500>",TRUE,"RC","Yes","Retail, Wholesale, & Department Store Union/UFCW Southeast Council",1,"RWDSU",0.168367346938776,"No",165
"15-RC-227573","Region 15, New Orleans, Louisiana","Pinnacle Health Facilities XXIV, LP, d/b/a St. Andrews Bay Nursing & Rehabilitation Center",2018-09-19,2018-11-27,"Panama City","FL","A",2018-11-19,60,NA,"Retail, Wholesale and Department Store Union",9,NA,NA,NA,NA,24,33,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and part-time Certified Nursing Assistants (CNAs), and all Pro Re Natas (PRNs) who work an average of 4 hours or more per week.
Excluded: Dietary, Housekeeping, Laundry, and all supervisors, as defined by the Act.",NA,NA,NA,61,2018-10-01,2018-07-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union",1,"RWDSU",0.272727272727273,"No",27
"15-RC-222585","Region 15, New Orleans, Louisiana","Genpak, LLC",2018-06-22,2018-08-09,"Hope Hull","AL","A",2018-08-01,153,9,"Retail, Wholesale and Department Store Union",69,NA,NA,NA,NA,73,142,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time warehouse employees, packers, extrusion employees, maintenance employees, quality assurance employees, and machine operator employees employed by the Employer at its facility at 7621 Bill Joseph Parkway, Hope Hull, Alabama 36043. 

Excluded: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,40,2018-07-01,2018-04-01,"101-500",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union",1,"RWDSU",0.485915492957746,"No",11
"22-RD-221958","Region 22, Newark, New Jersey","Chetak New York, LLC",2018-06-13,2018-08-06,"Edison","NJ","A",2018-07-16,56,NA,"RWDSU, LOCAL 262",14,NA,NA,NA,NA,40,54,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time warehouse employees including forklift drivers and operators, truck drivers, pickers, consolidators, yard jockeys, unloaders, shipping and receiving helpers, warehouse helpers and cleaners, employed by the Employer at its 351 Mill Road, Edison, New Jersey facility.
Excluded: All managerial employees, office clerical employees, temporary employees, sales and/or purchasing employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,33,2018-07-01,2018-04-01,"51-100",TRUE,"RD","Yes","RWDSU, LOCAL 262",1,"RWDSU",0.259259259259259,"No",2
"04-RC-220072","Region 04, Philadelphia, Pennsylvania","Mountain View Care and Rehab Center",2018-05-11,2018-06-14,"Scranton","PA","A",2018-06-05,76,NA,"Retail, Wholesale and Department Store Union (RWDSU)",35,NA,NA,NA,NA,2,37,NA,14,NA,"Retail, Wholesale and Department Store Union (RWDSU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Certified Nursing Assistant (CNAs) and Restorative Aids employed by the Employer at its 2309 Stafford Avenue, Scranton, PA facility.

Excluded: All other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,25,2018-04-01,2018-04-01,"51-100",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union (RWDSU)",1,"RWDSU",0.945945945945946,"Yes",39
"06-RC-219317","Region 06, Pittsburgh, Pennsylvania","Alecto Healthcare Services Fairmont LLC d/b/a Fairmont Regional Medical Center",2018-04-30,2018-05-24,"Fairmont","WV","A",2018-05-16,3,NA,"Retail, Wholesale and Department Store Union Council of the United Food and Commercial Workers Union, Local Union 550",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Retail, Wholesale and Department Store Union Council of the United Food and Commercial Workers Union, Local Union 550","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Radiology Receptionists and Storeroom Clerks employed at the Employer's Fairmont Regional Medical Center located in Fairmont, West Virginia.

Excluded:  All other non-professional employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,16,2018-04-01,2018-04-01,"<5",TRUE,"RC","Yes","Retail, Wholesale and Department Store Union Council of the United Food and Commercial Workers Union, Local Union 550",1,"RWDSU",1,"Yes",0
"16-RC-218984","Region 16, Fort Worth, Texas","ALUMA SYSTEMS CONCRETE CONSTRUCTION, LLC",2018-04-24,2018-05-24,"HOUSTON","TX","A",2018-05-16,11,NA,"RETAIL, WHOLESALE AND DEPARTMENT STORE UNION - SOUTHEAST COUNCIL, UFCW",3,NA,NA,NA,NA,8,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Welders, Yard Laborers and non-supervisory Working Foremen employed by the Employer at its facility located at 14942 Talcott Street, Houston, Texas, 77015.

Excluded: All sales employees, office clerical employees, professional employees, Shipping and Receiving Foreman, Repair and Maintenance Foreman and guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,22,2018-04-01,2018-04-01,"11-25",TRUE,"RC","Yes","RETAIL, WHOLESALE AND DEPARTMENT STORE UNION - SOUTHEAST COUNCIL, UFCW",1,"RWDSU",0.272727272727273,"No",0
