"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-390942","Region 27, Denver, Colorado","Starbucks Corporation",2026-07-17,NA,"Denver","CO",NA,NA,19,NA,"Workers United a/w SEIU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","Workers United a/w SEIU",1,"WU",NA,"Still Open",NA
"10-RC-390697","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-07-15,NA,"Florence","AL",NA,NA,12,NA,"WORKERS UNITED A/W SERVICE EMPLOYEES INTERNATIONAL UNION, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","WORKERS UNITED A/W SERVICE EMPLOYEES INTERNATIONAL UNION, AFL-CIO",1,"WU",NA,"Still Open",NA
"32-RC-390805","Region 32, Oakland, California","Starbucks Corporation",2026-07-15,NA,"Oakland","CA",NA,NA,24,NA,"Workers United, affiliated with Service Employees International Union (SEIU)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","Workers United, affiliated with Service Employees International Union (SEIU)",1,"WU",NA,"Still Open",NA
"16-RC-390605","Region 16, Fort Worth, Texas","Starbucks Corporation",2026-07-14,NA,"Amarillo","TX",NA,NA,24,NA,"Workers United",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","Workers United",1,"WU",NA,"Still Open",NA
"18-RC-390512","Region 18, Minneapolis, Minnesota","Minneapolis Bouldering Project, LLC",2026-07-10,2026-08-14,"Minneapolis","MN","A",2026-08-06,117,NA,"Workers United a/w SEIU",72,NA,NA,NA,NA,7,79,NA,9,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed by the Employer at its facilities located at 1433 W River Rd. N, Minneapolis, MN, 55411 and 42 W Water St., St. Paul, MN 55107. 

Excluded: All seasonal employees, office clerical employees, confidential employees, managers, professional employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,27,2026-07-01,2026-07-01,"101-500",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.911392405063291,"Yes",38
"18-RC-390027","Region 18, Minneapolis, Minnesota","Starbucks Corporation",2026-07-06,2026-08-14,"Verona","WI","A",2026-08-05,21,NA,"Workers United, a/w Service Employees International Union, AFL-CIO",5,NA,NA,NA,NA,14,19,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility currently located at 147 West End Circle, Verona, Wisconsin.

Excluded: All store managers, assistant store managers, office clericals, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,30,2026-07-01,2026-07-01,"11-25",TRUE,"RC","Yes","Workers United, a/w Service Employees International Union, AFL-CIO",1,"WU",0.263157894736842,"No",2
"05-RC-389429","Region 05, Baltimore, Maryland","Starbucks Corporation",2026-06-24,2026-08-14,"Suffolk","VA","A",2026-08-05,20,1,"Workers United a/w Service Employees International Union, AFL-CIO",8,NA,NA,NA,NA,9,17,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 1001 Centerbrooke Lane, Suite 107, Suffolk, Virginia, but excluding all assistant store managers, store managers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union, AFL-CIO",1,"WU",0.470588235294118,"No",3
"05-RC-389182","Region 05, Baltimore, Maryland","Starbucks Corporation",2026-06-22,2026-08-06,"Columbia","MD","A",2026-07-29,27,NA,"Workers United a/w Service Employees International Union",19,NA,NA,NA,NA,3,22,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 5400 Lynx Lane, Columbia, Maryland, but excluding all assistant store managers, store managers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.863636363636364,"Yes",5
"21-RC-389132","Region 21, Los Angeles, California","Starbucks Corporation",2026-06-18,2026-08-07,"Los Alamitos","CA","A",2026-07-30,26,NA,"Workers United",19,NA,NA,NA,NA,5,24,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility currently located at 5252 Katella Avenue, Los Alamitos, California.
Excluded: All other employees, Store Managers, Assistant Stores Managers, office clerical employees, professional employees, managerial employees, guards, and supervisors defined in the Act.",NA,NA,NA,42,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","Workers United",1,"WU",0.791666666666667,"Yes",2
"15-RC-389145","Region 15, New Orleans, Louisiana","Starbucks Corporation",2026-06-18,2026-08-05,"Navarre","FL","A",2026-07-27,20,1,"Workers United a/w Service Employees International Union",10,NA,NA,NA,NA,9,19,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by
the Employer at its facility located at 8252 Navarre Parkway, Navarre, Florida 32566.
Excluded: All other employees, including all office clerical employees, professional
employees, store managers, coffeehouse leaders, assistant store managers, guards, and
supervisors as defined by the Act.",NA,NA,NA,39,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.526315789473684,"Yes",1
"15-RC-388656","Region 15, New Orleans, Louisiana","Starbucks Corporation",2026-06-10,2026-07-29,"Little Rock","AR","A",2026-07-21,12,NA,"Workers United",0,NA,NA,NA,NA,10,10,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by
the Employer at its facility location at 3915 S. University Ave., Little Rock, Arkansas 72204.

Excluded: All store managers, assistant store managers, office clericals, guards,
professional employees, supervisors as defined by the Act, and all other employees.",NA,NA,NA,41,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0,"No",2
"05-RC-388533","Region 05, Baltimore, Maryland","Starbucks Corporation",2026-06-09,2026-07-29,"Camp Hill","PA","A",2026-07-21,20,NA,"Workers United a/w Service Employees International Union",7,NA,NA,NA,NA,12,19,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 51 Erford Road, Camp Hill, Pennsylvania, but excluding all assistant store managers, store managers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.368421052631579,"No",1
"10-RC-388386","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-06-05,2026-07-23,"Bowling Green","KY","A",2026-07-15,17,NA,"Workers United a/w Service Employees International Union AFL-CIO",11,NA,NA,NA,NA,3,14,NA,1,NA,"Workers United a/w Service Employees International Union AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 617 Hennessy Way, Bowling Green, Kentucky 42101.

EXCLUDED: All other employees, Coffeehouse Leaders, store managers, assistant store managers, office clerical employees, professional managers, employees, guards, and supervisors as defined by the Act",NA,NA,NA,40,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union AFL-CIO",1,"WU",0.785714285714286,"Yes",3
"01-RC-387950","Region 01, Boston, Massachusetts","Starbucks Corporation",2026-06-01,2026-07-16,"Brookline","MA","A",2026-07-08,8,NA,"Workers United a/w Service Employees International Union",6,NA,NA,NA,NA,1,7,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas employed by the Employer at its facility located at 15 Harvard Street, Brookline, MA 02445.
Excluded: All store managers, assistant store managers, shift managers, office clerical employees, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,37,2026-07-01,2026-04-01,"6-10",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.857142857142857,"Yes",1
"18-RC-388050","Region 18, Minneapolis, Minnesota","Starbucks Corporation",2026-05-29,2026-07-17,"Edina","MN","A",2026-07-07,16,NA,"Workers United, a/w Service Employees International Union, AFL-CIO",9,NA,NA,NA,NA,6,15,NA,NA,NA,"Workers United, a/w Service Employees International Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 3939 W. 50th St., Edina, MN 55424

Excluded: All store managers, assistant store managers, office clericals, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,39,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United, a/w Service Employees International Union, AFL-CIO",1,"WU",0.6,"Yes",1
"05-RC-387758","Region 05, Baltimore, Maryland","Starbucks Corporation",2026-05-27,2026-07-15,"Falls Church","VA","A",2026-07-07,15,NA,"Workers United",9,NA,NA,NA,NA,6,15,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 6365 Columbia Pike, Falls Church, Virginia, but excluding all assistant store managers, store managers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.6,"Yes",0
"32-RC-387790","Region 32, Oakland, California","Starbucks Corporation",2026-05-27,2026-07-13,"San Jose","CA","A",2026-07-02,11,NA,"Workers United",5,NA,NA,NA,NA,6,11,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at 1362 Kooser Rd, Spc 50, San Jose, CA 95118-3813; excluding all Store Managers, Assistant Store Managers, office clericals, guards, and supervisors as defined by the Act.",NA,NA,NA,36,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.454545454545455,"No",0
"10-RC-387769","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-05-27,2026-07-09,"Greensboro","NC","A",2026-06-30,25,NA,"Workers United a/w SEIU",14,NA,NA,NA,NA,3,17,NA,1,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 1400 Four Seasons Station Drive, Greensboro, North Carolina 27407 (Coffeehouse #82925).

EXCLUDED: All Store Managers/Coffeehouse Leaders, assistant store managers, office clericals, guards, and supervisors as defined by the Act.",NA,NA,NA,34,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.823529411764706,"Yes",8
"10-RC-387258","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-05-19,2026-06-29,"Roswell","GA","A",2026-06-18,21,NA,"Workers United a/w SEIU",9,NA,NA,NA,NA,3,12,NA,NA,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed at the 609 Holcomb Bridge Road in Roswell, Georgia 30076 location.
Excluded: All store managers/coffeehouse leaders, assistant store managers, office clericals, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,30,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.75,"Yes",9
"06-RC-387177","Region 06, Pittsburgh, Pennsylvania","Starbucks Corporation",2026-05-18,2026-07-06,"Pittsburgh","PA","A",2026-06-25,19,NA,"Workers United a/w Service Employees International Union",16,NA,NA,NA,NA,3,19,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed at the Employer’s facility located at 4840 McKnight Road, Pittsburgh, PA 15237-3413.

Excluded: Coffeehouse Leaders, Store Managers, Assistant Store Managers, Office Clericals, Guards, and Professional Employees and Supervisors as defined by the Act.",NA,NA,NA,38,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.842105263157895,"Yes",0
"22-RC-387087","Region 22, Newark, New Jersey","Starbucks Corporation",2026-05-15,2026-07-14,"Wayne","NJ","A",2026-06-25,18,NA,"Workers United",8,NA,NA,NA,NA,9,17,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 1809 State Road, Wayne, New Jersey.
EXCLUDED:  All office clericals, store managers, assistant store managers, guards, professionals, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,41,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.470588235294118,"No",1
"27-RC-386701","Region 27, Denver, Colorado","Starbucks Corporation",2026-05-08,2026-07-27,"Arvada","CO","A",2026-06-22,26,NA,"Chicago & Midwest Regional Joint Board, Workers United/SEIU",12,NA,NA,NA,NA,12,25,NA,1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at Coffeehouse No. 6333 located in Arvada, CO.
Excluded: All Store Managers, Coffeehouse Leaders, Assistant Store Managers, office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors, as defined by the Act.",NA,NA,NA,45,2026-04-01,2026-04-01,"26-50",TRUE,"RC","Yes","Chicago & Midwest Regional Joint Board, Workers United/SEIU",1,"WU",0.5,"No",2
"21-RC-386610","Region 21, Los Angeles, California","Starbucks Corporation",2026-05-08,NA,"Riverside","CA","A",2026-06-18,27,NA,"Workers United",12,NA,NA,NA,NA,12,0,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included:  All full-time and regular part-time baristas and shift supervisors employed by the Employer at the facility currently located at 3950 Pierce Street, Suite N, Riverside, California.

Excluded:  All store managers, assistant store managers, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.
",NA,NA,NA,41,2026-04-01,2026-04-01,"26-50",TRUE,"RC","Yes","Workers United",1,"WU",NA,"Still Open",3
"01-RC-386095","Region 01, Boston, Massachusetts","Starbucks Corporation",2026-05-01,2026-06-22,"Providence","RI","A",2026-06-09,22,NA,"Workers United a/w Service Employees International Union",12,NA,NA,NA,NA,10,22,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility located at 635 North Main Street, Providence, Rhode Island

Excluded: All store managers, assistant store managers, office clerical employees, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,39,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.545454545454545,"Yes",0
"31-RC-385676","Region 31, Los Angeles, California","Starbucks Corporation",2026-04-24,2026-06-08,"Sunland","CA","A",2026-05-27,24,NA,"Workers United",11,NA,NA,NA,NA,13,24,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 8241 Foothill Blvd., Sunland, CA 91040.

EXCLUDED: All other store managers, assistant store managers, office clericals, guards, and supervisors as defined by the Act.",NA,NA,NA,33,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.458333333333333,"No",0
"10-RC-385182","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-04-20,2026-05-29,"Muscle Shoals","AL","A",2026-05-20,18,NA,"Workers United a/w SEIU",13,NA,NA,NA,NA,1,14,NA,NA,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors
employed at the 415 Avalon Avenue, Muscle Shoals, Alabama location
(Coffeehouse #67340).

Excluded: All other employees, Store Managers/Coffeehouse Leaders,
Assistant Store Managers, office clerical employees, professional
employees, guards, and supervisors as defined in in the Act.",NA,NA,NA,30,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.928571428571429,"Yes",4
"05-RC-384993","Region 05, Baltimore, Maryland","Blank Street, Inc.",2026-04-16,2026-06-05,"Washington","DC","A",2026-05-28,30,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union, AFL-CIO",12,NA,NA,NA,NA,0,12,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas, service pros, and shift leads employed by the Employer at its stores currently located at 3201 Prospect Street NW, and 2121 M Street NW, in Washington, D.C.

Excluded: Managerial employees, professional employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2026-04-01,2026-04-01,"26-50",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union, AFL-CIO",1,"WU",1,"Yes",18
"13-RC-384786","Region 13, Chicago, Illinois","Starbucks Corporation",2026-04-14,2026-06-01,"Chicago","IL","A",2026-05-20,21,NA,"Workers United",16,NA,NA,NA,NA,4,20,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,36,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.8,"Yes",1
"13-RC-384668","Region 13, Chicago, Illinois","Starbucks Corporation",2026-04-13,2026-05-28,"Bolingbrook","IL","A",2026-05-19,19,NA,"Workers United a/w Service Employees International Union",15,NA,NA,NA,NA,0,15,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility currently located at 395 S. Bolingbrook Drive, Bolingbrook, IL. 

Excluded: All store managers, assistant store managers, office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,36,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",1,"Yes",4
"05-RC-384730","Region 05, Baltimore, Maryland","Liz Winchell & Associates, LLC d/b/a All Fired Up",2026-04-13,2026-05-19,"Washington","DC","A",2026-05-11,9,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",8,NA,NA,NA,NA,0,8,NA,NA,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees, including assistant managers, employed by the Employer; but excluding all general managers, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",1,"Yes",1
"29-RC-384649","Region 29, Brooklyn, New York","Starbucks Corporation",2026-04-10,2026-05-28,"Brooklyn","NY","A",2026-05-15,15,NA,"Workers United",6,NA,NA,NA,NA,7,13,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its store located at 67 Main Street, Brooklyn, New York.
Excluded: All other employees, store managers (also known as coffeehouse leaders), assistant store managers, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,35,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.461538461538462,"No",2
"16-RC-384556","Region 16, Fort Worth, Texas","Starbucks Corporation",2026-04-09,NA,"Houston","TX","A",2026-05-19,18,NA,"Workers United, affiliated with Service Employees International Union",7,NA,NA,NA,NA,6,13,NA,3,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time baristas and shift supervisors employed
by the Employer at its facility located at 1206 W. 43rd Street, Houston,
Texas 77018-4204.

Excluded: All other employees, including store managers, assistant store managers,
office clericals, professional employees, guards, and supervisors as defined
in the Act.",NA,NA,NA,40,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United, affiliated with Service Employees International Union",1,"WU",0.538461538461538,"Still Open",5
"10-RC-384497","Region 10, Atlanta, Georgia","Starbucks Corporation",2026-04-08,2026-05-21,"Goodlettsville","TN","A",2026-05-13,22,NA,"Workers United",17,NA,NA,NA,NA,2,19,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 330 Cartwright Street, Goodlettsville, Tennessee 37072.

EXCLUDED: All other employees, Coffeehouse Leaders, store managers, assistant store managers, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,35,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.894736842105263,"Yes",3
