"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"12-RC-341683","Region 12, Tampa, Florida","Wells Fargo Bank, N.A.",2024-05-07,2024-06-24,"Fort Myers","FL","A",2024-06-04,5,NA,"Wells Fargo Workers United - Communications Workers of America",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Wells Fargo Workers United - Communications Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time tellers, personal bankers, and branch operations coordinators employed by the Employer at its facility located at 11801 Palm Beach Blvd., Fort Myers, Florida.

Excluded: All other employees, confidential employees, managerial employees, guards
and supervisors as defined in the Act.",NA,NA,NA,28,2024-04-01,2024-04-01,"<5",TRUE,"RC","Yes","Wells Fargo Workers United - Communications Workers of America",2,"Multiple",1,"Yes",0
"04-RC-340995","Region 04, Philadelphia, Pennsylvania","Wells Fargo Bank N.A.",2024-04-26,2024-06-07,"Havertown","PA","A",2024-05-29,7,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America, AFL-CIO",4,NA,NA,NA,NA,3,7,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Tellers, Personal Bankers, and Premier Bankers employed by the Employer at its facility located at 1120 W. Chester Pike, Havertown, PA.

Excluded: All other employees, Branch Managers, Service Managers, Financial Advisors, Confidential Employees, Office Clerical Employees, Guards and Supervisors as defined in the Act.",NA,NA,NA,33,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communication Workers of America, AFL-CIO",2,"Multiple",0.571428571428571,"Yes",0
"16-RC-340978","Region 16, Fort Worth, Texas","Wells Fargo Bank, NA",2024-04-26,2024-05-30,"Fort Worth","TX","A",2024-05-22,6,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",6,NA,NA,NA,NA,0,6,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Tellers, Personal Bankers, and Branch Operations Coordinators employed by the Employer at its facility located at 7300 South Hulen Street, Fort Worth Texas 76133.

Excluded: All other employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,26,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",1,"Yes",0
"28-RC-340134","Region 28, Phoenix, Arizona","Wells Fargo Bank, N.A.",2024-04-15,2024-05-31,"Sierra Vista","AZ","A",2024-05-16,7,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",6,NA,NA,NA,NA,1,7,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time tellers and personal bankers employed by the Employer at its facility located at 50 E. Fry Blvd., Sierra Vista, Arizona.

EXCLUDED:	All other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,31,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.857142857142857,"Yes",0
"21-RC-339377","Region 21, Los Angeles, California","Wells Fargo Bank, N.A.",2024-04-04,2024-05-10,"National City","CA","A",2024-05-02,10,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",8,NA,NA,NA,NA,1,9,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All full-time and regular part-time tellers, personal bankers, and relationship bankers employed by the Employer at its facility located at 1199 Highland Avenue, National City, California.

Excluded:	All other employees, branch managers, branch service managers, financial advisors, confidential employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act",NA,NA,NA,28,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.888888888888889,"Yes",1
"12-RC-338131","Region 12, Tampa, Florida","Wells Fargo Bank, N.A.",2024-03-18,2024-04-30,"Bradenton","FL","A",2024-04-16,5,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",4,NA,NA,NA,NA,1,5,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time personal bankers, relationship bankers,
branch operations coordinators, and tellers employed by the Employer at its facility located
at 7380 Manatee Avenue West, Bradenton, Florida.

Excluded: All other employees, confidential employees, managerial employees, guards
and supervisors as defined in the Act.",NA,NA,NA,29,2024-04-01,2024-01-01,"<5",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.8,"Yes",0
"10-RC-337614","Region 10, Atlanta, Georgia","Wells Fargo Bank, N.A.",2024-03-11,2024-04-18,"Apex","NC","A",2024-04-10,8,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",6,NA,NA,NA,NA,2,8,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time tellers, personal bankers, relationship bankers, and premier bankers employed by the Employer at its facility located at 1100 Beaver Creek Commons Drive, Apex, North Carolina 27502.

Excluded: All other employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2024-04-01,2024-01-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.75,"Yes",0
"16-RC-337517","Region 16, Fort Worth, Texas","Wells Fargo Bank, N.A.",2024-03-08,2024-04-15,"Cedar Hill","TX","A",2024-04-05,6,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",4,NA,NA,NA,NA,1,5,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time tellers and personal bankers employed by the Employer at its facility located at 375 North Highway 67, Cedar Hill, Texas  75104.

EXCLUDED: All other employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2024-04-01,2024-01-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.8,"Yes",1
"12-RC-337494","Region 12, Tampa, Florida","Wells Fargo Bank, N.A.",2024-03-08,2024-04-18,"Belleview","FL","A",2024-04-02,10,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America, AFL-CIO",4,NA,NA,NA,NA,4,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time personal bankers and tellers employed by the Employer at its facility located at 5407 SE 111th Street, Belleview, Florida; excluding: all other employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,25,2024-04-01,2024-01-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communication Workers of America, AFL-CIO",2,"Multiple",0.5,"No",2
"12-RC-336249","Region 12, Tampa, Florida","Wells Fargo Bank, N.A.",2024-02-21,2024-04-10,"Apopka","FL","A",2024-03-19,6,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",6,NA,NA,NA,NA,0,6,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time personal bankers, relationship bankers, and tellers employed by the Employer at its facility located at 2222 E. Semoran Blvd., Apopka, Florida.

EXCLUDED:  All other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2024-01-01,2024-01-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",1,"Yes",0
"01-RC-335233","Region 01, Boston, Massachusetts","Wells Fargo Bank, N.A.",2024-02-07,2024-03-15,"Prospect","CT","A",2024-03-07,5,1,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: 	All full-time and regular part-time tellers, personal bankers, associate personal bankers, personal bankers, and senior premier bankers employed by the Employer at its facility located at 66 Waterbury Road, Prospect, Connecticut.

EXCLUDED: 	All branch managers, branch service managers, financial advisors, confidential employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,29,2024-01-01,2024-01-01,"<5",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",1,"Yes",0
"05-RC-333642","Region 05, Baltimore, Maryland","Wells Fargo Bank, N.A.",2024-01-16,2024-02-16,"Virginia Beach","VA","A",2024-02-08,7,NA,"Wells Fargo Workers United - CWA a/w Communications Workers of America",7,NA,NA,NA,NA,0,7,NA,NA,NA,"Wells Fargo Workers United - CWA a/w Communications Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Tellers, Personal Bankers, Premier Bankers, and Branch Operations Coordinators employed by the Employer at its facility located at 301 Little Neck Rd., Virginia Beach, VA 23452. 

EXCLUDED: All other employees, Branch Managers, Service Managers, Financial Advisors, Confidential Employees, Office Clerical Employees, Guards and Supervisors as defined in the Act.",NA,NA,NA,23,2024-01-01,2024-01-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United - CWA a/w Communications Workers of America",2,"Multiple",1,"Yes",0
"04-RC-332912","Region 04, Philadelphia, Pennsylvania","Wells Fargo Bank, N.A.",2024-01-03,2024-02-09,"Wilmington","DE","A",2024-02-01,5,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Tellers, Personal Bankers, and Premier Bankers employed by the Employer at its facility located at 2011 Concord Pike, Wilmington, DE.

EXCLUDED: All other employees, Branch Managers, Service Managers, Financial Advisors, Confidential Employees, Office Clerical Employees, Guards and Supervisors as defined in the Act.",NA,NA,NA,29,2024-01-01,2024-01-01,"<5",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communication Workers of America",2,"Multiple",1,"Yes",0
"32-RC-331599","Region 32, Oakland, California","Wells Fargo Bank, N.A.",2023-12-08,2026-03-06,"Atwater","CA","A",2024-01-18,4,NA,"Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",1,NA,NA,NA,NA,3,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Dismissal Adjusted","Closed","All full-time and regular part-time Tellers, Personal Bankers, and Branch Operation Coordinators employed by the Employer at its facility located at 243 East Bellevue Road, Suite A4, Atwater, CA 95301; excluding Branch Managers Branch, Service Managers, Financial Advisors, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2024-01-01,2023-10-01,"<5",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communications Workers of America, AFL-CIO",2,"Multiple",0.25,"Other",0
"28-RC-330512","Region 28, Phoenix, Arizona","Wells Fargo Bank, N.A.",2023-11-20,2024-01-03,"Albuquerque","NM","A",2023-12-20,8,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America",5,NA,NA,NA,NA,3,8,NA,NA,NA,"Wells Fargo Workers United, affiliated with Communication Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time personal bankers, premier bankers, tellers employed by the Employer at its facility located at 11199 Montgomery Blvd NE, Albuquerque, New Mexico. 

EXCLUDED: All other employees, confidential employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,30,2023-10-01,2023-10-01,"6-10",TRUE,"RC","Yes","Wells Fargo Workers United, affiliated with Communication Workers of America",2,"Multiple",0.625,"Yes",0
"03-RC-328607","Region 03, Buffalo, New York","Albany Leadership Charter School for Girls",2023-10-25,2023-12-07,"Albany","NY","A",2023-12-29,70,NA,"Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO",40,NA,NA,NA,NA,11,51,NA,1,NA,"Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All employees in the classifications of Teacher, School Social Worker, School
Counselor, School Nurse, Marketing Communications & Development Coordinator,
Attendance Coordinator & Behavioral Support Specialist, Family & Community
Engagement Coordinator, including employees in these classifications who perform duties
as a Team Lead, Content Lead, or Grade Level Lead employed by the Employer at its
Albany, New York, facilities.
Excluded: All non-professional employees, executive administrative assistants,
confidential employees, managers, guards, and Supervisors as defined in the Act, and all
other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.",65,2023-10-01,2023-10-01,"51-100",TRUE,"RC","Yes","Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO",2,"Multiple",0.784313725490196,"Yes",19
"03-RC-328607","Region 03, Buffalo, New York","Albany Leadership Charter School for Girls",2023-10-25,2023-12-07,"Albany","NY","A",2023-11-29,50,NA,"Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO",35,NA,NA,NA,NA,6,42,NA,1,NA,"Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All employees in the classifications of Teacher, School Social Worker, School
Counselor, School Nurse, Marketing Communications & Development Coordinator,
Attendance Coordinator & Behavioral Support Specialist, Family & Community
Engagement Coordinator, including employees in these classifications who perform duties
as a Team Lead, Content Lead, or Grade Level Lead employed by the Employer at its
Albany, New York, facilities.
Excluded: All non-professional employees, executive administrative assistants,
confidential employees, managers, guards, and Supervisors as defined in the Act, and all
other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.","Included: All employees in the classifications of Kitchen Cook, Food Service Assistant,
Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and
Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations
Associate, and Attendance Administrator employed by the Employer at its Albany, New
York, facilities.
Excluded: All professional employees, executive administrative assistants, confidential
employees, managers, guards, and Supervisors as defined in the Act, and all other
employees.

In the event the majority of voting professional (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate: 
Included: All professional employees in the classifications of Teacher, School Social
Worker, School Counselor, School Nurse, Marketing Communications & Development Coordinator, Attendance Coordinator & Behavioral Support Specialist, Family & Community Engagement Coordinator, including employees in these classifications who perform duties as a Team Lead, Content Lead, or Grade Level Lead and all non­professional employees in the classifications of Kitchen Cook, Food Service Assistant, Kitchen Server, Administrative Assistant, Main Office Administrative Assistant, Hall and Behavioral Support Leader, Enrollment and Recruitment Coordinator, School Operations Associate, and Attendance Administrator employed by the Employer at its Albany, New York, facilities.
Excludes:
All executive administrative assistants, confidential employees, managers, guards, and Supervisors as defined in the Act and all other employees.",35,2023-10-01,2023-10-01,"26-50",FALSE,"RC","Yes","Albany Leadership Charter School Union/NYSUT/AFT/NEA/AFL-CIO",2,"Multiple",0.853658536585366,"Yes",9
"05-RC-325973","Region 05, Baltimore, Maryland","Unity Health Care, Inc.",2023-09-18,2023-12-05,"Washington","DC","A",2023-11-17,170,5,"Union of American Physicians and Dentists AFSCME Local 206, AFL-CIO",102,NA,NA,NA,NA,17,119,NA,16,NA,"Union of American Physicians and Dentists AFSCME Local 206, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time and per diem physicians (MD, DO), dentists, podiatrists, nurse practitioners, physician assistants, certified nurse midwife, and mental health clinicians employed by the Employer at the locations listed in Attachment A, but excluding all other employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,60,2023-10-01,2023-07-01,"101-500",TRUE,"RC","Yes","Union of American Physicians and Dentists AFSCME Local 206, AFL-CIO",2,"Multiple",0.857142857142857,"Yes",51
"01-RC-312811","Region 01, Boston, Massachusetts","Trustees of Dartmouth College",2023-02-24,2023-04-20,"Hanover","NH","A",2023-04-12,787,NA,"Graduate Organized Laborers of Dartmouth-United Electrical, Radio and Machine Workers of America (UE)",261,NA,NA,NA,NA,33,294,NA,13,NA,"Graduate Organized Laborers of Dartmouth-United Electrical, Radio and Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All graduate students enrolled in Dartmouth College degree programs who are employed to provide teaching and research services.

Excluded: All undergraduate students; graduate students not seeking Dartmouth degrees, including visiting students; standardized patients, tutors, and graders (unless also receiving a stipend to perform teaching and research services, and then only for such stipend-bearing services); office clericals; managers; guards and supervisors as defined in the Act.",NA,NA,NA,47,2023-04-01,2023-01-01,"500>",TRUE,"RC","Yes","Graduate Organized Laborers of Dartmouth-United Electrical, Radio and Machine Workers of America (UE)",2,"Multiple",0.887755102040816,"Yes",493
"13-RC-309456","Region 13, Chicago, Illinois","Field Museum of Natural History",2022-12-27,2023-03-20,"Chicago","IL","A",2023-03-09,291,NA,"Field Museum Workers United, AFSCME Council 31",175,NA,NA,NA,NA,66,241,NA,12,NA,"Field Museum Workers United, AFSCME Council 31","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - Unit A

Included:  All full-time and regular part time professional employees employed by the Field Museum of Natural History and working in: Exhibitions, External Affairs, Public Relations, Facilities & Operations, Housekeeping, Finance, Institutional Advancement, Science & Education (including Collections, Libraries, Learning, Science Action, Repatriation and Research), Marketing, Membership, Special Events & Group Sales, Visitor Services, and Information Technology. 

Excluded: All other employees; non-professional employees; curators of any rank; engineers; interns; all confidential and managerial employees; and guards and supervisors as defined by the Act.

Others permitted to vote in Voting Group A: The parties have agreed that employees listed on the employer's challenged list as detailed in Paragraph 6 may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

VOTING GROUP - Unit B

Included:  All full-time and regular part time non-professional employees employed by the Field Museum of Natural History and working in: Exhibitions, External Affairs, Public Relations, Facilities & Operations, Housekeeping, Finance, Institutional Advancement, Science & Education (including Collections, Libraries, Learning, Science Action, Repatriation and Research), Marketing, Membership, Special Events & Group Sales, Visitor Services, and Information Technology. 

Excluded: All other employees; professional employees; curators of any rank; engineers; interns; all confidential and managerial employees; and guards and supervisors as defined by the Act.

Others permitted to vote in Voting Group B: The parties have agreed that employees listed on the employer's challenged list as detailed in Paragraph 6 may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

If a majority of the professional employees voting in Unit A vote “Yes” to the first question, indicating their desire to be included in a unit with non-professional employees, they will be so included, and their votes on the second question will be counted together with the votes of the non-professional employees in Unit B to decide the question concerning representation for the overall unit consisting of the employees in Units A and B and thereby the following employees will constitute a unit appropriate for the purposes of collective bargaining within the meaning of 9(b) of the Act:

UNIT C - Unit A and Unit B:
Included:  All full-time and regular part time professional and non-professional employees employed by the Field Museum of Natural History and working in: Exhibitions, External Affairs, Public Relations, Facilities & Operations, Housekeeping, Finance, Institutional Advancement, Science & Education (including Collections, Libraries, Learning, Science Action, Repatriation and Research), Marketing, Membership, Special Events & Group Sales, Visitor Services, and Information Technology. 

Excluded: All other employees; curators of any rank; engineers; interns; all confidential and managerial employees; and guards and supervisors as defined by the Act.",NA,NA,NA,72,2023-01-01,2022-10-01,"101-500",TRUE,"RC","Yes","Field Museum Workers United, AFSCME Council 31",2,"Multiple",0.726141078838174,"Yes",50
"13-RC-305733","Region 13, Chicago, Illinois","The School of the Art Institute of Chicago",2022-10-24,2023-02-24,"Chicago","IL","B",2023-01-05,2,NA,"Art Institute of Chicago Workers United (AICWU), AFSCME Council 31, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Art Institute of Chicago Workers United (AICWU), AFSCME Council 31, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,73,2023-01-01,2022-10-01,"<5",TRUE,"RC","Yes","Art Institute of Chicago Workers United (AICWU), AFSCME Council 31, AFL-CIO",2,"Multiple",1,"Yes",0
