"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-008100",NA,"Smith's Food & Drug",2001-02-02,2001-03-26,"Riverton","WY","A",2001-01-16,57,1,"UFCW, Local 7",20,NA,NA,NA,NA,29,49,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  all full time and regular part-time employees employed by the Employer at its Riverton, Wyoming store.

Excluded:  Pharmacy department employees, meat department employees (including butcher block and wall-deli employees), store director, assistant store director, grocery manager, non-foods manager, front-end manager, product demonstrators, professional employees, office clerical employees (including full time bookkeeper), guards, and supervisors as defined in the Act.",NA,NA,NA,-17,2001-01-01,2001-01-01,"51-100",TRUE,"RC","Yes","UFCW, Local 7",1,"UFCW",0.408163265306122,"No",8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008077",NA,"Okemah Construction, Inc.",2000-08-29,2000-11-02,"Gillette","WY","A",2000-11-02,42,0,"Pipeliners Local Union #798",13,NA,NA,NA,NA,16,29,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All rig welders employed by the Employer in the Continental United States who own their own welding rig and as a condition of employment leases this rig to the Employer and who must pass an x-ray and/or destructive welding test on pipe.

Excluded:  All professional employees, confidential employees, office clerical employees, laborers, truck drivers, mechanics, guards and supervisors as defined by the Act and all other employees.",NA,NA,NA,65,2000-10-01,2000-07-01,"26-50",TRUE,"RC","Yes","Pipeliners Local Union #798",0,"Uncoded",0.448275862068966,"No",13
"27-RC-008077",NA,"Okemah Construction, Inc.",2000-08-29,2000-11-02,"Gillette","WY","A",2000-10-23,42,0,"Pipeliners Local Union #798",13,NA,NA,NA,NA,16,29,"N",7,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All rig welders employed by the Employer in the Continental United States who own their own welding rig and as a condition of employment leases this rig to the Employer and who must pass an x-ray and/or destructive welding test on pipe.

Excluded:  All professional employees, confidential employees, office clerical employees, laborers, truck drivers, mechanics, guards and supervisors as defined by the Act and all other employees.",NA,NA,NA,55,2000-10-01,2000-07-01,"26-50",FALSE,"RC","Yes","Pipeliners Local Union #798",0,"Uncoded",0.448275862068966,"No",13
"27-RD-001084",NA,"Platte County Memorial Hospital, Nursing Home & Home Care",2000-08-25,2001-03-05,"Wheatland","WY","A",2001-02-22,152,0,"IUOE, Local 3",70,NA,NA,NA,NA,71,141,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full time and regular part time professional employees, including registered and graduate nurses, registered technologists, laboratory technologists, and pharmacists; and all full time and regular part time nonprofessional employees, including wellness coordinators, licensed practical nurses, OR technicians, outpatient clinic services clericals, certified nursing assistants, ward clerks, respiratory therapy employees, pharmacy technicians, activity aides, secretaries, reimbursement coordinators, health information transcriptionists, plant operations assistants, materials assistants, housekeepers, laundry assistants, cooks, food service workers, business office employees and accounts payable specialists employed by Lutheran Health Systems, Inc., d/b/a Platt County Memorial Hospital.

Excluded: All managerial/supervisory employees (including the administrator, finance director, organization and community relations director, nursing service administrator, resident care director, home care director, quality assurance manager, activities director, social services director, health information director, plant operations manager, materials manager, dietary manager, business office manager, operating room manager, ICCU manager, ER manager, information systems manager, patient care manager) and confidential employees (including the administrative secretary, nursing services secretary, risk management secretary and nursing home secretary), skilled maintenance employees, guards, and supervisors as defined in the Act.",NA,NA,NA,181,2001-01-01,2000-07-01,"101-500",TRUE,"RD","Yes","IUOE, Local 3",1,"IUOE",0.49645390070922,"No",11
"27-RD-001084",NA,"Platte County Memorial Hospital, Nursing Home & Home Care",2000-08-25,2001-03-05,"Wheatland","WY","A",2000-10-13,152,0,"IUOE, Local 3",69,NA,NA,NA,NA,66,135,"N",6,"Y","IUOE, Local 3","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part time professional employees, including registered and graduate nurses, registered technologists, laboratory technologists, and pharmacists; and all full time and regular part time nonprofessional employees, including wellness coordinators, licensed practical nurses, OR technicians, outpatient clinic services clericals, certified nursing assistants, ward clerks, respiratory therapy employees, pharmacy technicians, activity aides, secretaries, reimbursement coordinators, health information transcriptionists, plant operations assistants, materials assistants, housekeepers, laundry assistants, cooks, food service workers, business office employees and accounts payable specialists employed by Lutheran Health Systems, Inc., d/b/a Platt County Memorial Hospital.

Excluded: All managerial/supervisory employees (including the administrator, finance director, organization and community relations director, nursing service administrator, resident care director, home care director, quality assurance manager, activities director, social services director, health information director, plant operations manager, materials manager, dietary manager, business office manager, operating room manager, ICCU manager, ER manager, information systems manager, patient care manager) and confidential employees (including the administrative secretary, nursing services secretary, risk management secretary and nursing home secretary), skilled maintenance employees, guards, and supervisors as defined in the Act.",NA,NA,NA,49,2000-10-01,2000-07-01,"101-500",FALSE,"RD","Yes","IUOE, Local 3",1,"IUOE",0.511111111111111,"No",17
"27-RC-008074",NA,"Okemah Construction, Inc.",2000-08-22,2000-10-31,"Gillette","WY","A",2000-10-23,70,0,"IUOE, Local No. 3",11,NA,NA,NA,NA,25,36,"N",11,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All employees employed by the Employer in the State of Wyoming including heavy equipment operators who on a daily basis operate a backhoe, track hoe, bending machine, bulldozer, motor grader, side broom, tack tractor or ditching machine and all mechanics who repair the above mentioned equipment in the field on a daily basis and who own their own repair truck and tools.
Excluded:  All professional employees, confidential employees, office clerical employees, laborers, truck drivers, welders, persons who operate equipment only when a crew is short an operator, mechanics who do routine maintenance in a shop on a daily basis, guards and supervisors as defined by the Act and all other employees.",NA,NA,NA,62,2000-10-01,2000-07-01,"51-100",TRUE,"RC","Yes","IUOE, Local No. 3",1,"IUOE",0.305555555555556,"No",34
"27-RC-008072",NA,"Wire Rope Corporation of America",2000-08-21,2000-10-10,"Casper","WY","A",2000-09-29,10,0,"Int'l Association of Bridge, Structural, Ornamental and Reinforcing Ironworkers, Local Union #454",7,NA,NA,NA,NA,3,10,"N",0,"N","Int'l Association of Bridge, Structural, Ornamental and Reinforcing Ironworkers, Local Union #454","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All employees engaged in the manufacture of wire rope products at the employers facility located at 2199 Pyrite Rd., Casper, WY 82604.

Excluded:  All managers, office clerical employees, guards and supervisors as defined by the Act and all other employees.",NA,NA,NA,39,2000-07-01,2000-07-01,"6-10",TRUE,"RC","Yes","Int'l Association of Bridge, Structural, Ornamental and Reinforcing Ironworkers, Local Union #454",1,"Ironworkers",0.7,"Yes",0
"27-RC-008062",NA,"Ahn Tech",2000-07-14,2000-08-30,"Colony","WY","A",2000-08-22,20,0,"IBEW, Local 1250, AFL-CIO",7,NA,NA,NA,NA,11,18,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time technicians, general maintenance workers, and clerks employed by the Employer at its Colony, WY, facility.

Excluded:  All guards, site managers and supervisors as defined in the Act.",NA,NA,NA,39,2000-07-01,2000-07-01,"11-25",TRUE,"RC","Yes","IBEW, Local 1250, AFL-CIO",1,"IBEW",0.388888888888889,"No",2
"27-RC-008060",NA,"Northeast Montana Health Services",2000-06-29,2000-09-07,"Poplar","WY","A",2000-08-30,14,0,"AFSCME  Montana State Council #9",0,NA,NA,NA,NA,11,11,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Voting Group A:
Included:  All full-time and regular part-time registered nurses employed by the Employer at its hospital, nursing home, and clinic in Poplar, Montana.

Excluded:  Family nurse practitioners, guards, all other employees, and supervisors as defined in the National Labor Relations Act.","Voting Group B:
Included:  All full-time and regular part-time licensed practical nurses and certified nursing assistants employed by the EMployer at its hospital, nursing home, and clinic in Poplar, Montana.

Excluded:  Family nurse practitioners, guards, all other employees, and supervisors as defined in the National Labor Relations Act.",NA,NA,62,2000-07-01,2000-04-01,"11-25",TRUE,"RC","Yes","AFSCME  Montana State Council #9",1,"AFSCME",0,"No",3
"27-RC-008060",NA,"Northeast Montana Health Services",2000-06-29,2000-09-07,"Poplar","WY","B",2000-08-30,29,0,"AFSCME  Montana State Council #9",3,NA,NA,NA,NA,17,20,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Voting Group A:
Included:  All full-time and regular part-time registered nurses employed by the Employer at its hospital, nursing home, and clinic in Poplar, Montana.

Excluded:  Family nurse practitioners, guards, all other employees, and supervisors as defined in the National Labor Relations Act.","Voting Group B:
Included:  All full-time and regular part-time licensed practical nurses and certified nursing assistants employed by the EMployer at its hospital, nursing home, and clinic in Poplar, Montana.

Excluded:  Family nurse practitioners, guards, all other employees, and supervisors as defined in the National Labor Relations Act.",NA,NA,62,2000-07-01,2000-04-01,"26-50",TRUE,"RC","Yes","AFSCME  Montana State Council #9",1,"AFSCME",0.15,"No",9
"27-RC-008059",NA,"SF Phosphates Limited Company",2000-06-21,2000-08-24,"Rock Springs","WY","A",2000-08-04,153,1,"Int'l Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers & Helpers, AFL-CIO",73,NA,NA,NA,NA,75,148,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production, maintenance, and warehouse employees, including operators, mechanics, electricians, laborers, day lab employees, pond employees, storekeepers, shipping and receiving employees, employed by the Employer at its Rock Springs, Wyoming chemical plant.

Excluded:  All employee services and training personnel, engineering services employees, environmental services employees, safety representatives, engineers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,44,2000-07-01,2000-04-01,"101-500",TRUE,"RC","Yes","Int'l Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers & Helpers, AFL-CIO",0,"Uncoded",0.493243243243243,"No",5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-007988",NA,"Black Butte Coal Company",1999-11-08,1999-12-28,"Point of Rocks","WY","A",1999-12-16,116,0,"United Steelworkers of America, AFL, CIO",26,NA,NA,NA,NA,90,116,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time hourly paid production and maintenance employees to include lead workers.

Excluded:  All other employees to include salaried employees, office clerical employees, technical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,1999-10-01,1999-10-01,"101-500",TRUE,"RC","Yes","United Steelworkers of America, AFL, CIO",1,"USW",0.224137931034483,"No",0
"27-RC-007960",NA,"AT&T Cable Services of Gillette WY",1999-08-24,1999-10-12,"Gillette","WY","A",1999-10-01,12,0,"Communications Workers of America",11,NA,NA,NA,NA,1,12,"N",0,"N","Communications Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All installers and technicians employed by the Employer at its Gillette, Wyoming facility.

Excluded:  All other employees, including office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,1999-10-01,1999-07-01,"11-25",TRUE,"RC","Yes","Communications Workers of America",1,"CWA",0.916666666666667,"Yes",0
"27-RC-007956",NA,"Vae Nortrak Cheyenne Inc.",1999-08-11,1999-10-04,"Cheyenne","WY","A",1999-09-24,65,0,"United Steelworkers of America, AFL-CIO,",37,NA,NA,NA,NA,27,64,"N",0,"N","United Steelworkers of America, AFL-CIO,","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All Trainees, Production Employees Levels I, II, III, and IV, Group Leads, and Yard/Equipment Operators.

Excluded:  All office & clerical employees, quality assurance employees, guards, managers and supervisors as defined in the Act.",NA,NA,NA,44,1999-07-01,1999-07-01,"51-100",TRUE,"RC","Yes","United Steelworkers of America, AFL-CIO,",1,"USW",0.578125,"Yes",1
"27-RC-007948",NA,"The Platte County Memorial Hospital, Nursing Home & Home Care",1999-07-08,1999-08-24,"Wheatland","WY","A",1999-08-16,150,0,"Operating Engineers Local Union No. 3",70,NA,NA,NA,NA,62,132,"N",3,"N","Operating Engineers Local Union No. 3","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,39,1999-07-01,1999-07-01,"101-500",TRUE,"RC","Yes","Operating Engineers Local Union No. 3",1,"IUOE",0.53030303030303,"Yes",18
"27-RC-007945",NA,"The Platte County Memorial Hospital, Nursing Home & Home Care",1999-07-01,1999-08-24,"Wheatland","WY","A",1999-08-16,150,0,"Operating Engineers Local Union No. 3",70,NA,NA,NA,NA,62,132,"N",3,"N","Operating Engineers Local Union No. 3","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,46,1999-07-01,1999-07-01,"101-500",TRUE,"RC","Yes","Operating Engineers Local Union No. 3",1,"IUOE",0.53030303030303,"Yes",18
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-007813",NA,"MJ Metal Products Inc.",1997-09-26,1999-08-30,"Casper","WY","A",1999-08-20,13,0,"Sheet Metal Workers Local 207",7,NA,NA,NA,NA,6,13,"N",0,"Y","Sheet Metal Workers Local 207","Initial","Revised Single Labor Org","Certific. of Representative","Closed",NA,NA,NA,NA,693,1999-07-01,1997-07-01,"11-25",TRUE,"RC","Yes","Sheet Metal Workers Local 207",1,"SMART",0.538461538461538,"Yes",0
"27-RC-007813",NA,"MJ Metal Products Inc.",1997-09-26,1999-08-30,"Casper","WY","A",1997-11-25,13,0,"Sheet Metal Workers Local 207",6,NA,NA,NA,NA,6,12,"N",1,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,60,1997-10-01,1997-07-01,"11-25",FALSE,"RC","Yes","Sheet Metal Workers Local 207",1,"SMART",0.5,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
