"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"17-RD-001749",NA,"Allied Construction Services, Inc.",2006-11-08,2006-12-26,"Papillion","NE","A",2006-12-14,28,0,"Painters Local Union 109",4,NA,NA,NA,NA,16,20,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drywall tapers and finishers and exterior insulation systems applicators employed by the Employer at its facility located at 708 North Frontier Drive, Papillion, Nebraska but EXCLUDING drywall installers, office clerical employees, superintendents, guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,36,2006-10-01,2006-10-01,"26-50",TRUE,"RD","Yes","Painters Local Union 109",0,"Uncoded",0.2,"No",8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012462",NA,"Swanson Food Corp. d/b/a Treat America",2006-09-29,2006-11-20,"Omaha","NE","A",2006-11-10,40,1,"UFCW Union Local  No. 271",12,NA,NA,NA,NA,26,38,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time vending route truck drivers, office coffee service route drivers, vending machine technicians, truck mechanics, and warehouse employees employed by the Employer from its facility located at 3200 South 60th Street, Omaha, Nebraska but EXCLUDING office clerical employees, production employees, bakery employees, commissary employees lead employees, sales employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2006-10-01,2006-07-01,"26-50",TRUE,"RC","Yes","UFCW Union Local  No. 271",1,"UFCW",0.315789473684211,"No",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012457",NA,"Interstate Brands Corporation",2006-09-13,2006-10-30,"Omaha","NE","A",2006-10-18,19,0,"Teamsters Local 554",4,NA,NA,NA,NA,10,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time thrift store lead clerks and thrift store clerks employed by Interstate Brands Incorporated at its facilities located at 1902 N. 90th Street, Omaha, Nebraska, 13908 S. Plaza, Omaha, Nebraska, 2711 N. 27th Street, Lincoln, Nebraska, 3449 North 48th Street, Lincoln, Nebraska, 1026 S. 13th Street, Norfolk, Nebraska, and 1713 E. 7th Street, Atlantic, Iowa but EXCLUDING office clerical employees, confidential employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,35,2006-10-01,2006-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local 554",1,"Teamsters",0.285714285714286,"No",5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RD-001738",NA,"The Hertz Corporation",2006-05-01,2006-06-19,"Omaha","NE","A",2006-06-08,14,0,"Teamsters Local 554",3,NA,NA,NA,NA,9,12,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time mechanics and vehicle service attendants, employed by the Employer at its facility located at 5404 Abbott Drive, Omaha, Nebraska, EXCLUDING shop supervisors, and all employees with the authority to hire, promote, discharge, discipline or otherwise effect changes in the status of employees or effectively recommend such action, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2006-04-01,2006-04-01,"11-25",TRUE,"RD","Yes","Teamsters Local 554",1,"Teamsters",0.25,"No",2
"17-RC-012432",NA,"Cedar Construction Co.",2006-03-13,2006-05-01,"Omaha","NE","A",2006-04-20,4,0,"OPCM Local 538",4,NA,NA,NA,NA,0,4,"N",0,"N","OPCM Local 538","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cement masons employed by the Employer at its facility located at 13901 """"L"""" Street, Omaha, Nebraska, but EXCLUDING office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2006-04-01,2006-01-01,"<5",TRUE,"RC","Yes","OPCM Local 538",0,"Uncoded",1,"Yes",0
"17-RC-012431",NA,"Andrus Enterprises, Inc.",2006-03-08,2006-05-01,"Omaha","NE","A",2006-04-19,12,0,"Operating Engineers Local 571",1,NA,NA,NA,NA,10,11,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All journeyman operating engineer/apprentices, mechanics and working foremen employed by the Employer at its 8005 Irvington Road facility in Omaha, Nebraska; but EXCLUDING All office clerical employees, confidential employees, professional employees, shop employees, truck drivers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2006-04-01,2006-01-01,"11-25",TRUE,"RC","Yes","Operating Engineers Local 571",1,"IUOE",0.0909090909090909,"No",1
"17-RC-012430",NA,"J.A.M. Grading Co., Inc.",2006-03-06,2006-04-24,"Omaha","NE","A",2006-04-14,11,0,"IUOE Local 571",10,NA,NA,NA,NA,1,11,"N",0,"N","IUOE Local 571","Initial","Single Labor Organization","Certific. of Representative","Closed","All journeymen and apprentice operating engineers and mechanics, including working foremen employed by the Employer from its facility located at 11205 S. 150th Street, Omaha, Nebraska, but EXCLUDING all office clerical employees, truck drivers, confidential employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,39,2006-04-01,2006-01-01,"11-25",TRUE,"RC","Yes","IUOE Local 571",1,"IUOE",0.909090909090909,"Yes",0
"17-RC-012428",NA,"D.R. Anderson Constructors, Co.",2006-03-02,2006-04-21,"Omaha","NE","A",2006-04-11,6,0,"OPCM Local 538",6,NA,NA,NA,NA,0,6,"N",0,"N","OPCM Local 538","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All full-time and regular part-time cement masons employed by the employer at its facility located at 7735 Irvington Road, Omaha Nebraska but EXCLUDING office clerical employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,40,2006-04-01,2006-01-01,"6-10",TRUE,"RC","Yes","OPCM Local 538",0,"Uncoded",1,"Yes",0
"17-RC-012427",NA,"G & G Trenching, Inc.",2006-03-01,2006-04-10,"Omaha","NE","A",2006-03-30,7,0,"IUOE, Local 571",7,NA,NA,NA,NA,0,7,"N",0,"N","IUOE, Local 571","Initial","Single Labor Organization","Certific. of Representative","Closed","All journeymen, apprentice operating engineers, and mechanics including working foremen employed by the Employer at its facility located at 8109 North 28th Avenue, Omaha, Nebraska but EXCLUDING office clerical employees, confidential employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,29,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","IUOE, Local 571",1,"IUOE",1,"Yes",0
"17-RC-012425",NA,"Fucinaro Excavating Co., Inc.",2006-02-28,2006-04-13,"Omaha","NE","A",2006-04-03,16,0,"Operating Engineers Local 571",15,NA,NA,NA,NA,0,15,"N",0,"N","Operating Engineers Local 571","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time journeymen, apprentice operating engineers, mechanics & working foreman  employed by the Employer from its facility located at 4901 G Street, Omaha, NE 68117, but EXCLUDING all shop employees, truck drivers, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,34,2006-04-01,2006-01-01,"11-25",TRUE,"RC","Yes","Operating Engineers Local 571",1,"IUOE",1,"Yes",1
"17-RC-012421",NA,"Cedar Construction Co.",2006-02-09,2006-03-27,"Omaha","NE","A",2006-03-17,23,0,"Operating Engineers 571",17,NA,NA,NA,NA,3,20,"N",0,"N","Operating Engineers 571","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All journeymen, apprentice operating engineers and mechanics including working foremen employed by the Employer at its 13901 """"L"""" Street, Omaha, Nebraska, facility, but EXCLUDING all office clerical employees, confidential employees, professional employees, shop employees, truck drivers, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,36,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Operating Engineers 571",1,"IUOE",0.85,"Yes",3
"17-RC-012420",NA,"McArdle Grading Company",2006-02-08,2006-04-03,"Elkhorn","NE","A",2006-03-22,68,1,"Operating Engineers 571",31,NA,NA,NA,NA,25,56,"N",0,"N","Operating Engineers 571","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All journeymen and apprentice operating engineers, all mechanics and truck drivers including  working foremen, employed by the Employer at its 112 Railroad Avenue, Elkhorn, Nebraska facility, but EXCLUDING confidential employees, office clerical employees, solely shop employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,42,2006-01-01,2006-01-01,"51-100",TRUE,"RC","Yes","Operating Engineers 571",1,"IUOE",0.553571428571429,"Yes",12
"17-RD-001734",NA,"Omaha Ambulance Service, Inc. and American Ambulance Service, Inc.",2006-02-07,2006-06-05,"Omaha","NE","A",2006-05-24,58,0,"IAEP, SEIU/NAGE, AFL-CIO",22,NA,NA,NA,NA,26,48,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All EMTs, paramedics, dispatchers, and van drivers employed by Omaha Ambulance Service, Inc. and American Ambulance Service, Inc. at its Omaha, Nebraska locations, but EXCLUDING all other employees including office and billing personnel, supervisors, managers and guards as defined by the Act.",NA,NA,NA,106,2006-04-01,2006-01-01,"51-100",TRUE,"RD","Yes","IAEP, SEIU/NAGE, AFL-CIO",1,"NAGE",0.458333333333333,"No",10
"17-RC-012418",NA,"Anchor Construction Company",2006-02-07,2006-06-07,"Gretna","NE","A",2006-03-10,8,0,"Operating Engineers 571",3,NA,NA,NA,NA,3,6,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[  All journeymen and apprentice operating engineers, truck drivers and field mechanics including working foremen, employed by the Employer at its 22122 R & R Road, Gretna, Nebraska facility, but EXCLUDING confidential employees, office clerical employees, shop employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,31,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","Operating Engineers 571",1,"IUOE",0.5,"No",2
"17-RC-012414",NA,"MBC Construction Company, Inc.",2006-02-02,2006-04-21,"Omaha","NE","A",2006-04-11,9,0,"Operating Engineers Local 571",4,NA,NA,NA,NA,5,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time journeyman and apprentice operating engineers and shop employees including working foremen employed by the Employer from its facility located at 3108 South 67th Avenue, Omaha, Nebraska, but EXCLUDING supervisors, confidential employees, office clerical employees, truck drivers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,68,2006-04-01,2006-01-01,"6-10",TRUE,"RC","Yes","Operating Engineers Local 571",1,"IUOE",0.444444444444444,"No",0
"17-RC-012413",NA,"Seajay Employee Leasing, Inc.",2006-02-02,2006-03-27,"Crete","NE","A",2006-03-15,23,0,"UFCW Local 271",11,NA,NA,NA,NA,12,23,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[  All full-time and regular part-time warehouse persons and lead persons employed by the Employer at its 2228 County Road I, Crete, Nebraska, facility, but EXCLUDING all office clerical employees, maintenance employees, professional employees, guards and supervisors as defined by the Act.  ]",NA,NA,NA,41,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","UFCW Local 271",1,"UFCW",0.478260869565217,"No",0
"17-RC-012412",NA,"Luxa Construction Company, Incorporated",2006-02-01,2006-03-13,"Blair","NE","A",2006-03-03,18,0,"IUOE, Local No. 571",8,NA,NA,NA,NA,8,16,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[  All journeymen, apprentice operating engineers, and shop employees including working foremen employed by the Employer at its facility located at 925 East Dixon Road, Blair, Nebraska, but EXCLUDING office clerical employees, truck drivers, confidential employees, guards and supervisors as defined in the Act, and all other employees.   ]",NA,NA,NA,30,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","IUOE, Local No. 571",1,"IUOE",0.5,"No",2
"17-RC-012408",NA,"Kerstens & Lee, Inc.",2006-01-13,2006-02-21,"Gretna","NE","A",2006-02-10,12,0,"Operating Engineers Local 571",9,NA,NA,NA,NA,2,11,"N",0,"N","Operating Engineers Local 571","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All journeymen and apprentice operating engineers including working foremen, employed by the Employer at its 11050 South 204th Street, Gretna, Nebraska facility, but EXCLUDING supervisors, confidential employees, office clerical employees, shop employees, truck drivers, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,28,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Operating Engineers Local 571",1,"IUOE",0.818181818181818,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012403",NA,"MBC Construction Co.",2005-12-01,2006-01-23,"Omaha","NE","A",2006-01-13,5,0,"Operative Plasterers & Cement Masons Local 538",4,NA,NA,NA,NA,0,4,"N",0,"N","Operative Plasterers & Cement Masons Local 538","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All full-time and regular part-time cement finishers employed by the Employer from its facility located at 3108 South 67th Avenue. Omaha, Nebraska, but EXCLUDING office clerical employees, field superintendents, managers, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,43,2006-01-01,2005-10-01,"<5",TRUE,"RC","Yes","Operative Plasterers & Cement Masons Local 538",0,"Uncoded",1,"Yes",1
"17-RC-012402",NA,"Charles Vrana & Son Construction Company",2005-11-28,2006-01-17,"Omaha","NE","A",2006-01-05,6,0,"Operative Plasterers & Cement Masons Local 538",5,NA,NA,NA,NA,0,5,"N",0,"N","Operative Plasterers & Cement Masons Local 538","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All full-time and regular part-time cement masons employed by the Employer from its facility located at 4816 F. Street, Omaha, Nebraska, but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,38,2006-01-01,2005-10-01,"6-10",TRUE,"RC","Yes","Operative Plasterers & Cement Masons Local 538",0,"Uncoded",1,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012392",NA,"Husker Glass, Inc.",2005-09-15,2005-10-31,"Omaha","NE","A",2005-10-20,41,0,"IUPAT, DC 81 & Local 109",21,NA,NA,NA,NA,13,34,"N",0,"N","IUPAT, DC 81 & Local 109","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All full-time and regular part-time glaziers, apprentice glaziers, field and shop fabricators, and lead persons employed by the Employer at its facilities located at 748 No. 109th Court, Omaha, Nebraska, 8415 Blondo Street, Omaha Nebraska, and 6090 56th Street, Lincoln, Nebraska, but EXCLUDING office clerical employees, temporary employees, owners, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,35,2005-10-01,2005-07-01,"26-50",TRUE,"RC","Yes","IUPAT, DC 81 & Local 109",1,"IUPAT",0.617647058823529,"Yes",7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012380",NA,"Kerstens & Lee, Inc.",2005-06-13,2005-07-11,"Gretna","NE","A",2005-07-01,16,0,"LIUNA Local #1140",3,NA,NA,NA,NA,12,15,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","{   All full-time and regular part-time laborers and working foremen employed by the Employer from its pre-cast facility located at 11050 South 204th St, Gretna, NE 68028. But EXCLUDING all confidential employees, office clerical employees, guards, and supervisors as defined in the National Labor Relations Act, as amended, and all other employees.  ]",NA,NA,NA,18,2005-07-01,2005-04-01,"11-25",TRUE,"RC","Yes","LIUNA Local #1140",1,"LIUNA",0.2,"No",1
"29-RC-010940",NA,"Yonkers Contracting",2005-06-09,2006-01-09,"Brooklyn","NE","A",2005-12-20,8,0,"Highway Road and Street Construction Laboers Local Union 1010 of the District Council of Pavers and Road Builders, LIUNA, AFL-CIO",7,NA,NA,NA,NA,0,7,"N",0,"N","Highway Road and Street Construction Laboers Local Union 1010 of the District Council of Pavers and Road Builders, LIUNA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time site & grounds improvement, utility, paving & road building workers who primarily perform the laying of concrete, concrete curb setting, or block work, including foremen, form setter, laborers, landscape planting and maintenance, fence installer & repairer, slurrry/seal coater, play equipment installer, maintenance safety surfacer, and small power tools & small equipment operators employed by the Employer, who work primarily in the five boroughs of New York City.
Excluded: All employees who perform primarily asphalt paving work and/or who are currently represented by the Sheet Asphalt Workers Local Union 1018 of the District Council of Pavers and Road Builders of the Laborer's International Union of North America, AFL-CIO, or by Local 175, United Plant and Production Workers, and excluding clericals, guards, and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,194,2005-10-01,2005-04-01,"6-10",TRUE,"RC","Yes","Highway Road and Street Construction Laboers Local Union 1010 of the District Council of Pavers and Road Builders, LIUNA, AFL-CIO",1,"LIUNA",1,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17-RC-012369",NA,"Quality Rail Services, LLC",2005-05-12,2005-07-18,"Lincoln","NE","A",2005-07-06,16,0,"IAMAW, AFL-CIO",14,NA,NA,NA,NA,1,15,"N",0,"N","IAMAW, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All full time and regular part time DTL fuel technicians employed by the Employer at its facility located at 801 West """"O"""" Street, Lincoln, Nebraska 68528 EXCLUDING office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.   ]",NA,NA,NA,55,2005-07-01,2005-04-01,"11-25",TRUE,"RC","Yes","IAMAW, AFL-CIO",1,"IAM",0.933333333333333,"Yes",1
"17-RC-012366",NA,"MBC Construction Co.",2005-05-12,2005-07-05,"Omaha","NE","A",2005-06-10,28,1,"LIUNA Local #1140",0,NA,NA,NA,NA,23,23,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[   All full-time and regular part-time construction laborers, pipelayers, concrete saw operators, inlet builders and working foremen employed by the Employer from its facility located at 3108 South 67th Avenue, Omaha, Nebraska, but EXCLUDING office clerical employees, confidential employees guards and supervisors as defined in the Act, and all other employees.   ]",NA,NA,NA,29,2005-04-01,2005-04-01,"26-50",TRUE,"RC","Yes","LIUNA Local #1140",1,"LIUNA",0,"No",5
"17-RC-012368",NA,"Cedar Construction Co.",2005-05-12,2005-07-05,"Omaha","NE","A",2005-06-09,28,0,"LIUNA Local #1140",15,NA,NA,NA,NA,10,25,"N",1,"N","LIUNA Local #1140","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All full-time and regular part-time construction laborers performing general labor duties employed by the Employer at and from its facility located at 13901 """"L"""" Street, Omaha, Nebraska, but EXCLUDING confidential employees, office clerical employees, guards and supervisors as defined in the National Labor Relations Act, as amended, and all other employees.  ]",NA,NA,NA,28,2005-04-01,2005-04-01,"26-50",TRUE,"RC","Yes","LIUNA Local #1140",1,"LIUNA",0.6,"Yes",3
"17-RC-012367",NA,"Kerstens and Lee, Inc.",2005-05-12,2005-06-13,"Gretna","NE","A",2005-06-03,18,0,"LIUNA Local #1140",9,NA,NA,NA,NA,7,16,"N",0,"N","LIUNA Local #1140","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All full-time and regular part-time construction laborers and pipe layers performing general labor duties, including working foreman, employed by the Employer at its 11050 South 204th Street, Gretna, Nebraska facility, but EXCLUDING all office clerical employees, professional employees, confidential employees, guards and supervisors as defined by the Act., and all other employees.  ]",NA,NA,NA,22,2005-04-01,2005-04-01,"11-25",TRUE,"RC","Yes","LIUNA Local #1140",1,"LIUNA",0.5625,"Yes",2
"17-RC-012365",NA,"Luxa Construction",2005-05-12,2005-06-13,"Blair","NE","A",2005-06-02,22,0,"LIUNA Local #1140",9,NA,NA,NA,NA,11,20,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[   All full time and regular part time construction laborers performing general labor duties for the Employer from its facility located at 925 East Dixon Road, Blair, NE, but EXCLUDING all confidential employees, office clericals, guards and supervisors as defined by the Act, and all other employees.  ]",NA,NA,NA,21,2005-04-01,2005-04-01,"11-25",TRUE,"RC","Yes","LIUNA Local #1140",1,"LIUNA",0.45,"No",2
"17-RC-012359",NA,"Luxa Construction Company, Incorporated",2005-04-27,2005-05-31,"Blair","NE","A",2005-05-20,3,0,"Cement Masons Local 538",2,NA,NA,NA,NA,1,3,"N",0,"N","Cement Masons Local 538","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All full-time and regular part-time cement masons (finishers) employed by the Employer at its facility located at 925 East Dixon Road, Blair, Nebraska, but EXCLUDING office clerical employees, guards and supervisors as defined in the Act, and all other employees.   ]",NA,NA,NA,23,2005-04-01,2005-04-01,"<5",TRUE,"RC","Yes","Cement Masons Local 538",0,"Uncoded",0.666666666666667,"Yes",0
"17-RC-012314",NA,"Crete Cold Storage",2005-01-03,2005-02-07,"Crete","NE","A",2005-01-27,12,0,"UFCW",8,NA,NA,NA,NA,4,12,"N",2,"N","UFCW","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All full time and regular part time production, warehouse, scale quality assurance, truck wash, maintenance, lead and sanitation employees employed by the Employer at its facility located at South Highway 103  Crete, Nebraska, 68333, but EXCLUDING all office clerical employees, engineers, temporary employees, managers, guards and supervisors as defined in the Act.   ]",NA,NA,NA,24,2005-01-01,2005-01-01,"11-25",TRUE,"RC","Yes","UFCW",1,"UFCW",0.666666666666667,"Yes",0
"17-RD-001716","Region 14, Saint Louis, Missouri","Cargill Animal Nutrition",2004-11-30,2004-12-02,"Grand Island","NE",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"17-RD-001715","Region 14, Saint Louis, Missouri","Cargil Animal Nutrition",2004-11-23,2004-11-24,"Grand Island","NE",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"17-RD-001713",NA,"Aquila, Inc.",2004-10-29,2005-02-28,"Lincoln","NE","A",2005-02-17,180,0,"IBEW, Local 244, AFL-CIO",137,NA,NA,NA,NA,39,176,"N",1,"N","IBEW, Local 244, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All regular full-time and part-time employees in the following classifications:  Master Service Technician, Special Service Technician, Service Technician A, Service Technician B, Service Technician Trainee, Senior Meter Reader, Meter Reader/Utility Person, Master C&M Mechanic, Special C&M Mechanic, C&M Mechanic A, C&M Mechanic B, C&M Mechanic Trainee, Master Welder, Special Welder, Special Welder Foreman, Welder A, Welder B, Master Corrosion/Leak Detection Technician, Special Corrosion/Leak Detection Technician, Corrosion/Leak Detection Technician A, Corrosion/Leak Detection Technician B, Master Meter Regulator/Plant Technician, Special Meter Regulator/Plant Technician, Meter Regulator/Plant Technician A, Meter Regulator/Plant Technician B, Special Vehicle and Equipment Mechanic, Vehicle and Equipment Mechanic A, Vehicle and Equipment Mechanic B, Special Storekeeper, Storekeeper A, Storekeeper B, Senior Operations Clerk, Special Operations Clerk, Advanced Operations Clerk, Operations Clerk, Customer Service Center Associate Call Center and Customer Service Associate Support (Back Office).  In the following locations: Adams, Arlington, Aurora, Battle Creek, Beatrice, Bee, Beemer, Bennett, Blair, Bradshaw, Clatonia, Cheney, Columbus, Cortland, Craig, Crete, David City, Dewitt, Dorchester, Eagle, Exeter, Fairmont, Firth, Friend, Garrison, Geneva, Grafton, Greenwood, Hallam, Hampton, Hickman, Holland, Humphrey, Lincoln, Lindsay, Madison, Meadow Grove, Milford, Mynard, Newman Grove, Nickerson, Norfolk, Oakland, Osceola, Palmyra, Panama, Pierce, Pilger, Plattsmouth, Plymouth, Rising City, Seward, Shelby, Stanton, Staplehusrst, Tekamah, Tilden, Uehling, Ulysses, Walton, Waverly, West Point, Wilber, and York, but EXCLUDING confidential employees, guards, professional employees, and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,111,2005-01-01,2004-10-01,"101-500",TRUE,"RD","Yes","IBEW, Local 244, AFL-CIO",1,"IBEW",0.778409090909091,"Yes",4
"17-RC-012305",NA,"Big Red Pizza Inc. a franchisee of Dominos Pizza",2004-10-05,2004-11-29,"Lincoln","NE","A",2004-11-16,5,0,"Assn of Pizza Delivery Drivers",2,NA,NA,NA,NA,2,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[   All full-time and regular part-time pizza delivery drivers employed by the Employer at its facility located at 3560 North 48th Street, Lincoln, Nebraska but EXCLUDING office clerical employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,42,2004-10-01,2004-10-01,"<5",TRUE,"RC","Yes","Assn of Pizza Delivery Drivers",0,"Uncoded",0.5,"No",1
